,title,byline,dates
613,"Health department allows Hong Kong school to remain open after tuberculosis outbreak: Authorities rule out closing Kiangsu-Chekiang College, but step up medical screening after seven pupils and one teacher contract disease",,16 Nov 2017
614,"Man found dead at Hong Kong public housing block, while girlfriend later dies in hospital from stab wounds",,16 Nov 2017
615,HK 'plays key role' in trafficking Filipinos: Senior Philippine official says domestic helpers lured to take up bogus jobs in Russia,,16 Nov 2017
616,"Lawmakers finally back Hong Kong government's push for joint railway checkpoint with mainland: Legco president blocks pan-dem filibustering, paving way for 38-22 vote on rail arrangement",,16 Nov 2017
617,Hong Kong national anthem law need not look back in anger,,16 Nov 2017
618,Charges brought against 19 Hong Kong laboratory staff over faked bridge concrete tests: ICAC accuses one of using false instruments and 18 of conspiracy to defraud at Macau link,,16 Nov 2017
619,China builds world's fastest wind tunnel to test weapons that could strike US within 14 minutes,,16 Nov 2017
620,China to send special envoy to North Korea: Trip comes as international concern grows over nuclear weapons programme by Pyongyang,,16 Nov 2017
621,"Waterfront residential site in former industrial area of Cheung Sha Wan sells for record HK$17.28b: Developers of the waterfront plot in Cheung Sha Wan could supply market with 1,200 flats and are likely to drive prices of other projects even higher",,16 Nov 2017
622,Hong Kong officials must show innovation drive,,16 Nov 2017
623,Waters calmed with need for cooperation,,16 Nov 2017
624,e n d of the line,,16 Nov 2017
625,'Abuse rampant in conversion therapy': Rights report details forced administrations of medicine and electroshock,,16 Nov 2017
626,"China's long list of opt-outs hindering talks with EU over investment deal: Negotiations over treaty with European Union are being held up by China's demand that range of sectors be exempt, according to sources",,16 Nov 2017
627,"Household wealth in China to reach US$39 trillion in 2022, says Credit Suisse",,16 Nov 2017
628,Why Shinzo Abe stopped prodding Beijing on the South China Sea: Closer Sino-Japan relations raise hopes of restarting Seoul talks over shared threat,,16 Nov 2017
629,"Callan keeps moving with top performance: The Irish jockey is starting to gain momentum after a slow start to the season, landing a double at the Valley after providing some good advice",,16 Nov 2017
630,"Victory first, then think about the record - Team Nepal can go faster than last year in Oxfam Trailwalker: Oxfam Trailwalker favourites say winning is their number one priority",,16 Nov 2017
631,"Oh, baby! Macau Grand Prix has nothing on the endurance race of fatherhood for new dad Darryl O'Young: The 37-year-old Hong Kong driver is also celebrating 30 years in the sport as he looks forward to the GT Championship in Macau",,16 Nov 2017
632,Big sister is watching: Leo Au scores massive upset at Hong Kong Open,,16 Nov 2017
633,Celebration time,,16 Nov 2017
634,"Hong Kong Sevens tickets safe to buy, assures union chief despite UK probe into online reseller Viagogo: Chief executive McRobbie says the union is aware that the reseller company's UK office was raided",,16 Nov 2017
635,LaVar and LaMelo Ball cause bedlam in Hong Kong as LiAngelo touches down in LA after China lets him go: One associate dismisses reporter's question about Trump helping his son LiAngelo in China,,16 Nov 2017
636,Teenage sensation Leandro Henrique joins Joao Moreira and Silvestre de Sousa in Hong Kong showdown: The 18-year-old will take on compatriots Moreira and De Sousa in Happy Valley meet,,16 Nov 2017
637,"Games, online video help power Tencent to 69pc gain in third-quarter earnings",,16 Nov 2017
638,"Tencent-backed Yixin's IPO is Hong Kong's 10th hottest ever as investors eye China's online car sales growth: Tencent-backed Yixin Group's float turns 10th hottest for city as retail tranche is 560 times oversubscribed, locking in HK$382 billion",,16 Nov 2017
639,Chart of the day: Growing clout,,16 Nov 2017
640,EY to double its cybersecurity staff in China to meet surging demand: Professional services firm aims to double the headcount in the business to 300 within 18 months amid growing internet threats in the digital age,,16 Nov 2017
641,Hong Kong and China stocks fall on commodities and bond turbulence while Tencent drops ahead of earnings: HSI logs steepest fall in 4 weeks while investors dump small-cap outperformers on the mainland,,16 Nov 2017
642,Investors sell some of China's best-performing stocks as bond woes cut appetite for risk,,16 Nov 2017
643,"Sun Hung Kai Properties' Kwok family is Asia's third richest, according to latest Forbes ranking",,16 Nov 2017
644,Chinese maker of Star Wars robot close to raising US$400m in largest funding round: UBTech could carry US$4b valuation after the latest funding round led by Tencent,,16 Nov 2017
645,High demand for foreign goods to take China cross-border online retail spending past US$100b: Cross-border spending per Chinese shopper is estimated at US$882 in 2017,,16 Nov 2017
646,"Maimai, LinkedIn's biggest China rival, raises US$750m in funding and aims for 2019 IPO",,16 Nov 2017
647,Qualcomm bets on Chinese AI start-up SenseTime in bid to make mobile devices smarter: Investment forms part of facial recognition firm SenseTime's reported US$500m financing round as venture capitalists bet big on AI push in China,,16 Nov 2017
648,Geely buys US start-up Terrafugia and promises a flying car by 2019: Mainland carmaker has tripled engineering staff in anticipation of takeover,,16 Nov 2017
649,Hong Kong court hears arguments in Chinese stock trader's bid to review evidence that led to his US$174 million fine,,16 Nov 2017
650,Shanghai Pharmaceuticals buys out Cardinal Health in China to become top distributor of imported drugs: Acquisition of Cardinal Health's China business is expected to help the firm become the top distributor of imported drugs in the country,,16 Nov 2017
651,"Top five films to watch in Hong Kong this week (November 16-22), from Sicilian Ghost Story to Justice League",,16 Nov 2017
652,Lo's nine ways to age well,,16 Nov 2017
653,"Raymond Lo, 70, is ready for his 16th Trailwalker 100km race. And he volunteers to clean up the trail: Retired architect wants to help his friends perfect their form so they all stay healthy into old age",,16 Nov 2017
654,Ten coffee-table books for fashion fans - great for Christmas gifts,,16 Nov 2017
655,down and out: a global picture of homelessness,,18 Nov 2017
656,"High Hong Kong rents and long public housing queues push more to homelessness: High rents, long queues for public housing and limits on the use of hostels force more people to sleep rough",,18 Nov 2017
657,Property agent who sold HK$20 million Mid-Levels flat ended up sleeping rough in Hong Kong,,18 Nov 2017
658,Art and design festival Detour 2017 aims to bring 'Harmonious Chaos' to Hong Kong,,18 Nov 2017
659,Hong Kong design duo stand out from the crowd by making their art look easy and accessible: Two innovative designers hope to change public perceptions with their 3D paper sculptures,,18 Nov 2017
660,How a Hong Kong charity plucks top university graduates to teach in underprivileged schools: Elite graduates return to the classroom to help those who are less privileged broaden their horizons,,18 Nov 2017
661,"Hong Kong high school dropout, 70, on course for master's degree in fine arts: Clint Ho worked in construction before finding his creative spark and a passion for learning",,18 Nov 2017
662,"Meet the award-winning blind Hong Kong music student who sings, plays piano and sees fulfilment in serving others: Despite losing her sight at just three months old, Michelle Siu was raised a 'normal kid' and uses her talent for music to help and inspire others",,18 Nov 2017
663,"Champion for LGBTI issues, Hong Kong-based lawyer seeks to give voice and power to the little guy: Lawyer Michael Vidler says setting up his own practice has given him 'more freedom' to focus on cases that he finds interesting - namely those relating to discrimination",,18 Nov 2017
664,"sprinting, pubs and farmhouse food",,18 Nov 2017
665,Explainer: how did Hong Kong become a retail hub and how have our consumer habits changed?: Those seeking a purchase have witnessed the demise of the Japanese department store and the rise of the mall,,18 Nov 2017
666,"China's nuclear spaceships will be 'mining asteroids, flying astronauts to the moon' in 2040s: New generation of rockets will allow asteroid mining, state media says",,18 Nov 2017
667,"Poverty in Hong Kong hits record high, with 1 in 5 people considered poor: Latest HK government report points to one in five being impoverished",,18 Nov 2017
668,rail link agreement to be signed today: Hong Kong and Guangdong governments will press ahead with controversial joint checkpoint plan,,18 Nov 2017
