,title,byline,dates
688,"Disruptive, intolerant and populist icon: how Trump is seen as America's Mao",,20 Jan 2017
689,"Leveraged trading in bitcoins halted in China: Amid central bank investigation, leveraged buying and selling is halted on major platforms that were found to be providing margin financing",,20 Jan 2017
690,Trump's tweets move markets: now investors can get fair warning via new app: Application notifies investors when Donald Trump tweets about a publicly traded stock that they own in real time through smart phones,,20 Jan 2017
691,CCB way ahead of other state lenders in debt for equity swaps: Chinese lender says current programme is different from the past and involves real equity deals without any firm commitments on returns,,20 Jan 2017
692,China Energy Engineering makes foray into power distribution: China Energy Engineering gears up to compete in a crowded market and become last mile electricity distributor as part of state enterprise reforms,,20 Jan 2017
693,"China's millionaires less inclined towards emigration as economy seen improving- Hurun report: Data shows confidence in China, which most see on par with US in 10 years",,20 Jan 2017
694,in his own words ...,,20 Jan 2017
695,John Tsang Chun-wah,,20 Jan 2017
696,"Tsang's race debut marked with wit and personal tales: In a carefully crafted speech, he pokes fun at himself and urges rebuilding trust in government",,20 Jan 2017
697,"underdog can smile: John Tsang sticks to humour to show he is still in the game, despite not being seen as Beijing's choice",,20 Jan 2017
698,"Will Donald Trump aggravate the China-US arms race?: Beijing's arms race with Washington and its Asian allies is set to get even more intense, given the rhetoric of Donald Trump and his cabinet picks",,20 Jan 2017
699,China must press ahead with reforms to protect the gains of globalisation,,20 Jan 2017
700,Give employees a break from work,,20 Jan 2017
701,"Hong Kong is not America, so keep religion out of politics: Yonden Lhatoo takes exception to the leading candidate in Hong Kong's chief executive election openly flaunting her faith in an already divided secular city",,20 Jan 2017
702,"Hong Kong's latest flavours for Lunar New Year puddings: Lunar New Year pudding recipes are given a twist by some of the city's most innovative Chinese chefs, write Bernice Chan and Rachel Cheung",,20 Jan 2017
703,"Hong Kong menu specials: teppanyaki paired with wine, truffles, foie gras and lobster",,20 Jan 2017
704,Michelin chef Pierre Gagnaire's Hong Kong brunch is his first ever,,20 Jan 2017
705,Restaurant review: Deng G in Wan Chai - not overly spicy,,20 Jan 2017
706,"Foodpanda vs Deliveroo vs UberEats: Hong Kong food delivery services put to the test: Hong Kong's food courier services have expanded and consolidated in recent years, leaving three dominant players. Rachel Cheung puts them to the test",,20 Jan 2017
707,Chinese e-commerce giant Alibaba becomes major Olympic Games sponsor until 2028: Deal as e-commerce and cloud services partner runs until 2028 for global showpiece,,20 Jan 2017
708,Hong Kong's home of track and field set to be scrapped as outgoing CY Leung announces Wan Chai redevelopment: Officials and competitors are dismayed at government plans to remove Wan Chai Sports Ground as part of a redevelopment of the site,,20 Jan 2017
709,Beijing patience tested by 'most protectionist' comment from Ross,,20 Jan 2017
710,Beijing plays down Fed rate hike prospects after hawkish Yellen comments,,20 Jan 2017
711,China's economic powerhouse cuts growth target to 7pc but bids to boost high-tech manufacturing: Acting governor lays out policy blueprint for province in work report delivered at plenum,,20 Jan 2017
712,Navy chief named; admiral takes over south theatre,,20 Jan 2017
713,"US has failed to spread benefits of globalisation, Jack Ma tells Davos: Internet tycoon uses Davos forum to say globalisation has benefited the United States immensely, but that the rewards have not been spread fairly",,20 Jan 2017
714,"China mulls force to check political loyalty of police, judiciary: Inspector team would review political sincerity of police, judges and prosecutors",,20 Jan 2017
715,graft-busting super bureau to be launched next year: Announcement gives government deadline for putting anti-corruption campaign in legal framework,,20 Jan 2017
716,Cruz's clever stars,,20 Jan 2017
717,Peter Ho's Happy Journey one to mark down in your black book,,20 Jan 2017
718,"Pin your hopes on John Size's sprinter as D B steps up in trip: The Size-trained four-year-old is racing in terrific form and is chasing his fourth straight victory when he steps up to 1,200m at Sha Tin on Sunday",,20 Jan 2017
719,TRACK STARS,,20 Jan 2017
720,dangers lurk in a glass,,21 Jan 2017
721,difference in ages,,21 Jan 2017
722,Hong Kong government to propose ban on sale of alcohol to those under 18: subhead here please,,21 Jan 2017
723,"Law banning sales 'not only answer': Education and awareness of underage drinking and alcoholism also required, support group says",,21 Jan 2017
724,"Children aged 10 'victims of cyber bullying by classmates who share half naked pictures of them', youth group warns: Half naked pictures shared via WhatsApp to 'shame' victims, youth group warns at crime conference",,21 Jan 2017
725,the clinic giving everyone a checkup,,21 Jan 2017
726,Cyber bullying around the world,,21 Jan 2017
727,The bright spark who lights up Hong Kong: A head for heights and a creative visual flair have kept decoration designer Terence Wong in demand each Christmas and Lunar New Year for decades,,21 Jan 2017
728,The light display that snowballed into the biggest festive show in Hong Kong,,21 Jan 2017
729,"How a Hong Kong doctor made international accreditation the norm for local hospitals: Following his return to Hong Kong, Dr Anthony Lee has given the private hospital sector the shot in the arm it needed and set the trend of attaining international accreditation to achieve best results",,21 Jan 2017
730,The lesser known Dr lee,,21 Jan 2017
731,Breathing a little easier,,21 Jan 2017
732,"Gasping for air: We still experience alarming levels of dangerous pollutants, despite fewer days of high-risk conditions",,21 Jan 2017
733,China's tech giants have a bold plan to monetise their user base -- become their banker: In a brave new world traditional lenders fight back well-funded internet rivals who can monetise big data and are more familiar with users' needs,,21 Jan 2017
734,New law to stop minors buying alcohol: Legislation targeting retailers aimed at tackling rise in underage drinking,,21 Jan 2017
735,"party puts graft interrogators on tighter leash: Corruption watchdog overhauls system for investigating cadres, limiting detentions to a maximum of 180 days and forbidding torture",,21 Jan 2017
736,Chart of the day: China assets lose lustre,,21 Jan 2017
737,"China stocks rise on stronger economic data, while Hong Kong stocks retreat ahead of Trump inauguration: Property developers and utilities firms retreat after US Fed says rates will rise gradually",,21 Jan 2017
738,China's IPO craze a hurdle for new financial market reform: Buying craze in new shares may lead to more roller-coaster trading amid Beijing's efforts to deregulate the IPO system,,21 Jan 2017
739,Loss of privacy is the price paid for a cashless society,,21 Jan 2017
740,"Beijing interpretation on electoral reform to guide Hong Kong, new top job candidate John Tsang says: Chief executive candidate clarifies his stance but upsets pan-democrats",,21 Jan 2017
741,Boss of security firm backed by China gets Trump invite,,21 Jan 2017
742,China keeps 2016 growth on track but faces uphill battle in 2017,,21 Jan 2017
743,China's Yingde Gases awaits offer from suitor as infighting between board continueskkKbbbbfiCc: Tug of war between two groups of directors likely to spark more corporate drama at industrial gas supplier as independent adviser may be appointed to evaluate buyout offer from US-based Air Products,,21 Jan 2017
744,"Hong Kong home buyers shrug off supply, rate concerns and flock to Tsuen Wan project: Potential owners seem undeterred by rising supply, imminent rate rise with area record set as all 400 units are sold on launch day",,21 Jan 2017
745,Rise in rogue UnionPay transactions 'tip of iceberg',,21 Jan 2017
746,"Asia Pacific business leaders 'concerned' about Trump presidency, survey finds",,21 Jan 2017
747,How will Melania Trump's fashion sense shape up against Michelle Obama and China's Peng Liyuan?,,21 Jan 2017
748,To love him or hate him? Donald Trump's many fans in China are having second thoughts now,,21 Jan 2017
