,title,byline,dates
569,Business is up but profit tumbles at Chong Hing Family lender's first-half result down 36pc after several one-time gains boosted its earnings last year,"Chen, Lulu.",09 Aug 2012
570,Business travellers turning to Singapore Survey finds Lion City is now a more popular choice than Hong Kong as mainland economy slows,"Lam, Anita.",09 Aug 2012
571,"Call for revamp of sports After Liu Xiang's fall,observers say athletes are exploited as the top brass focus on financial rewards",Teddy Ng in Beijing teddy.ng@scmp.com.,09 Aug 2012
572,Dying heritage,"Wong, Olga.",09 Aug 2012
573,"HKE x earnings crash21 pc in tough quarter Results worse than forecast as low turnover hits profits and exchange braces for more challenges, but it says LME purchase will bring long-term benefits","Yiu, Enoch.",09 Aug 2012
574,Parents turn up heat on national education Concern group wants supporters to write to children's schools and those they attended,"Chan, Thomas.",09 Aug 2012
575,"Sai Wansite step closer to parkland After controversy over illegal excavation, proposal to absorb scenic enclave into country park is endorsed - but villagers still opposed","Lee, Ada.",09 Aug 2012
576,Six developers seek piece of the action at Bayside Bidders believe government may accept lower price for prime Tsuen Wan site withdrawn earlier this year,"Liu, Yvonne.",09 Aug 2012
577,HK$175 m offer to take over suspended Titan ButGuangdong Zhenrong Energy's proposal comes with condition that a liquidator not be appointed to wind up the Hong Kong-based petrochemical firm,"Ng, Eric.",09 Aug 2012
578,"Prices still under pressure,Mongolian coal miner says Biggest exporter to China believes it is well placed to meet challenges as half-year profit jumps 56pc","Ng, Eric.",09 Aug 2012
579,Renren eyes mobile growth as losses continue,"Perez, Bien.",09 Aug 2012
580,"white elephants Chongqing's pioneering housing programme gave hope to thousands trapped in slums, but mounting flaws and falling demand have left their dreams in tatters",Sandy Li in Chongqing sandy.li@scmp.com.,09 Aug 2012
581,DPP fails to appear at anti-mainland protests Pro-independence party is missing from demonstrations against Beijing negotiator,Lawrence Chung in Taipei lawrence.chung@scmp.com.,09 Aug 2012
582,World's press descend on intentionally quiet Hefei The most sensational court case in the mainland for decades has barely caused a ripple in the capital of Anhui province,"Choi Chi-yuk in Hefei; province, Anhui.",09 Aug 2012
583,First aircraft carrier could be in use by National Day Naval researcher says Soviet-era vessel has completed nine sea trials and may be commissioned in October,"Chan, Minnie.",09 Aug 2012
584,"Paper launches drive to boost party chiefs Propaganda blitz aims at helping regional leaders secure promotion, with two of them expected to be elevated to the Politburo Standing Committee",Cary Huang in Beijing cary.huang@scmp.com.,09 Aug 2012
585,65 Chinese fishermen set free by Russia,"Chen, Stephen.",09 Aug 2012
586,Seafood market gutted,,09 Aug 2012
587,Brits know all there is to know about the crying Games,,09 Aug 2012
588,"If this is a bubble, it is notabout to burst any time soon Downward spiral unlikely, with Hong Kong homebuyers much less leveraged than they were a decade ago and mortgages set to remain relatively affordable",,09 Aug 2012
589,Guangzhou scheme restricting private cars could be adopted in HK,,09 Aug 2012
590,Liu Xiang a victor in Olympic spirit,,09 Aug 2012
591,No substitute for native speakers,,09 Aug 2012
592,StanChart first to fight US charges,,09 Aug 2012
593,"Businessman born in HK can't be naturalised Philip Khan, whose family came to city a century ago, can't get a passport as he isn't a Chinese national","Simpson, Cheung.",14 Aug 2012
594,Golden chance to see China's Olympic heroes in action,"Lee, Ada.",14 Aug 2012
595,Learn to love technology Lack of digital literacy could hamper growth,,14 Aug 2012
596,Meilan plans dual-currency IPO But investorsmay be wary of mainland chemical maker's planned flotation given weak market and complications in dealing with both HK dollar and yuan,"Yiu, Enoch.",14 Aug 2012
597,New boss eyes interactive digital radio,"Chow, Vivienne.",14 Aug 2012
598,"Occupy protesters ready for last stand in Central Anti-capitalist group given a fortnight to leave by court, but some activists say police must remove them by force","Chiu, Austin; Lau, Stuart.",14 Aug 2012
599,Pair face court over acid attack on rural leader,,14 Aug 2012
600,PROFIT DIP COULD RAISE MTR FARES Commuters may face yet another rise if train operator's first drop in net earnings in three years leads to increase under new profit-linked adjustment mechanism,"Lam, Anita.",14 Aug 2012
601,Stop feeding a white elephant way past its sell-by date,"van der Kamp, Jake.",14 Aug 2012
602,Table of Contents,,14 Aug 2012
603,TRIAD FAKE LIQUOR SCAM BUSTED 600 bottles of cheap alcohol labelled and sold as expensive brands seized from Tsim Sha Tsui pub and 86 arrests made during city-wide anti-gang operation,"Lo, Clifford.",14 Aug 2012
604,"'Hospitals need more plastic surgeons' Too many young doctors are leaving public heath system for lucrative private beauty treatments, says a senior reconstructive surgeon","Tsang, Emily.",14 Aug 2012
605,"Getting away with murder, Manila style","Schoonakker, Bonny.",14 Aug 2012
606,"It's either boom or bustfor Qianhai investors Hongkongers have long had their eyes on the development zone,but is it all it's cracked up to be?","Yiu, Enoch.",14 Aug 2012
607,Keeping companies out of harm's way More businesses are seeking preventive advice on tougher global rules against corruption and money laundering,"Yiu, Enoch.",14 Aug 2012
608,New 'global wanderer' collection from M.A.C delivers exotic textures from around the world,"Yung, Vanessa.",14 Aug 2012
609,Paying tribute to the King of Rock 'n' Roll on night of nostalgia,"Yung, Vanessa.",14 Aug 2012
610,"Two relatives of candidate jailed for vote-rigging Siblings get 2 months' prison for using false addresses, but are on bail pending appeal","Lee, Ada.",14 Aug 2012
611,Veteran lensman's HK$1m unvarnished fashion portfolio to benefit charity,"Wong, Alan.",14 Aug 2012
612,Another heritage tree removed over disease fears,"Wong, Olga.",14 Aug 2012
613,Computer hackers strike again as HKExbreached Four company announcements released on stock exchange website cancelled after a printer mix-up,"Yiu, Enoch.",14 Aug 2012
614,Fearless HK activists ready to face Japanese navy vessels over Diaoyus,"Teddy Ng in Beijing; Lawrence Chung in Taipei; Kang-chung, Ng.",14 Aug 2012
615,Leung renews vow to put DTZ shares in trust Chief executive won't name subsidiary or say where it operates but says it doesn't do business in Hong Kong,"Wong, Olga; Ng, Joyce.",14 Aug 2012
616,Noble seeks closer ties with Yanzhou,"Wallis, Keith.",14 Aug 2012
617,NVC Lighting hit by strike threat,Toh Han Shih hanshih.toh@scmp.com.,14 Aug 2012
618,Ocean Park rejects claims dolphins are overworked Chief Allan Zeman says shows would not be run if mammals are stressed; they don't work like humans,"Chan, Thomas.",14 Aug 2012
619,"Scholars offer to join forces on rally counts Robert Chung and Paul Yip agree it's important to have a scientific turnout figure, and are willing to work together, but say march organisers snub them","Wan, Adrian.",14 Aug 2012
620,Student blasts tour for being biased,"Cheung, Tony.",14 Aug 2012
621,Top fugitive surrenders to police after 8 years Former bank manager Gao Shan fled to Canada in 2004 after committing one billion yuan fraud,Shi Jiangtao in Beijing jiangtao.shi@scmp.com.,14 Aug 2012
622,"Trip aims at soothing concerns Foreign minister's Southeast Asian visit may have helped improve understanding over claims, analysts say",Teddy Ng in Beijing teddy.ng@scmp.com.,14 Aug 2012
623,"As astronauts bid farewell,it's all about the women First woman in space could not help but steal the limelight before leaving HK","Lo, Wei; Tam, Johnny; Ho, Jolie.",14 Aug 2012
624,"cost Chinese research authors are trying to encourage a boycott of journal publisher Elsevier, which they say charges far too much for access to academic papers","Chen, Stephen.",14 Aug 2012
625,"Fishingboats in'illegal'fuel runs 600m litres of oil - 3.8m barrels - smuggled to mainland using 'modified or enlarged fuel tanks' during seven months, court hears","Man, Joyce.",14 Aug 2012
626,Former prodigy enraptures with violin,Review.,14 Aug 2012
627,Former TVB chief hoping something positive may emerge out of darkness,"Chow, Vivienne.",14 Aug 2012
628,Hammer-killer wife jailed 6 years Woman who snapped after years of abuse cleared of murdering husband but convicted of manslaughter,"Chiu, Austin.",14 Aug 2012
629,Infanticide suspect in court,,14 Aug 2012
630,"Investors get more reason to grumble Some 846 mainland-listed firmsbook a meagre 1.7pc combined profit rise, only adding to poor market sentiment - and analysts say worst is to come",Daniel Ren in Shanghai ren.wei@scmp.com.,14 Aug 2012
631,Losing its shine,"Yu, Sophie.",14 Aug 2012
632,Meilan's cool rise tothe top in refrigerants,Celine Sun in Beijing celine.sun@scmp.com.,14 Aug 2012
633,5.4m yuan offered for capture of killer,Mimi Lau in Guangzhou mimi.lau@scmp.com.,14 Aug 2012
634,"Food nutrition labels a must from next year In a move designed to reduce the risk of chronic non-communicable diseases, the government says prepackaged items must bear standard information",Zhuang Pinghui pinghui.zhuang@scmp.com.,14 Aug 2012
635,"62 million users duped by internet shopping cheats Almost one out of three online shoppers in the mainland have been tricked by fake websites over the past year, at a cost of the more than HK$36 billion","Li, Jing.",14 Aug 2012
636,"Anti-porn arrests hit offshore website Police detain 2,148 people in the biggest crackdown on illegal internet adult content","Li, Raymond.",14 Aug 2012
637,Highways to charge by weight,,14 Aug 2012
638,"Rain-damaged roads cost billions Heavy rain causes subsidence on highways across Gansu, landing government with huge bill for repairs","Chen, Stephen.",14 Aug 2012
639,Hong Kong should outsource control of illegal car parking,,14 Aug 2012
640,"Thank God the flag-wavingis over for the next 4 years Now that the London Olympics are over, let's crunch the numbers usinga different method to see who really should be standing on the podium",,14 Aug 2012
641,Help mentally ill to avert more tragedy,,14 Aug 2012
642,Legal reform stood trial in Gu's case,,14 Aug 2012
643,Society must wake up to serious problems posed by gambling addiction,,14 Aug 2012
644,Typhoon proved huts vulnerable,,14 Aug 2012
645,Muslim pressure over Rohingya may backfire,,14 Aug 2012
646,United stand?,"Torode, Greg.",14 Aug 2012
647,Banks press developers to speed property sales,"Li, Sandy; Ruan, Victoria; Sito, Peggy.",18 Aug 2012
648,Decision on disorderly conduct High Court judge allows application from convicted activists to city's highest court for ruling on what constitutes a criminal act during political protests,"Chiu, Austin.",18 Aug 2012
649,"Diaoyu activists defiant asthey return to Hong KongActivists defiant as they fly home First protesters fly back, but they refuse to claim a victory in the feud over islands, as Beijing attacks Japan for 'gross violation of its territorial integrity'","Ng, Joyce; Tam, Johnny; Teddy Ng in Beijing.",18 Aug 2012
650,"Gu Kailai verdict set for Monday Trial of Bo Xilai's wife is expected to result in lighter penalty than normal for murder, lawyers say","Zhai, Keith.",18 Aug 2012
651,Guide dogs open doors for visually impaired,"Yu, Helen.",18 Aug 2012
652,"HKU slammed for moving staff into building site University guilty of bad practice, warns green building expert, as fears remain over health hazards","Wong, Olga; Wong, Kristie.",18 Aug 2012
