,title,byline,dates
618,"Reconciliation is key for 2017, says Legco chief",Tanna Chong in Beijing tanna.chong@scmp.com.,13 Mar 2012
619,Rivals agree on new rule for live debate,"Lau, Stuart.",13 Mar 2012
620,Shock at head-kicking in boys' soccer match,"Choi, Christy.",13 Mar 2012
621,"Tang may get a place in my cabinet, says Leung Chief executive hopeful won't exclude rival if he wins office, and dismisses claims many officials would rather quit than serve under him","Lee, Colleen.",13 Mar 2012
622,Bonds may still leave taxpayer picking up bill,"Wong, Olga.",13 Mar 2012
623,put arts hub on wrong foot Money and design issues mean West Kowloon Cultural District is still not built and falling through trapdoors after 14 years. And there's barely a mention of culture Men in suits,"Wong, Olga; Chow, Vivienne.",13 Mar 2012
624,Biggest developer cautious due to high land prices China Vanke says it has acquired sufficient space for now and will focus on building up cash reserves,"Li, Sandy.",13 Mar 2012
625,Delegates fret over cultural advances,"Jiao, Priscilla.",13 Mar 2012
626,ID card could encourage returnees to settle,,13 Mar 2012
627,Japanese and China Telecom in cloud pact,"Perez, Bien.",13 Mar 2012
628,Leaders pave way for passing of law that may allow secret detentions,"Tze-wei, Ng.",13 Mar 2012
629,Public press meeting shows party's not over for Bo Chongqing party secretary's approved address hints of continued support from leadership,,13 Mar 2012
630,Rising fuel prices add to container line's stress Orient Overseas International still impresses analysts with peer-beating results but CEO expects costs - and rates - will inevitably rise though the year,"Wallis, Keith.",13 Mar 2012
631,Shengli eyes big pipe production growth,"Ng, Eric.",13 Mar 2012
632,Sinohydro wins contracts in Malaysia and Kuwait,Toh Han Shih hanshih.toh@scmp.com.,13 Mar 2012
633,"Yuan acceleration calls rejected Central bank governor says yuan is getting closer to its fair value against foreign currencies, dismissing suggestions that it will stop appreciating",Cary Huang in Beijing cary.huang@scmp.com.,13 Mar 2012
634,Radical university reformer forced to take a step back Shenzhen institution seeking accreditation before deciding how to recruit next class of 200 students,"Li, Raymond.",13 Mar 2012
635,Section of high-speed railway collapses A 300-metre length of unopened track gives way in Hubei just weeks before scheduled launch - the latest mishap to strike ambitious network,Will Clem in Shanghai william.clem@scmp.com.,13 Mar 2012
636,BEIJING: Pawnbrokers see downturn,,13 Mar 2012
637,Rural school pupils still undernourished Well-meaning meals programmes backed by central government funding are proving unequal to the task of feeding poor pupils,"Li, Raymond.",13 Mar 2012
638,"Fears for China's short term growth outlook overblown At first glance, recent weak figures might give cause for alarm. But mainland authorities still have the firepower to get the economy back on track",,13 Mar 2012
639,Tricky time for civil servants who dare to stick their necks out,,13 Mar 2012
640,Company is trying to stop touts from getting hold of concert tickets,,13 Mar 2012
641,Culture hub site should be green park,,13 Mar 2012
642,Extend spirit of Lei Feng to religion,,13 Mar 2012
643,HK's well-being relies on unity,,13 Mar 2012
644,Nervous hush,,13 Mar 2012
645,senses Feast for the,,13 Mar 2012
646,All to play for,,14 Mar 2012
647,Anger at huge Chinese foie gras project,Will Clem in Shanghai william.clem@scmp.com.,14 Mar 2012
648,"Arts hub authoritycasts for new name Chief executive Michael Lynch wants to distance the project from various political and funding scandals in a rebranding exercise, hoping to focus attention on future","Wong, Olga; Chow, Vivienne; Ng, Joyce.",14 Mar 2012
649,"Bosses' confidence lowest since 2009, survey shows",,14 Mar 2012
650,Chairman quits in battle for Rusal,Toh Han Shih hanshih.toh@scmp.com.,14 Mar 2012
651,Ex-HKU surgery head guilty of misconduct Judge bails professor after also convicting him of false accounting involving HK$3m after using university funds to pay helper and failing to report theft,"Lee, Diana.",14 Mar 2012
652,HK workforce ranked 'best in Asia',"Chiu, Austin; Chong, Dennis.",14 Mar 2012
653,HKMA sets up pilot platform for bond trade Joint scheme with Malaysia and Euroclear aims to enhance cross-border investment and settlement,"Yiu, Enoch.",14 Mar 2012
654,Hongkongers buy into Festival City development,,14 Mar 2012
655,Japan's vote of confidence in international yuan,,14 Mar 2012
656,"Mainlanders say cheers to HK for wine trade boomIt's cheers to HK for wine trade boom Abolition of duty has established the city as regional hub for overflowing Asian markets, survey reveals","Lee, Ada.",14 Mar 2012
657,Minister stands firm on new rules for flat sales,,14 Mar 2012
658,"Sales at highest level in a year New releases and surging economy unleash pent-up demand, with sales of new and secondary homes expected to exceed 1,000 transactions this month",Paggie Leung in Macau paggie.leung@scmp.com.,14 Mar 2012
659,Shifting fortunes of Hibor and prime The changing interest rate environment means homebuyers are likely to switch their preference,"Sito, Peggy.",14 Mar 2012
660,Suspected serialrapist caught in undercover sting Policewoman poses as a young job-seeker who meets man in Mong Kok for an interview,"Lo, Clifford.",14 Mar 2012
661,Cathay Pacific announces full-year results,,14 Mar 2012
662,Celebrities do their bit to mark Zonta's 30th,,14 Mar 2012
663,Dargle to liven up St Patrick's Day,,14 Mar 2012
664,Fashion-hungry horde makes tracks to trunk show of boutique designers,,14 Mar 2012
665,"Fighting on twin fronts Balancing act requires getting potential new customers excited, while ensuring that the purists are kept happy, writes Winnie Chung",,14 Mar 2012
666,High bid tipped to forceup prices of funeral rooms Private operator's control of publicly owned home may lead competitors to lift rates and hurt poor,"Chi-fai, Cheung.",14 Mar 2012
667,"Lifting the veil of secrecy can be too revealing Phillip Georgiou, a partner with Jones Day, talks about confidentiality in arbitration proceedings","Georgiou, Phillip.",14 Mar 2012
668,"Mainland a magnet for private equities Investment in China hits a record US$16 billion amid global economic turmoil, says report",Celine Sun in Beijing celine.sun@scmp.com.,14 Mar 2012
669,Novelty helps to highlight preservation of ecosystem,"Ip, Victoria.",14 Mar 2012
670,"Plan to scrap share-sales tax Securities official proposes eliminating duty on selling of stocks, in push encouraging investors to spark life in slumbering domestic equities market",Daniel Ren in Shanghai ren.wei@scmp.com.,14 Mar 2012
671,Rocky road ahead for merger of opposites Tudou and Youku face tough times as they learn to work together despite differences,"Yu, Sophie.",14 Mar 2012
672,Table of contents,,14 Mar 2012
673,"Too big to fail, too difficult to explain MY TAKE","Lo, Alex.",14 Mar 2012
674,Exco endorses plan to ban overstated flat sizes Housing minister determined to resist developers and end the use of gross floor areas in marketing material,"Ng, Joyce.",14 Mar 2012
675,"Investors have more confidence in bond funds Industry's gross sales reach US$37.5 billion, with the favoured most investment choice taking 44.4 per cent","Chan, May.",14 Mar 2012
676,"It sounds so complicated Stunning new calibre joins only a handful of timepieces in the market, writes Winnie Chung",,14 Mar 2012
677,"Plot thickens in 'triad' probe Rural leader admits to lining up dinner involving Election Committee members, Leung's officers and a controversial businessman called Shanghai Boy","Lee, Colleen; Simpson, Cheung.",14 Mar 2012
678,Police toinvestigatekicking of boy's head,"Choi, Christy.",14 Mar 2012
679,Price and rate cuts lift sales of homes Cheaper mortgages and cheaper flats from developers have spurred a 34.7 per cent rise in first-time buyers deciding to live in Beijing,"Liu, Yvonne.",14 Mar 2012
680,Real Estate Q & A,,14 Mar 2012
681,State banks cut rates for first-home buyers Potential property owners in Shanghai get 10 per cent discounts as lenders push to develop mortgage business in one of the mainland's richest cities,George Chen in Shanghai george.chen@scmp.com.,14 Mar 2012
682,"Student union under fire for political ads Questions are raised about whether the HKU body went through proper channels to clear HK$300,000 expenditure, a significant part of its annual budget",Tanna Chong tanna.chong@scmp.com.,14 Mar 2012
683,Three-quarters of city loses faith in Tsang Poll finds many Hongkongers do not want to see chief executive complete his term in office,"Lee, Colleen.",14 Mar 2012
684,Zeman gives Tang full backing in race for top job,"Nip, Amy; Tanna Chong.",14 Mar 2012
685,"Eight months into the job as CEO, Michael Lynch is keen to put the past behind the arts hub project and get on with giving the city the cultural site it wants Let's get this show on the road","Chow, Vivienne.",14 Mar 2012
686,Feeding an appetite for controversy,,14 Mar 2012
687,How to make complicated mechanisms user-friendly,,14 Mar 2012
688,"Number of new H.I.V. infectionsat record high Of the 438 cases emerging last year, 43 per cent resulted from infections via male homosexual activity, health department report says","Lo, Wei.",14 Mar 2012
689,"Peak Sports to cull 800 stores amid slower sales Purge of mainland shops comes as rising competition, costs and the state of the economy hit bottom line","Lam, Anita.",14 Mar 2012
690,Show us the money,,14 Mar 2012
691,Sky's the limit for collections Top Gun and Spitfire appeal to high-flying travellers and pleasure seekers. Reports by Victoria Ip,,14 Mar 2012
692,"Third man jailed over shop attack Salesman victim dubbed 'street-cat killer' died later in hospital, court told","Man, Joyce.",14 Mar 2012
693,"UK insurer may go with the cash flow With Asia bringing in the biggest profits, it could be the perfect new base for Prudential, which is threatening to quit Europe over capital reserves rules","Chen, Lulu.",14 Mar 2012
694,56 Repulse Bay Road,,14 Mar 2012
695,"Celebratingcenturies ofexcellence Novelties commemorate landmark in history of one of the industry's top names, writes Winnie Chung",,14 Mar 2012
696,"We can overcome arts hub's difficulties, new chief says","Wong, Olga.",14 Mar 2012
697,"Amendments made to work report As NPC prepares to wrap up business, changes include pledges on pupil safety, environmental incentives and better channels for public to speak out",Teddy Ng in Beijing teddy.ng@scmp.com.,14 Mar 2012
698,Apple bites back over iPad rights US tech giant accuses Shenzhen company of misleading mainland courts in trademark case,"Perez, Bien.",14 Mar 2012
699,Compulsory blood donations once a year,,14 Mar 2012
700,CR Gas continues drive to be largest wholesaler,"So, Charlotte.",14 Mar 2012
701,"Elegance is the main objective Being ultra-thin is merely a means to an end for the watchmaker who is consistently pushing the boundaries, writes Winnie Chung",,14 Mar 2012
702,Haitong Securities reports profit fall Brokerage business down but extent of earnings dip is unclear as firm eyes more mainland clients,"Chan, May.",14 Mar 2012
703,"Hu reminds PLA of their allegiance to party rule Hu's words point to problems in both the public and military sectors, analysts say","Chan, Minnie.",14 Mar 2012
704,Proposed legal changes prove insubstantial Watered down amendments to Criminal Procedure Law show the authorities still come out on top,,14 Mar 2012
705,"Sinotrans open to expanding its tonnage Logistics giant indicates it may look to acquire new or second-hand ships after drop in prices, while long-term fleet expansion plans remain unchanged","Wallis, Keith.",14 Mar 2012
706,Time to live life in a world of fantasy,"Ip, Victoria.",14 Mar 2012
707,Time to reflect,,14 Mar 2012
708,Chen Shui-bian returns to prison after treatment,,14 Mar 2012
709,Jackie Chan inspires limited edition,,14 Mar 2012
710,Midnight romance in Paris Poetic complications tell love stories that will appeal to watch collectors who want their timepieces to convey emotions. Reports by Victoria Ip,,14 Mar 2012
711,"Taiwan to stage 70 drills this year Wary of the PLA's massive upgrading, generals say island's forces can't be complacent but must be prepared for all scenarios, even as ties warm",Lawrence Chung in Taipei lawrence.chung@scmp.com.,14 Mar 2012
