,title,byline,dates
1982,"the old waysBreaking with With Thomas and Raymond Kwok having been charged by the ICAC, the family has been forced to give its third generation more control of Sun Hung Kai Properties, naming two youngsters as alternate directors","Sito, Peggy; Li, Sandy.",14 July 2012
1983,People Power member held over web attack,"Wan, Adrian; Lee, Ada.",14 July 2012
1984,"Rising passions over escalator project With discussions on the Pound Lane plan due to start, opponents are questioning the HK$200m price tag","Chiu, Joanna.",14 July 2012
1985,Socialite Chauseeks review of order to quit land Court asked to quash decision to cancel Sai Kung land licences over unauthorised structures and trespassing,,14 July 2012
1986,The two billionaire Kwok brothers who run Hong Kong's Sun Hung Kai Properties are digging in for a tough fight [Derived Headline],"Chen, George.",14 July 2012
1987,Well-known face in HK securities charged,"Sito, Peggy.",14 July 2012
1988,A community blighted by pollution,"Chi-yuk, Choi.",14 July 2012
1989,"Li Wangyang complaint delivered League of Social Democrats relays HK discontent over suicide finding to Beijing, but petition is not accepted","So, Peter; Zhou, Laura.",14 July 2012
1990,"Post-90s generation speaks up Young people in Sichuan led the recent opposition to a heavy-metal plant, causing some to hope they'll fight for other causes, including greater democracy",Choi Chi-yuk in Shifang; Sichuan chiyuk.choi@scmp.com.,14 July 2012
1991,Anti-graft brochure has much to say Written advice to judges on how to turn down bribes notable for what it tells us about culture of corruption,"Yan, Alice.",14 July 2012
1992,"CHEAP MALARIA DRUG HOPE FOR MILLIONS Shanghai scientists discover method of producing artemisinin, one of the most effective but costly treatments for disease, in larger quantities at half the price","Yan, Alice.",14 July 2012
1993,Climate action forum ends,,14 July 2012
1994,Cathay Pacific's reservation system has let theairline's staff down,,14 July 2012
1995,Sino-US issues test Asean unity The failure of Asean nations to release a communiqu mentioning the South China Sea fuels divisions over respective loyalties to the US and the mainland,"Torode, Greg; chief Asia correspondent; in Phnom Penh.",14 July 2012
1996,Masthead,,14 July 2012
1997,Case studies offer EMBA students crucial insights EMBAIvey School of Business,Wong Yat-hei.,14 July 2012
1998,Church right to ordain own bishops,,14 July 2012
1999,No need to scraptown hall meetings,,14 July 2012
2000,Questions remain over Li's death,,14 July 2012
2001,Treatment of Leung and his ministers evokes memories of Cultural Revolution,,14 July 2012
2002,Fantastic voyagevoyage,,14 July 2012
2003,Japan to recall ambassador amid tension over islands,"Chan, Minnie.",15 July 2012
2004,"Japanese envoy to China recalled As tensions over Diaoyu Islands mount, 'temporary' return of ambassador is seen by some as sign Tokyo is under pressure over his Beijing-friendly stance","Chan, Minnie.",15 July 2012
2005,"Lessons in patriotism will go on, says schools chief",,15 July 2012
2006,"Sorry for scandal,ex-minister saysEx-minister apologises for housing scandal Mak Chai-kwong makes first public statement since his grilling by ICAC in cross-leasing investigation","Ho, Jolie; Tanna Chong.",15 July 2012
2007,HOW THEY SEE IT2.3.1. The crisis in Syria,,15 July 2012
2008,Chinese scientists create snowfall in a lab Team in Shanghai were able to manipulate air using lasers; technique could be used to fight climate change,"Chen, Stephen.",15 July 2012
2009,"Kwoks try to ensure a 'sense of security' Sun Hung Kai Properties, now charged with graft, follow tradition in a crisis, says academic","Cheng, Jennifer.",15 July 2012
2010,"No stopping 'national' classes Amid the row over subsidies for the production of a biased textbook for national education, minister dismisses calls for a rethink on the launch of the lessons","Cheung, Martin.",15 July 2012
2011,"Reaching out 'therapy' for Leung, says aide Meet-the-people sessions not a publicity stunt for the new chief executive, writes Barry Cheung","Nip, Amy.",15 July 2012
2012,"Piecing togetherthe Pacific pivot Well before any big US military build-up in the Asia-Pacific under new doctrine, it is already working more closely with the Philippines, Vietnam and New Zealand",Greg Torode Chief Asia correspondent greg.torode@scmp.com.,15 July 2012
2013,Activists in Hunan for talks on dissident's death,,15 July 2012
2014,"Legco rowdy but not violent, says president",Tanna Chong tanna.chong@scmp.com.,15 July 2012
2015,Leung can rebound from his 'bad start' New Exco man Franklin Lam says chief executive should follow the example of Apple icon Steve Jobs and work towards rebuilding confidence,Tanna Chong tanna.chong@scmp.com.,15 July 2012
2016,Residents issue own rallying cry People living near liaison office stage a protest over rowdy marchers and police crowd controls,"Cheng, Jennifer.",15 July 2012
2017,Artist captures the fairytale of Kai Tak,"Lam, Lana.",15 July 2012
2018,C.Y. seen as victim of party jockeying,"Cheung, Gary.",15 July 2012
2019,Elderly march to demand financial support Some doubt chief executive's campaign promises will see quick action,Martin Cheung Martin; cheung@scmp.com.,15 July 2012
2020,Government to address rendition case this week Reply to allegations that Hong Kong returned Sami al-Saadi home to face torture has been promised,"Lam, Lana; Simpson, Cheung.",15 July 2012
2021,"No need for more Legco meetings Lawmakers say they don't plan extra sessions in future, despite facing a backlog as current term ends, because more meetings would accomplish little","Lee, Colleen.",15 July 2012
2022,"Exam pressure is still on, says survey","Ho, Jolie.",15 July 2012
2023,Flood control system takes top prize,"Carney, John.",15 July 2012
2024,Race trashed over poor recycling Dragon boat race organisers are in the firing line from an overseas team for failing to provide enough bins to hold thousands of empty water bottles,"Carney, John.",15 July 2012
2025,Sculptor to send out some good vibrations Local artist thinks curves of the atrium at IFC Mall have strong energy - which his show will enhance,"Lam, Lana.",15 July 2012
2026,Wheels of justice turn for cyclingactivist Court finds Martin Turner not guilty of careless riding when he was knocked off his bike,"Lam, Lana.",15 July 2012
2027,Business booms on one T-shirt a day,Lawrence Chung in Taipei lawrence.chung@scmp.com.,15 July 2012
2028,"Champion of Three Gorges Dam dies Pan Jiazheng turned a deaf ear to criticism of world's biggest barrage and advocated other grandiose projects, tarnishing his academic reputation",Shi Jiangtao in Beijing Jiangtao.shi@scmp.com.,15 July 2012
2029,"Guangzhou tries to sort out its rubbish problem Pilot schemes seen as long-term solution to tackling waste, but previous projects have had little success","Wang, Sally.",15 July 2012
2030,Staying above water,,15 July 2012
2031,'Bishop's move could embolden others' Observers and mainland Catholic clergy say newly ordained Ma's decision to quit state's church association is an assertion of independence others will heed,"Ho, Louise.",15 July 2012
2032,Copying musicals of the West 'not the way to go',"Yan, Alice.",15 July 2012
2033,Giving something back after reaping rewards Henry To Siu-ki turned his back on his own business empire to helpneedy would-be entrepreneurs,,15 July 2012
2034,Legal policy chief urges better petition handling,Staff Reporter.,15 July 2012
2035,Cleaners act as doctors in rural Indian hospitals Outrage at scenes on TV news channels of unqualified staff pitching in to help patients in emergency wards,Amrit Dhillon in New Delhi.,15 July 2012
2036,Orang-utans and their mother are still far from being a family Hong Kong-born twin apes are starting to connect with mum at age one. But a critic says zoo isn't doing nearly enough to ensure bond is formed,"Wan, Adrian.",15 July 2012
2037,Buskers have the right to be heard,,15 July 2012
2038,District councils' failure to provide bilingual documents is discrimination,,15 July 2012
2039,Most dog owners are responsible,,15 July 2012
2040,No better time for economic reform,,15 July 2012
2041,"Enkhbayar grapples for redemption Former Mongolian president faces graft charges, was banned from politics and has many powerful enemies. But he's fighting on so he can make amends",Michael Kohn in Ulan Bator.,15 July 2012
2042,'King of all land sales' gets sour reaction from official press News of auction in Beijing for record price saw developers told to focus more on offering affordable homes,,15 July 2012
2043,Boom and bust for Taiwan and mainland not the same,,15 July 2012
2044,24 held after drugraids on Lantau,,16 July 2012
2045,60 years old? When can you start?,"Wong, Olga.",16 July 2012
2046,Bocom gets ready for loan-backed product launch,Daniel Ren in Shanghai ren.wei@scmp.com.,16 July 2012
2047,Carrie Lam praises disgraced minister's dedication Lam praises disgraced minister's dedication,"Lee, Colleen; Tam, Johnny.",16 July 2012
2048,"Despite Leung's heady toast, reconciliation is off the table Promise to bridge political divide fails to materialise as rivalries spill over in run-up to September elections",Tanna Chong.,16 July 2012
2049,Frigate refloated and on way home from Spratlys,,16 July 2012
2050,"RETIREMENT AGE WILL RISE AS WORKFORCE SHRINKS With an ageing population having fewer children, more will carry on working, say actuarial experts","Chong, Dennis.",16 July 2012
2051,SFC studying applications for three more yuan ETFs Proposed funds will allow HK investors to bet on an index made up of mainland-listed stocks,"Yiu, Enoch.",16 July 2012
2052,"Town hall meetings put on hold, Lam says Decision comes amid mayhem and aims to avoid confrontations ahead of poll","Lee, Colleen; Tam, Johnny.",16 July 2012
2053,WEN WARNS OF MORE ECONOMIC HARDSHIP Premier points to tough challenges facing mainland after weakest quarterly growth figures in three years,"Ng, Eric.",16 July 2012
2054,Actress Carina Lau an entrepreneurial queen in helping to launch stores and her nightclub,"chen, Vivian.",16 July 2012
2055,Buses for pet loversset fortrial run Days of discrimination could be over as trio prepare to launch animal-friendly transport service to parks for owners and their four-legged friends,"Lee, Ada.",16 July 2012
2056,Gold exchange opens doors to foreign firms Turkishtrader will be first from overseas to be taken on as non-voting member in bourse's push to attract players keen on closer access to mainland,"Yiu, Enoch.",16 July 2012
2057,Papinee brings a whimsical world of animals to Elements,Charley Lanyon Charley.lanyon.,16 July 2012
2058,Porsche moves off the driveway and onto the runway to bring the best of Germany to town,"Wong, Alan.",16 July 2012
