,title,byline,dates
613,"Shares fall as plan for subsidies on hold Investors run for cover as Wuhu suspends move to help homebuyers, highlighting that tough stance on curbing real estate prices remains in place","Li, Sandy.",14 Feb 2012
614,Sinopec targets Xinjiang for oil and gas expansion,"Ng, Eric.",14 Feb 2012
615,Smelters to halt amid aluminium price meltdown World's biggest producer of the metal expects smelters around the world to cut annual capacity,"Ng, Eric.",14 Feb 2012
616,Yung Kee's 'dirty linen' aired before the staff,"Chiu, Austin.",14 Feb 2012
617,Anniversary of Deng's tour hits the news Delayed media campaign to mark visit that revived economic reform on mainland seen as bid to boost provincial party chief's model for development,"Tam, Fiona.",14 Feb 2012
618,Chongqing's embattled boss appears in charge Bo Xilai chairs city's party standing committee meeting - but TV report of it is delayed a day,Choi Chi-yuk in Chongqing chiyuk.choi@scmp.com.,14 Feb 2012
619,Graft trail may go back further,"Yu, Verna.",14 Feb 2012
620,Police-killer suspects shot dead in protest area,,14 Feb 2012
621,BEIJING: Real-name system pays off,,14 Feb 2012
622,China pension fund sells HK$153m in bank stocks,"Chen, Lulu.",14 Feb 2012
623,NBA sensation Lin makes China take notice again New York Knicks star Jeremy Lin has replaced Yao Ming as reason Chinese are tuning into US sport,"Li, Raymond.",14 Feb 2012
624,"Shanghai yard wins huge order from U-Ming New contract for dry bulk vessels may be worth up to US$500m, the biggest for a mainland builder this year",Keith Wallis in Shenzhen keith.wallis@scmp.com.,14 Feb 2012
625,'Lexus' Leung to declare on corporate governance,,14 Feb 2012
626,"Europe must wake up to China's role in debt crisis Forget misguided talk about China bailing out euro zone's debt-stricken economies, as East's economic emergence was one of drama's main triggers",,14 Feb 2012
627,Hate campaigners on the wrong track,,14 Feb 2012
628,Marine diversity can be saved by raising awareness of Hongkongers,,14 Feb 2012
629,A nation on suicide watch A top newspaper's warning that Japan is heading towards terminal decline is underscored by grim economic data and the young's sexual malaise,"Rafferty, Kevin.",14 Feb 2012
630,Time to revamp land licensing,,14 Feb 2012
631,User-friendly health test worth doing,,14 Feb 2012
632,Still in the dark,,14 Feb 2012
633,BEA profit climbs 3.2pc but misses expectations Lender's shares suffer their biggest decline in two weeks after it reports drop in core capital,"Chen, Lulu.",15 Feb 2012
634,Beijing strengthens pledge to aid EU Wen urges united front for EU talks,Ed Zhang in Beijing ed.zhang@scmp.com.,15 Feb 2012
635,Boeing wins US$22b order for planes from Indonesia,,15 Feb 2012
636,Call for tougher sanctions for indecent content,,15 Feb 2012
637,Developers face cost squeeze Industry finds rapidly rising prices are pushing up the cost of building flats at a time when sales are slowing and properties are fetching less,"Liu, Yvonne; Leung, Paggie.",15 Feb 2012
638,"Good ties vital, Obama tells Xi Vice-president urges US to respect China's core interests and promote mutual trust as he takes his biggest step on the world stage",Teddy Ng in Washington; Agencies.,15 Feb 2012
639,HK most expensive city for office rents,"Sito, Peggy.",15 Feb 2012
640,"Hope for reforms after audit on Apple Independent inspectors will review operations at all mainland factories that make iPad, iPhone","Perez, Bien.",15 Feb 2012
641,"In U-turn, hub files may be released Government bows to pressure on records linked to Leung Chun-ying's conflict-of-interest controversy","Wong, Olga.",15 Feb 2012
642,"Luxury rents decline as bankers feel the pinch Senior staff in the financial sector, whose six-figure housing allowances have been cut in half, are downsizing or moving to less expensive districts","Chan, May.",15 Feb 2012
643,Secondary market home sales up 91pc in a week,,15 Feb 2012
644,Show business,,15 Feb 2012
645,Sight for sore eyes Renovated resort boasts stunning range of views,,15 Feb 2012
646,Tang fails to clear doubts on illegal home structures Chief executive hopeful refuses to give full account of controversy until demolition work is completed,"Chi-fai, Cheung.",15 Feb 2012
647,"Tang's bag of goodies is more costly Pledges by the front runners for chief executive show an extra HK$19.5 billion in spending under the ex-chief secretary, compared to HK$4.5 billion for C.Y. Leung","Lee, Colleen; Tanna Chong.",15 Feb 2012
648,Tang's wife liable for illegal works,"Chi-fai, Cheung.",15 Feb 2012
649,Tiny window for future mums to book a bed,,15 Feb 2012
650,Wheelock cuts Kennedy Town prices,"Li, Sandy.",15 Feb 2012
651,Albert Ho's first into race - but 21 don't back him Only 184 of 205 pan-democrat Election Committee members nominate Democratic Party head as he steals a march on his chief executive poll rivals,"Lee, Colleen.",15 Feb 2012
652,Analysts bullish despite plunge in January sales Mainland agencies attribute 24pc drop to new year celebrations but say market will still do well,"Lam, Anita.",15 Feb 2012
653,Beijing-based television series producer plans to launch its package in Hong Kong market,"Yu, Sophie.",15 Feb 2012
654,"China Everbright to try 3rd time lucky Chairman says bank is just waiting for the best time to launch twice-aborted HK listing, but analysts say raising US$6b will be a tough call in today's market","Chen, George; Ng, Eric.",15 Feb 2012
655,"How employers can manage use of social media Pattie Walsh, head of DLA Piper's Asia-Pacific employment, pension and benefits practice, discusses guidelines for use of sites like Facebook at work","Walsh, Pattie.",15 Feb 2012
656,Lai see a costly lesson for Gigi's new hubby,,15 Feb 2012
657,Long-distance lover Macy Chan says every day can be Valentine's Day as romantic letters go on display,,15 Feb 2012
658,"Low risk of rubella in HK babies, says minister","Tsang, Emily.",15 Feb 2012
659,North Koreans mark 'Day of the Shining Star',,15 Feb 2012
660,"Put your money in offices and shops Commercial property offers a hedge against inflation and is less volatile than shares; moreover, rents are holding up and will rise as the market improves","Damesick, Peter.",15 Feb 2012
661,Schools' solution lies close to home MY TAKE,"Lo, Alex.",15 Feb 2012
662,SmarTone's dataflip-flop dials up users' frustration Subscribers complain to Consumer Council after policy U-turn led some to renew contracts early,"Nip, Amy.",15 Feb 2012
663,Sportswear brand's latest range leaves quartet of fashion-loving stars feeling blue - and creative,,15 Feb 2012
664,Table of contents,,15 Feb 2012
665,Banknote frenzy forces rethink BOCHK changes arrangements for sale of special HK$100 after tens of thousands of people descend,"Lo, Wei; Cheung, Martin.",15 Feb 2012
666,"HK gets a little bit cheaper{hellip} relatively Being pegged to the US dollar has helped the city avoid rampant inflation, as it falls from 14th to 22nd in survey of world's priciest places to live","Franchineau, Helene; Chong, Dennis.",15 Feb 2012
667,"Home prices may fall by a fifth Excess stock and government cooling measures could force developers to knock up to 20 per cent off the cost of new flats in major cities, analysts say","Leung, Paggie.",15 Feb 2012
668,"Maternity beds full up to October Dragon year babies look set to put further pressure on services, with private hospital beds for mothers giving birth booked out for the next nine months","Tsang, Emily; Lee, Colleen.",15 Feb 2012
669,Romance is in the blood for donors Couple who met while giving blood hope to use reopened donation centre as wedding venue,"Cheung, Martin.",15 Feb 2012
670,Six charged over milk powder conspiracy,"Mok, Danny.",15 Feb 2012
671,Top Central rents seen falling 20pc Agents say that tenants will be seeking to cut costs by moving operations to cheaper alternatives,"Li, Sandy.",15 Feb 2012
672,"Villagers lure tourists as 60 years of isolation ends Opening up of the border zone offers opportunities for 3,000 residents in an area cut off for decades","Lee, Ada; Chan, Thomas.",15 Feb 2012
673,Amsterdam orchestra surprisingly disappoints,Review.,15 Feb 2012
674,Car park firm breached drivers' privacy Commissioner Allan Chiang names Imperial management company for using Transport Department to obtain motorists' details for promotions,"Simpson, Cheung.",15 Feb 2012
675,"Coincidence, or connivance?",,15 Feb 2012
676,CSR still on track for success Leading Chinese train maker says it will go full steam ahead with a share placement despite funding shortages and cutbacks in rail projects,Toh Han Shih hanshih.toh@scmp.com.,15 Feb 2012
677,A house that doubt built Conservationists question Beijing's commitment to protecting cultural heritage afer a developer bulldozes a revered architect's courtyard home,"Li, Raymond.",15 Feb 2012
678,"Jet maker starts HK flight school Gulfstream's training centre at Chek Lap Kok features simulator, serves 16 regional operators","So, Charlotte.",15 Feb 2012
679,Kingway stock soars on rumours of asset sale Anheuser is among breweries potentially interested in buying mainland operations,"Tsang, Denise.",15 Feb 2012
680,Moving on,,15 Feb 2012
681,Sister gave away shares to help firm Yung Kee founder's daughter tells court she gave her stake to younger brother so restaurant could thrive,"Chiu, Austin.",15 Feb 2012
682,Telecoms investment surge boosts Beijing firm,"Perez, Bien.",15 Feb 2012
683,Travel agency linked to vice racket,"Lo, Clifford.",15 Feb 2012
684,What: Japhy table,"Roden, David.",15 Feb 2012
685,"Botanic Terrace, Mid-Levels West",,15 Feb 2012
686,"Call to strike ethnic status from I.D. cards Official urges leaders to promote national cohesion by reforming political and educational systems, healing wounds exploited by overseas powers","Chan, Minnie.",15 Feb 2012
687,"Judges to tread carefully on billionaire's fraud case Supreme People's Court, noting intense public debate, will review death sentence with 'caution'","Tze-wei, Ng.",15 Feb 2012
688,Vivid message,,15 Feb 2012
689,BEIJING: Student's body found,,15 Feb 2012
690,"Soft landing on West Coast Vancouver property prices are falling after years of stunning growth, but few expect them to stay down for long in China's home away from home",Reuters in Vancouver.,15 Feb 2012
691,Battle of men and ideas for party's future Chongqing official's downfall turned spotlight on debate over mainland's social and economic fabric and on two men championing rival models,Cary Huang in Beijing cary.huang@scmp.com.,15 Feb 2012
692,"Bo touts party line, and is silent on his crusades",Choi Chi-yuk in Chongqing chiyuk.choi@scmp.com.,15 Feb 2012
693,"Pledge to upgrade drug standards Seeking a big improvement in safety, Beijing orders medicines reach international norms by 2015",Zhuang Pinghui pinghui.zhuang@scmp.com.,15 Feb 2012
694,Journalist caught up in impeachment drama Accusers insinuate Post's correspondent gave prosecutors bank data on embattled chief justice,"Torode, Greg.",15 Feb 2012
695,"We won't protect Assad, says Wen After drawing international criticism over its UN veto, China's premier says Beijing wants to prevent war and chaos, and further suffering in Syria",Cary Huang in Beijing; Agencies.,15 Feb 2012
696,The chief executive election - what's love got to do with it?,,15 Feb 2012
697,Two very different pictures of China's economic flight path The bulls and the bears tussle as arguments and counterarguments fly through the air on where the mainland is headed after massive investment in recent years,,15 Feb 2012
698,Economy needs third runway,,15 Feb 2012
699,Leadership qualities in short supply,,15 Feb 2012
700,Leung disclosure row shows urgent need to bring in archives legislation,,15 Feb 2012
701,On seeking reinterpretation of the Basic Law to stop influx of mainland mothers:,,15 Feb 2012
702,Red faces at our 'green' showpiece,,15 Feb 2012
703,"Love, actually",,15 Feb 2012
