,title,byline,dates
653,First yuan bonds issued in LondonFirst yuan bonds issued in London HSBC's initial deal helps UK's goal of becoming a leading yuan business centre,"Chen, Lulu.",19 Apr 2012
654,Funding call for waste burner Edward Yau faces an uphill task in trying to convince lawmakers to approve the HK$15 billion needed to build controversial incinerator off Shek Kwu Chau,"Chi-fai, Cheung; So, Peter; Tanna Chong.",19 Apr 2012
655,Grieving family accuses hospital Patient's son says doctors failed to spot he had pneumonia and sent him home weak and vomiting,"Lo, Wei.",19 Apr 2012
656,HK FDI shows China cash laundering Mainland firms are using the city to circumvent Beijing's monetary controls,"van der Kamp, Jake.",19 Apr 2012
657,Mainland mums will beC. Y. Leung's top priority,,19 Apr 2012
658,"Officials failing to tackle illegal land occupation Watchdog says the Lands Department lacks the will to crack down on abuses, with one company found to have been running a commercial park for 18 years","Ng, Joyce.",19 Apr 2012
659,Raids bust ring that hooks young on free drugs,,19 Apr 2012
660,Soprano makes history with three wins in Austria,"Chou, Oliver.",19 Apr 2012
661,11 cornerstone investors back Haitong Mainland brokerage firm has attracted enough institutional players to launch HK market debut,"Chan, May.",19 Apr 2012
662,Chart-topping singerJason Mraz returns,,19 Apr 2012
663,China playing catch-up onelectric vehicles Government focus on developing clean-energy vehicles to regain ground lost to US firms,"Chen, Lulu.",19 Apr 2012
664,Mainland stocks rally on hints of monetary easing,"Ren, Daniel.",19 Apr 2012
665,MY TAKE A man of promise deserves a honeymoon,"Lo, Alex.",19 Apr 2012
666,"Power companies turn to coal to stem losses The mainland's big five state-owned electricity generators, stymied by price controls, plan to double their coal production to help their bottom line",Eric Ng in Beijing Eric.mpng@scmp.com.,19 Apr 2012
667,Table of contents,,19 Apr 2012
668,Tiger Asia allowed to contest SFC action US hedge fund gets leave to appeal regulator's bid to freeze its assets ahead of insider trading ruling,Enoch Yiu enoch.yiump.com.,19 Apr 2012
669,Tina Green dazzleswith crystal collection,,19 Apr 2012
670,US chef Mario Batali and Dining Concepts feed the multitudes at opening of Lupa in LHT Tower,,19 Apr 2012
671,"'Broadway of Asia' aiming high New boss of Sunbeam Theatre hopes adding films, concerts and plays to its mainstay of Cantonese opera will make it an arts Mecca","Chow, Vivienne.",19 Apr 2012
672,'Legal means' to tackle abode issue C.Y. Leung reassures lawmakers after concerns following idea of setting 'zero quota' for births; several options are available to the government,"Tsang, Emily.",19 Apr 2012
673,Cantonese opera,"Chow, Vivienne.",19 Apr 2012
674,"Corporate identity of Bo's elder brother is a puzzle Bo Xiyong, who stays a top executive at China Everbright Group, also seems to go by 'Li Xueming'","Toh Han Shih; Ng, Eric.",19 Apr 2012
675,"Pan-democrats mull one team for 'super seat' fight Some believe this is their best chance of winning three seats, but Democrats fear tactic will fail","So, Peter; Tanna Chong; Lau, Stuart.",19 Apr 2012
676,Police bust triad ring using young drug addicts,"Lo, Clifford.",19 Apr 2012
677,Property firm named in Macau graft trial,"Simpson Cheung in Macau; Lee, Ada.",19 Apr 2012
678,Union body looks for clean politicians,"Lee, Colleen; Tanna Chong.",19 Apr 2012
679,"China's firms, from heavy machinery to telecoms, face competition as Myanmar emerges from economic isolation","Torode, Greg.",19 Apr 2012
680,Courses council rapped,"Chong, Dennis.",19 Apr 2012
681,Data centres urged to use renewable energy,"Wan, Adrian.",19 Apr 2012
682,Kam keeps seat after motion rejected,"Lee, Colleen; Tanna Chong.",19 Apr 2012
683,"Plenty of buns for 70,000 visitors Organisers expect big influx, but Cheung Chau islanders worry the crowds may put people off","Ngo, Jennifer.",19 Apr 2012
684,"Review urged of private-ops pilot scheme Doctors say Hospital Authority should reassessor scrap subsidies for cataract operations, since intended cut in waiting times has been achieved","Nip, Amy.",19 Apr 2012
685,Spotlight on Bo's Politburo supporter,"Huang, Analysis Cary.",19 Apr 2012
686,State Council announces extended maternity leave,,19 Apr 2012
687,"Tiptoeing around a powderkeg Washington and London have tried to stay outof the Bo Xilai case for the sake of their ties with Beijing, though both have roles in the drama",Shi Jiangtao in Beijing jiangtao.shi@scmp.com.,19 Apr 2012
688,China's insurers see chance in trade shunned by West,"Wallis, Keith.",19 Apr 2012
689,Fractious five-way race for DPP chairmanship Divisive campaign ahead as heavyweights throw their names in ring for pro-independence party's top post,Lawrence Chung in Taipei lawrence.chung@scmp.com.,19 Apr 2012
690,"Pacific Basin sees rebound in demand Despite optimism, dry bulk cargo specialist still expects freight rates to be weaker","Wallis, Keith.",19 Apr 2012
691,"Qihoo, Tencent face offin anti-monopoly case","Wang, Sally.",19 Apr 2012
692,"Sino-Russian drill seen as tactical move Analysts say Beijing and Moscow want to present a united front on shared interests, but exercise is also a response to US-Philippine drills in region",Teddy Ng in Beijing teddy.ng@scmp.com.,19 Apr 2012
693,Fraud rings take 10m yuan,,19 Apr 2012
694,"No contamination in Coke products, watchdog says Quality-control bureau in Shanxi shoots down claims that beverages contain excessive levels of chlorine","Yan, Alice.",19 Apr 2012
695,"Urban-rural divide to narrow this year Report says cities are being outpaced in terms of income growth, but that rising pay for migrant workers, not farming profitability, is responsible","Zuo, Mandy.",19 Apr 2012
696,"Birth tourism ban makes a nonsense of government plans Hongkongers aren't having enough babies to meet population projections, so C. Y. either does a U-turn on mainland births or tears up the grand plans for more flats",,19 Apr 2012
697,Immigration department'sreasoning all at sixes and sevens,,19 Apr 2012
698,Compromise on illegal structures,,19 Apr 2012
699,Leung opens up health care debate,,19 Apr 2012
700,Prejudice haunts disabled workers,,19 Apr 2012
701,Review fare formula so MTR's profits can better serve needs of public transport,,19 Apr 2012
702,"Bankers could be jailed over dodgy listings Proposals being drawn up by Securities and Futures Commission, after cases of misleading prospectuses, would mean company sponsors becoming liable","Yiu, Enoch.",20 Apr 2012
703,"Bo's son not detained, still at Harvard, US says",,20 Apr 2012
704,"China Mobile to launch cross-border 4G service Hong Kong subscribers will be allowed access to internet portals banned on mainland and at cheaper roaming rates, intensifying rivalry in new market","So, Charlotte.",20 Apr 2012
705,Ex-HKU head surgeon John Wong spared jail World-renowned medic handed community service order for misconduct and false accounting offences,"Lee, Diana.",20 Apr 2012
706,"Green vehicles going nowhere fast Without big changes, expanding production will deliver huge numbers of cars no one wants","Lam, Anita.",20 Apr 2012
707,HKEx set to launch yuan futures this summer Contracts would help investors hedge exposure to currency and augment HK's role in yuan trade,"Chen, Lulu.",20 Apr 2012
708,Legislators vote not to expel 'Long Hair',,20 Apr 2012
709,"My team is no lame duck, says Tsang Outgoing chief denies his administration is mired in transitional problems, saying it played a role in shaping successor's 'zero' quota for mainland mums","Wong, Olga; Tanna Chong.",20 Apr 2012
710,Analyst urges quick integration Mainland research official says Hong Kong and Shenzhen should resolve their problems in business co-operation or else they will lose out to competition,"Chan, May.",20 Apr 2012
711,"Developers fail in Guangdong, Hangzhou The two private firms declare bankruptcy as market stagnates amid Beijing's crackdown on speculation","Li, Sandy.",20 Apr 2012
712,Francis Ng's new style wows the ladies,,20 Apr 2012
713,Kevin Cheng enjoys horsing around at big race promotion,,20 Apr 2012
714,Liaison office acquires 14 flats Beijing pays HK$63.4 million for the apartments at Bayview Park in Chai Wan for use as staff quarters,"Liu, Yvonne.",20 Apr 2012
715,MY TAKETime to rethink the work-home divide,"Lo, Alex.",20 Apr 2012
716,"Online retailer has more than 100,000 reasons to love actress Jennifer Tse, a loyal customer",,20 Apr 2012
717,Schroders seeks bigger mainland stocks quota,Daniel Ren in Shanghai ren.wei@scmp.com.,20 Apr 2012
718,Table of contents,,20 Apr 2012
719,'Lightning strike' fearforces plane back to HK,"Lo, Wei; Lo, Clifford.",20 Apr 2012
720,'Park usetoleratedby agencyfor years' Operator says government allowed him to build commercial facilities on public land in Yuen Long because they improved access to country park,"Kang-chung, Ng; Tanna Chong.",20 Apr 2012
721,"Doubts over 'hero' of plane attackCathay denies 'terror attack' claims Mongolian honoured at home for tackling 'terrorist' on jet, but Cathay and HK police play down incident","Carney, John; Lo, Clifford.",20 Apr 2012
722,Harmony with Vienna,,20 Apr 2012
723,"London seen as yuan threat With HSBC issuing its first yuan-nominated bonds in the British capital yesterday, analysts believe it could rival Hong Kong as an RMB trading centre","Chan, May.",20 Apr 2012
724,Minister throws down incineration challenge Edward Yau says lawmakers opposed to the government's waste reduction plans should explain why the city must wait longer for a solution,"Chi-fai, Cheung.",20 Apr 2012
725,Tycoon 'tampered with deed to flat' Ex-mistress of 'king of shoes' says change denied her full right of ownership in Sai Kung apartment,"Chiu, Austin.",20 Apr 2012
726,US breaks silence on the whereabouts of Bo's son,Teddy Ng in Beijing teddy.ng@scmp.com.,20 Apr 2012
727,"The Yale of Shanghai Liberal arts college, with a US-inspired curriculum taught in English, aims to feed need for creativity","Yeung, Linda.",20 Apr 2012
728,"Young minds, fresh out of the box In a world where creativity fuels economies, universities must teach students to think flexibly and adapt. HK takes the leap with its liberal arts reform this autumn","Yeung, Linda.",20 Apr 2012
729,Mobile exhibition to hit the road Different art forms highlighting Hong Kong culture to be showcased at venues in Yau Ma Tei by curators of the West Kowloon Cultural District's M+ Museum,"Lo, Wei; Lau, Stuart.",20 Apr 2012
730,Panchen Lama to visit HK next week Public will also get chance to see mainland warships as part of handover celebrations,"Nip, Amy; Lee, Ada.",20 Apr 2012
731,"Super-fast trains on drawing board Plans to develop locomotives capable of reaching 500km/h or more would be a waste of money and resources - and probably impossible, say experts","Chen, Stephen.",20 Apr 2012
732,Briton's death still cloaked in mystery,Shi Jiangtao in Beijing jiangtao.shi@scmp.com.,20 Apr 2012
733,Legco rejects probe of 'tear gas' claim,"Lee, Colleen.",20 Apr 2012
734,Legco votes not to expel 'Long Hair',"So, Peter.",20 Apr 2012
735,New World eyesspeedy growthwith 5-year plan Conglomerate hopes to craft strategy to ensure double-digit earningsrise every year without diverting from core focus on property sector,"Sito, Peggy.",20 Apr 2012
736,Pacific Basin mullsselling assets Nanjing port amongthe non-core operations that may be sold as firm looks to dry bulk and towagebusiness,"Wallis, Keith.",20 Apr 2012
737,Pan-democrats to draft motion to impeach Tsang,"Lee, Colleen.",20 Apr 2012
738,Party rethinks twin-role postings Bo's downfall prompts calls to stop awarding powerful regional positions to Politburo members because the system lacks checks and balances,"Huang, comment Cary.",20 Apr 2012
739,"Pylons bolstered to cope with super typhoons CLP is reinforcing 151 structures, all more than 30 years old, in face of threat from 300 km/h winds","Lee, Ada.",20 Apr 2012
740,Rebel director Lou Ye gets Cannes okay Mainland cinema's enfant terrible expected to go to festival in May with officially sanctioned film,"Tsui, Clarence.",20 Apr 2012
741,"Right of abodebill splits Legco Private member's bid to curb influx of pregnant mainlanders has won support, but some say the government itself should be pushing the measure",Tanna Chong tanna.chong@scmp.com.,20 Apr 2012
