,title,byline,dates
902,"Wen's gone, Wu's not. So what matters more than integrity? Huishang Bank director opted to quit amid probe, but Agricultural Bank director is staying on despite professional misconduct ruling",,18 Jan 2014
903,"Get apped! Mobile applications are becoming an essential part of our workflow - from mapping project sites to sketching prototypes, from gathering ideas to quoting consultancy fees, from taking notes to filing invoices. However, there are just so many options out there, so we tested six mobile apps for engineers and information-technology professionals and below are our reviews.","Poon, Hilda.",18 Jan 2014
904,[ Economic freedom leads to prosperity... ],,18 Jan 2014
905,[ High-rise boom. ],,18 Jan 2014
906,Action needed tostop maid abuse,,18 Jan 2014
907,Incinerator site was chosen after clear and exhaustive process,,18 Jan 2014
908,Time for some creative thinking,,18 Jan 2014
909,The joy of giving,,18 Jan 2014
910,[ Crossed wires on tourism... ],,19 Jan 2014
911,Vote for chief executive 'must protect capitalism' Mainland legal expert warns city must stick to the Basic Law to preserve its prosperity,Tanna Chong.,19 Jan 2014
912,Wen letter adamant about innocence Wen reaffirms innocence in letter to HK columnist,"Li, Raymond.",19 Jan 2014
913,The wheel deal,,19 Jan 2014
914,"WORK UNDER WAYON CHINA'S SECONDAIRCRAFT CARRIER Huge ship and two advanced destroyers being built at Dalian yard says Liaoning party chief, according to reports later deleted from internet",,19 Jan 2014
915,[ Light fantastic. ],,19 Jan 2014
916,"[ NEWS : Leading the News P3 , Focus P4 , Hong Kong P5-7 , China P8-9 , Asia P10 , World P11-12 , Science & Technology P13 , Opinion P14 , Newsmaker P15 , Jake's View P16... ]",,19 Jan 2014
917,[ The ugliest side of the game was the injuries... ],,19 Jan 2014
918,Calls to scrap helpers' live-in rule rejected,"Nip, Amy.",19 Jan 2014
919,Home prices expected to stabilise this year,"Chiang, Langi.",19 Jan 2014
920,"Tourist capacity'close to limit' One day after a report forecast doubling of visitor numbers by 2023, development minister wonders how this surge fits in with land crunch","Fung, Fanny W Y; Nip, Amy.",19 Jan 2014
921,"[ Girl, 13, held for alleged drug trafficking... ]",,19 Jan 2014
922,"[ One ticket won first prize of HK$20,291,470 in last night's draw. ]",,19 Jan 2014
923,Dealer to give away 100 artworks Entrepreneur accused of refusing to return mainland pieces displayed at Venice Biennale wants to donate eclectic collection to keep it intact,"Chow, Vivienne.",19 Jan 2014
924,Inquiry into regaining PLA land dismissed,"Fung, Fanny W Y.",19 Jan 2014
925,Expert questions doctor's testimony Medical Council hears that evidence given by doctor facing misconduct charge after death of celebrity couple's baby doesn't fit with records,"Ngo, Jennifer.",19 Jan 2014
926,Hostage op surgeon defends HK doctors Taiwanese expert says original failure of jaw procedure could be down to 'many factors',"Choi, Christy.",19 Jan 2014
927,Young firebrands in the spotlight,"Lam, Lana.",19 Jan 2014
928,40 arrested after raid on alleged gambling den Games arcade in Yau Ma Tei suspected of morphing into a betting haven after midnight,"Lee, Ada.",19 Jan 2014
929,"Ethnic minority youth findcomfort in welcoming city Barriers remain, but students being groomed for future leadership roles say Hong Kong is becoming more multicultural and accepting","Lam, Lana.",19 Jan 2014
930,Families renew call for inquiry into tragedy,"Lam, Lana.",19 Jan 2014
931,[ But now economic development [in Xinjiang] obviously... ],,19 Jan 2014
932,[ More bird flu cases reported in Guangdong... ],,19 Jan 2014
933,Gloves off when it comes to Uygurs Arrest of outspoken scholar shows Xinjiang's former Mr Nice Guy party boss is now adopting a hard line on dissent in his restive province,"Chan, Minnie.",19 Jan 2014
934,Transparency activists to face trial Rights advocates say cases may be effort to crush campaign,"Yu, Verna.",19 Jan 2014
935,"Diplomacy key to security, says senior adviser While hawks rattle their sabres, veteran of international relations says game has changed","Ng, Teddy.",19 Jan 2014
936,"Patent expert scraps 'iron rice bowl' Beijinger saw only monotony in his future as a government patent examiner, so he went off on his own with a now-thriving website","Zuo, Mandy.",19 Jan 2014
937,WIDOW'S QUEST FOR JUSTICE IN SARIN ATTACK Woman whose husband was one of 13 people killed by nerve gas in Tokyo subway says she won't rest until cult members are executed,"Ryall, Julian.",19 Jan 2014
938,[ Cut kitchen waste to ease landfill burden... ],,19 Jan 2014
939,[ Limited help. ],,19 Jan 2014
940,[ On a survey which claims nearly 60 per cent of Hongkongers oppose Occupy Central:... ],,19 Jan 2014
941,Antiquities board did not even try to save Ho Tung Gardens,,19 Jan 2014
942,"Cultural Revolution apology sparks calls for wider remorse Broader reflection from a national perspective is needed, say commentators","Li, Raymond.",19 Jan 2014
943,Walled-off land revenues keep the fat cats purring,,19 Jan 2014
944,'Hole-in-the-wall' gang may be back in business,"Chan, Samuel; Lee, Ada.",20 Jan 2014
945,'Torture ordeal' maid could sue government Indonesian helper who says she was abused for eight months by employer considers a case claiming city violated its 'duty of protection',"Chiu, Joanna.",20 Jan 2014
946,[ Beijing pledges to respect farmers' rights... ],,20 Jan 2014
947,[ Regulator steps up probe at Deutsche... ],,20 Jan 2014
948,[ Teenager tried to steal mobile phone... ],,20 Jan 2014
949,"Congo dammay bring U.S., China together Chinese state-owned firms and US government may end up funding costly and controversial dam project in Democratic Republic of Congo",Toh Han Shih.,20 Jan 2014
950,"Exporters seek relief from yuan With no sign of slowdown in the yuan's rise, exporters in the Pearl River Delta are hurting","Tsang, Denise.",20 Jan 2014
951,Legco chief urges deeper thinking to shape futureLegco chief calls for more high-quality think tanks Jasper Tsang says high-quality think tanks and foreign experts could help to tackle vital issues,"Cheung, Gary; Tanna Chong.",20 Jan 2014
952,"Money will run out, Tsang warns Financial chief says surpluses will not last forever, days after chief executive's welfare splurge","Chan, Samuel; Lam, Jeffie.",20 Jan 2014
953,New victimsemerge as maids march for justice,"Siu, Phila.",20 Jan 2014
954,Paws for thought,,20 Jan 2014
955,Shui On boss shakes up management,"Li, Sandy.",20 Jan 2014
956,Trade zone No 1 task: Shanghai mayor,"Ren, Daniel.",20 Jan 2014
957,"Wine auctions prove a complex blend Hong Kong has lost crown to US, but top bottles still fetch HK$492,000","Nip, Amy.",20 Jan 2014
958,[ B'jing Utour B 4... ],,20 Jan 2014
959,"[ NEWS (Section A): Leading the News A3 , Focus A4 , China A5 , China Digest A5 , Asia A6 , World A7-9 , Opinion A10 , Insight A11... ]",,20 Jan 2014
960,"[ Today: British Chamber of Commerce lunch seminar: ""FSDC's vision for the future of Hong Kong financial markets - Can it succeed?"" HK Club. ]",,20 Jan 2014
961,"Anti-graft guide for Chinese medicine ICAC issues comprehensive checklist for practitioners and staff, who it says are often in the dark when it comes to avoiding corruption","Chan, Samuel.",20 Jan 2014
962,Concerns grow over powers of regulators Financial firms and some lawmakers are worried that a proposed law change may give watchdogs too much say in handling troubled firms,"Yiu, Enoch.",20 Jan 2014
963,"Death of newborn was avoidable, says expert","Lo, Wei.",20 Jan 2014
964,In the fast lane,,20 Jan 2014
965,"Middle class finds it's all give, no take 'Silent majority' may be hard to define, but leaders must listen as its complaints get louder","Tam, Tammy.",20 Jan 2014
966,MY TAKEDashing dangerously to confrontation,"Lo, Alex.",20 Jan 2014
967,Teachers turn on troubled Ming Pao,"Lau, Stuart.",20 Jan 2014
968,'We can't afford another generation too lazy to think' Ellen Pau wants to bring more creativity to the city with her new roles at the Arts Development Council and the West Kowloon arts hub,"Chow, Vivienne.",20 Jan 2014
969,[ Age: 52... ],,20 Jan 2014
970,[ One Country Two Systems Research Institute... ],,20 Jan 2014
971,"Abe seeks 'frank discussion' with neighbours Japanese prime minister's call follows his controversial visit to shrine to war dead, but analysts say Beijing is unlikely to take up offer","Ng, Teddy.",20 Jan 2014
972,"Bust the filibusters, says Legco chief Tsang says delaying tactics could be halted by letting lawmakers put forward closure motion","Lam, Jeffie.",20 Jan 2014
973,Chocs in the block,"Li, Sandy.",20 Jan 2014
974,European experts clear suspended cardiologist Hong Kong specialist relieved as panel finds no evidence of any faults in 11 operations,"Lee, Ada.",20 Jan 2014
975,Gas prices under upward pressure Mainland faces tight competition for supply of the fuel amid moves to tackle pollution during peak consumption in winter,"Ng, Eric.",20 Jan 2014
976,South Sudan civil war no deterrent to Chinese firms The conflict has heightened concern but has not stopped billions of dollars of new investment,Toh Han Shih.,20 Jan 2014
977,TV shopping embraces e-commerce to survive,"So, Charlotte.",20 Jan 2014
978,Adviser: CY 'living up to manifesto' Fanny Law slammed for saying chief executive is fulfilling his promises by 'starting research',"Lam, Jeffie.",20 Jan 2014
979,"Citi chief shrugs off entry of newcomers The purchase of Chong Hing and Wing Hang by players from overseas will not change landscape of industry in city, says Weber Lo","Kanis, Li.",20 Jan 2014
980,"High rents force branches to quit street-level space With income growth slowing and operating costs rising, banks are shifting to upper floors","Kanis, Li.",20 Jan 2014
981,Hikers asked to file 'missing' cow reports,"Kang-chung, Ng.",20 Jan 2014
982,Jockey Club trots out magical horse show,"Tang, Edward.",20 Jan 2014
983,"Leading small group, National leaders including Mao Zedong have used leading small groups to bypass opposition and assert control; Xi Jinping is just the latest hidden power","Huang, Cary.",20 Jan 2014
984,Rally calls for 15 years of free schooling Concern groups blast chief executive for failing to fulfil his election pledge to include kindergartens in free-education programme,"Lau, Stuart.",20 Jan 2014
985,Reaping what they sow,,20 Jan 2014
986,"Regulator changes rules of the game by intervening in IPOs As the resumption of mainland listings gets under way, invasive action unsettles market",,20 Jan 2014
987,[ Fujian... ],Name Name.,20 Jan 2014
988,"As graft crackdown grinds on, scepticism persists Xi's government needs to reassure public that corruption campaign will have lasting results","Wang, Xiangwei.",20 Jan 2014
989,Beijing vows respectfor farmers' rights Annual policy statement recommits country to meeting own grain needs while pushing ahead with Communist Party's goal of rural land reforms,"Ng, Teddy.",20 Jan 2014
990,"Caught in the The mainland's clampdown on the lending market is beginning to bite as interest rates rise sharply, funds dwindle and default worries mount squeeze","Moiseiwitsch, Jasper; Chiang, Langi; Cai, Jane.",20 Jan 2014
991,"Exporters seek relief from yuanExporters seek ways to ease pain of surging yuan With no sign of the yuan's rise slowing down, exporters in the Pearl River Delta are hurting","Tsang, Denise.",20 Jan 2014
992,"Wine dealers tapnew clients with internet bidding Wine and art sellers are trying online events, but the trend isn't catching on for high-end items","Robertson, Benjamin.",20 Jan 2014
993,Fu Shou Yuan studies HK expansion plan Chairman aims to build the funeral service provider into a global leader with a focus on quality after the success of its US$215 million listing,"Ren, Daniel.",20 Jan 2014
994,[ Authority does care about consultation... ],,20 Jan 2014
995,[ Waste issue. ],,20 Jan 2014
996,Early migrants never expected to be given welfare handouts,,20 Jan 2014
997,Equality for all in our schools,,20 Jan 2014
998,The way aheadon tackling waste,,20 Jan 2014
999,HK's top ranking for economic freedom feels a good laugh Doubts are growing over the city's competitive edge as a business hub in the wake of HKTV's licence saga and the debate over new property taxes,,20 Jan 2014
1000,Opportunity K Wah Group chairman Lui Che-woo has become Asia's second-richest man thanks to prudence and an early entry into Macau's casino boom knocks twice,"Sito, Peggy; Liu, Yvonne.",20 Jan 2014
1001,"To think clearly, our officials should stand on their heads Like the trams, financial chief John Tsang and his advisers' thought processes run along same old lines; they should apply inverse thinking",,20 Jan 2014
