,title,byline,dates
607,Occupy Central cooks up 'banquet' action plan of civil disobedience: Invitations go outto movement's supporters with secret details on first civil disobedience protest in hope of changing election framework,"Lam, Jeffie.",12 Sep 2014
608,Former top pupil weeps in court over allegedly defamatory cheating rumour,"Chu, Julie.",12 Sep 2014
609,"HK should pay less attention to politics and more to family, film director says: Oscar winner Ruby Wang says Hongkongers risk losing touch with their unique identity","Chou, Oliver.",12 Sep 2014
610,An unexpected splash,"Fung, Fanny W Y.",12 Sep 2014
611,Workers arrested at coffee school: Boss and two foreigners accused over illegal employment as industry points to lack of local experts to teach how to make exotic coffees,"Chan, Samuel.",12 Sep 2014
612,Chuk Yuen border village balances on the edge of change: Tensions are risingas residents of a remote farming community near the Shenzhen River prepare to move to make way for development,"Fung, Fanny W Y.",12 Sep 2014
613,Chuk Yuen villagers' delay bid could hit border project deadline: Chuk Yuen residents ask for more time to relocate for multibillion-dollar development,"Fung, Fanny W Y.",12 Sep 2014
614,American designers come to the fore at New York fashion week: Jing Zhangselects her highlights from New York fashion week,,12 Sep 2014
615,"Brief Encounters: Charlotte Chen, Spottly app co-founder",,12 Sep 2014
616,"Locally made robotic device helps stroke victims regain use of hands: A locally made robotic device is helping stroke patients to regain the use of their hands, writesAnnemarie Evans",,12 Sep 2014
617,Concussion (IIB),,12 Sep 2014
618,The Planner,,12 Sep 2014
619,Qin Feng,,12 Sep 2014
620,Millard bids for success in Triple Trio season opener: Wayward four-year-oldcan break through in the first leg after a number of incidents prevented him from getting on the board last term,"Cox, Michael.",12 Sep 2014
621,Not so volatile,,12 Sep 2014
622,Tenpin bowlers aim for medals,"Kung, Kevin.",12 Sep 2014
623,Kitchee keen to get the ball rolling in Hong Kong Premier League: Last season's First Division champions face Wofoo Tai Po to launch Premier League,"Kung, Kevin.",12 Sep 2014
624,"Trainers eye big prize ahead of season opener on Sunday: Fownes and Size looking to stamp credentials early, but hangover may halt march of winners","Aitken, Alan.",12 Sep 2014
625,Tourist Office launches walking routes to allow visitors to experience Macau on foot,No byline.,12 Sep 2014
626,"Hong Kong, Taiwan ban 'gutter oil' firm's products and food made with them: Hundreds of products likely to be affected; violators will face stiff fines",Emily Tsang and.,13 Sep 2014
627,Warning on new hostel laws,,13 Sep 2014
628,Washington pulls back from Beijing clash over Hong Kong political reform: Washingtonuses low-key approach with Beijing over city's democratic future as analysts argue countries have 'more urgent ' issues to address,Staff Reporters.,13 Sep 2014
629,Canny developers exploiting loophole at the expense of minority owners,"Lo, Alex.",13 Sep 2014
630,"What You Liked, September 13, 2014",,13 Sep 2014
631,Apple fans in China left guessing over when they will get hands on iPhone 6,Keira Lu Huang.,13 Sep 2014
632,"I'm a spend everything, pay later guy, Rafael Hui tells graft trial","Lau, Stuart.",13 Sep 2014
633,"Negotiations over payout for Briton Heywood's murder continue, lawyer says: Lawyer for widow of Briton whose killing brought down Bo Xilai says still negotiating","Ng, Teddy.",13 Sep 2014
634,"Occupy's 'rejection of Basic Law' may rebound on Hong Kong, scholar says","Cheung, Tony.",13 Sep 2014
635,Under-fire Citic takes legal advice on SFC writ as analyst call for action: Mainland conglomerateseeking legal advice following HK$1.9 billion lawsuit as critics demand action on corporate governance,"Yiu, Enoch.",13 Sep 2014
636,Vancouver mayor hopeful Meena Wong wants to tax rich owners of vacant homes: Meena Wong says wealthy absentees should pay surcharge in Vancouver,"Young, Ian.",13 Sep 2014
637,"China backs bigger role, membership for Shanghai Cooperation Organisation: President Xi Jinping calls on 'qualified' countries to apply to be full players in the regional bloc","Chen, Andrea.",13 Sep 2014
638,"Shanghai civil service rolls out non-Apple smartphone programme: Coolpad, a domestic manufacturer, is chosen for replacement programme aimed at boosting security","Ren, Daniel.",13 Sep 2014
639,"China digest, September 13, 2014",,13 Sep 2014
640,Japan's Asahi daily accused of 'media terrorism' after retracting Fukushima report,"Ryall, Julian.",13 Sep 2014
641,Kidnap of Chinese teen in southern Philippines 'probably for ransom',"Boehler, Patrick.",13 Sep 2014
642,Class boycotts over political reform should be confined to tertiary level,,13 Sep 2014
643,Ecotourism could have a negative impact on Lantau's environment,,13 Sep 2014
644,Hong Kong must ensure food produced in city is safe,,13 Sep 2014
645,"Letters Question, September 13, 2014",,13 Sep 2014
646,"Letters to the Editor, September 13, 2014",,13 Sep 2014
647,Smashing records,,13 Sep 2014
648,Alibaba expected to join global stock indices: Inclusion in key market indicators may spur tracker funds to buy into e-commerce giant,"Chan, Ray.",13 Sep 2014
649,China credit fluctuation stirs policy uncertainty,"Ruan, Victoria.",13 Sep 2014
650,Cosco signs landmark deal with Vale for giant ore carriers,"Yang, Jing.",13 Sep 2014
651,"SHKP sees tough times ahead for property developers in Hong Kong: Greater competition for buyersand heavy subsidies on taxes will hit profit of city's property firms next year, the developer warns market","Li, Sandy.",13 Sep 2014
652,Chart of the day: Keep the flow going,,13 Sep 2014
653,events,,13 Sep 2014
654,"400,000 tonnes of metals at centre of Qingdao port fraud: Port firm lists cargo of aluminium and copper that is alleged to have been used to secure funds","Sau-wai, Chim.",13 Sep 2014
655,Growth forecasts cut for Macau's casino revenue,"Ap, Tiffany.",13 Sep 2014
656,Socam Development cuts prices for Chengdu project by 30pc: Socam Developmentjoins rush to reduce inventory and boost cash flow before endof peak buying season on the mainland,"Chiang, Langi.",13 Sep 2014
657,Use of yuan in cross-border mainland trade hits 3-month low,"Yu, Jeanny.",13 Sep 2014
658,Honghua prepares to enter offshore equipment market: Maker ofland oil and gas drilling equipment branching into new market amid questions over whether it can deliver on time and within budget,"Ng, Eric.",13 Sep 2014
659,Homelink plans course correction to ride out China's property downturn: Beijing's leading real estate agencyis continuing to open branches butat a slower pace as it braces against the housing market downturn,"Man-ki, Kwong.",13 Sep 2014
660,SFC action hands ex-Citic Pacific directors a get-out-of-jail-free card,,13 Sep 2014
661,SFC's civil action against Citic Pacific is a good first step,,13 Sep 2014
662,Fans jam Apple site as new iPhones go on sale,"Lau, Chris; Nip, Amy.",13 Sep 2014
663,"I'm not the Kwoks' inside man in government, Rafael Hui tells court: Ex-chief secretarydeclares in no uncertain terms on first day of testimony he was not the property tycoons' eyes and ears in government","Lau, Stuart.",13 Sep 2014
664,Overgrown trees 'caused blackout',,13 Sep 2014
665,Vote 'meaningless' under Beijing's framework: Trio led by Cardinal Joseph Zen ask lawmakers to veto 'naked and extreme' reform package,"Lam, Jeffie; Cheung, Tony.",13 Sep 2014
666,Man's sex drive plunges after lift stalls,"Chu, Julie.",13 Sep 2014
667,Paul Chan's accusations of cheating 'still hurt': Schoolmate of minister's daughter tells defamation trial of horror at seeing emails,"Chu, Julie.",13 Sep 2014
668,Reform row could hit sour note for HK Phil: Music director says if tensions reach a crescendo it won't be just business and hotels that suffer,"Chou, Oliver.",13 Sep 2014
669,"Sunday, Oriental Daily",,13 Sep 2014
670,Man tells police he killed his wife,"Siu, Phila.",13 Sep 2014
671,Nurses blamedfor stitch blunder,"Zhao, Shirley.",13 Sep 2014
672,Student activist vows to fight on: Scholarism founderis determined to continue pushing his group's idea of true democracy as he gets ready to start his university studies,"Cheung, Tony.",13 Sep 2014
673,Unlikely protest leadertaking a novel approach,"Ng, Joyce.",13 Sep 2014
674,"Tighter hostel rules 'may hit tourism': Guest house operators attack proposal to ban them from offering rooms in residential blocks, but flat owners welcome the plan","Nip, Amy.",13 Sep 2014
675,Kitchee too slick for new boys in opener: MidfielderLam Ka-wai scores brace in 4-1 win over minnows Wofoo Tai Po to set the early pace as local Premier League kicks off,"Kung, Kevin.",13 Sep 2014
676,"Britain waives payment rule so dying man can renew passport, get one for baby: Requirement for payment by credit card waived for Hong Kong resident and baby son","Woodhouse, Alice.",14 Sep 2014
677,Ex-Airport Authority chief dies,,14 Sep 2014
678,Macau casino workers in pay protest,,14 Sep 2014
679,"A Bad Week, September 14, 2014",,14 Sep 2014
680,GLOBETROTTING CHARLEY LANYON,,14 Sep 2014
681,"A Good Week, September 14, 2014",,14 Sep 2014
682,"How They See It, September 14, 2014: Obama's policy totake on IslamicState",,14 Sep 2014
683,who said it?,,14 Sep 2014
684,"Boss of Taiwan 'gutter oil' company detained as food scandal widens: Detentionof Chang Guann boss, who authorities feared may flee, comes as dozens more food items are added to long list of banned goods","Chung, Lawrence.",14 Sep 2014
685,China plans to be world leader in nuclear power by 2020,"Chen, Stephen.",14 Sep 2014
686,Former Exco member Marvin Cheung dies after long battle with leukaemia: Former Exco member who also sat on many public bodies dies after battle with leukaemia,"Fung, Fanny W Y.",14 Sep 2014
687,"Lawyers sound alarm at time Hong Kong suspects spend on remand: Shocking, scandalous, worrying- legal experts voice concerns at sharp increase in period criminal suspects spend behind bars before trial","Lam, Lana.",14 Sep 2014
688,"Hong Kong briefs, September 14, 2014",,14 Sep 2014
689,Post readers get chance to vote for Hong Kong people who inspire them: Post readers get their chance to vote for the Hong Kong people who most inspire them,"Evans, Annemarie.",14 Sep 2014
690,"Redrawing constituency boundaries for Legco poll may favour DAB, observers say: Government proposalto expand geographical constituencies from five to nine could favour DAB in next Legco election, observers say","Ng, Joyce; Fung, Fanny W Y.",14 Sep 2014
691,SCMP readers get chance to vote for Hong Kong people who inspire them: SCMP readers get their chance to vote for the Hong Kong people who most inspire them,"Evans, Annemarie.",14 Sep 2014
692,"British consulate won't be joining in Hong Kong Scots' toast to referendum: While several establishments in city will mark independence referendum with themed breakfasts, mission will be business as usual","Woodhouse, Alice; Fraser, Niall.",14 Sep 2014
693,Lottery fever,,14 Sep 2014
694,Man who 'killed dog' in washing machine threatens to strike again,"Nip, Amy.",14 Sep 2014
695,"SJM casino staff take to Macau streets to demand better pay and bonuses: Clad in black,hundreds march for higher wages and better bonuses as gaming operators across Macau face mounting staff demands","Carvalho, Raquel.",14 Sep 2014
696,Why this Hong Kong Scot would vote No to Scottish independence,"Anderson, Callan.",14 Sep 2014
697,Why this Hong Kong Scot would vote Yes on Scottish independence,"Bruce, John.",14 Sep 2014
698,Installation art lights up Central,,14 Sep 2014
699,Pilot sued over loan default by Australian betting syndicate chairman,"Chu, Julie.",14 Sep 2014
700,Retired expat officer's book tells of life on the beat in 1970s Hong Kong: Retired officerChris Emmett has written a revealing book about what it was like being a policeman in the city decades ago,"Lam, Lana.",14 Sep 2014
701,Xiaomi looks to muscle in on digital wristband market with low-price offering,"Wu, Nan.",14 Sep 2014
702,"Leader of trade council focusing on minorities favours common-sense approach: Good businessis where you find it, and leader of organisation focused on nation's minorities favours common-sense approach",,14 Sep 2014
