,title,byline,dates
675,Regina Ip makes some waves in movie debut,"Kang-chung, Ng.",12-Mar-14
676,Disputed site 'suited' to special education: University's plansfor Chinese medicine teaching hospital take a blow as Education Bureau says it hopes site can be used for 24-classroom school,"Ngo, Jennifer.",12-Mar-14
677,Exam authority staff to share in HK$2m performance bonuses,"Tam, Johnny.",12-Mar-14
678,Open University's new chief says its students are free to join Occupy Central: New chief says he wouldn't stop anyone from taking part - but they should abide by the law,Tanna Chong.,12-Mar-14
679,Changes afoot to PP rules?,,12-Mar-14
680,"Club's lobbying of Australian authorities should reap reward for HK apprentices: Jockey Club's extensive lobbying has paid off, with youngsters to be allowed to return to Australia for training and development again",,12-Mar-14
681,Extent of bias plain to see,,12-Mar-14
682,Sign language,,12-Mar-14
683,BASKETBALL: National Basketball Association.,,12-Mar-14
684,"Veteran Tie Yana aims to lead Hong Kong challenge at world team event: After giving birth just 3 months ago, Tie Yana is targeting world team event in Tokyo",Chan Kin-wa.,12-Mar-14
685,Cheltenham choo-choo,,12-Mar-14
686,Dr Gene Choi hopes to end 11-year Derby wait with Mr Gnocchi,"Cox, Michael.",12-Mar-14
687,Kitchee aim to build on impressive AFC Cup start against India's Pune,Chan Kin-wa.,12-Mar-14
688,Sky's the limit after sizzling turf trial: Ricky-Yiu trainedfour-year-old 'breaks rivals into pieces' to boost hopes for Hong Kong's eight-horse raid on world's richest race night in Dubai,"Cox, Michael.",12-Mar-14
689,"As China drafts property tax law, fate of pilot programme up in the air","Chiang, Langi.",12-Mar-14
690,Delays in rezoning hinder Hong Kong's land sales programme: A majority of the sitesin the government's programme for the coming financial year have yet to be rezoned for residential use,"Liu, Yvonne.",12-Mar-14
691,"Wheelock poised to sell its second tower at One Bay East in Kwun Tong: Most bidders are negotiating to buy the entire grade-A office building in Kwun Tong, says company chairman Stewart Leung","Sito, Peggy.",12-Mar-14
692,"Developers will hold flats rather than sell below cost, says Wheelock chief: Wheelock Properties' Stewart Leung Chi-kin has shifted the company's focus to development. He also insists that developers will hold flats rather than sell them at prices that are below cost","Sito, Peggy.",12-Mar-14
693,"No price war for Swire at Mount Parker Residences: Developer is offering discounts of 4.25pc, far short of the 20pc cuts at rival projects","Li, Sandy.",12-Mar-14
694,Forum Partners plans fund focusing on mainland property sector: New real estate fund to be arranged by global investment firm Forum Partners bucks trend,"Sito, Peggy.",12-Mar-14
695,Hotel investments across the Asia region triple in value in 2013,"Sito, Peggy.",12-Mar-14
696,London builder Regal Homes aims to sell 400 houses to Asians this year: Regal Homesaims to sell 400 London houses to buyers who are fleeing political uncertainty at home or just looking for a safe place to invest,"Chiang, Langi.",12-Mar-14
697,On the market,"Sito, Peggy.",12-Mar-14
698,"Changing gears: Maison'shead watchmaker pushes away from industry traditions to introduce an array of inventive models, writesVivian Chen","Chen, Vivian.",12-Mar-14
699,"Thin is in for luxury brand: Maisoncreates new and powerful mechanisms to fit inside ultraslim cases, writesVivian Chen","Chen, Vivian.",12-Mar-14
700,"Artistic innovations: Brandcreates imaginative men's and women's collections inspired by architecture, and arts and crafts, writesVivian Chen","Chen, Vivian.",12-Mar-14
701,Obstacles on the path to an anti-terror law,,13-Mar-14
702,Apple seeks a piece of the bitcoin frenzy,"Lee, Danny.",13-Mar-14
703,"Talking Points, March 13, 2014",,13-Mar-14
704,"Who Said It? March 13, 2014",,13-Mar-14
705,'Free TV in disguise': Is this the real reason government blocked HKTV?,"Chow, Vivienne; Nip, Amy.",13-Mar-14
706,'Outernet' project promises free uncensored internet for the world,"Meng, Angela.",13-Mar-14
707,All 70 Hong Kong lawmakers invited for talks in Shanghai: All 70 legislatorsasked to make trip for possible talks with leading officials on 2017 election; some pan-democrats have doubts,"Tsang, Emily; Lam, Jeffie.",13-Mar-14
708,"All 70 Hong Kong lawmakers invited to Shanghai: There maybe a chance for talks on 'matters of mutual concern', says chief executive, but Emily Lau is adamant she will not make trip","Tsang, Emily; Lam, Jeffie.",13-Mar-14
709,Pollution a greater concern for delegates to annual CPPCC session,"Zhang, Hong.",13-Mar-14
710,"Restore our faith in rule of law, Ming Pao journalist Kevin Lau urges police: Chopped journalist issues video appeal and reveals new concern group","Chan, Samuel; Lo, Wei.",13-Mar-14
711,Ricky Wong warned two months ago about plans to upgrade mobile TV service,"Chow, Vivienne; Nip, Amy.",13-Mar-14
712,US developers plan to launch free worldwide internet access by satellite,"Meng, Angela.",13-Mar-14
713,Malaysia's radar may not have tracked missing plane due to 'human error',"Chen, Stephen; Lee, Danny.",13-Mar-14
714,Media mobs Phu Quoc Island over sightings of flight wreckage,"Siu, Phila.",13-Mar-14
715,A picture of confusion over missing Malaysian Airlines flight,,13-Mar-14
716,Race against time to find recorders from missing Malaysia Airlines plane,"Kao, Ernest.",13-Mar-14
717,Web posts mock Malaysian shaman's role in search for lost flight,"Jiang, Sijia.",13-Mar-14
718,"Former premier Zhu Rongji in good health, daughter says","Zhang, Hong.",13-Mar-14
719,"New anti-terror laws must protect human right, say legal experts: Legal expertssay hastily conceived legislation to fight extremism could lead to confusion over responsibilities and an erosion of human rights","Ng, Teddy.",13-Mar-14
720,"Polluting industries should leave Beijing, says vice mayor","Jiang, Sijia.",13-Mar-14
721,Tiananmen Square 'citizen journalists' placed in criminal detention: Volunteers who reported petitioner incidents and attack on Mao portrait are rounded up,"Yu, Verna.",13-Mar-14
722,"China Digest for March 13, 2014",,13-Mar-14
723,"US sees lax security at Japan's nuclear sites as terror risk: report: ReportsaysUS officials are privately alarmed over lax security at facilities, especially one that will soon produce weapons-grade plutonium","Ryall, Julian.",13-Mar-14
724,Goodwill ambassador can offer etiquette advice to mainlanders,,13-Mar-14
725,"Letters Question, March 13, 2014",,13-Mar-14
726,"Letters to the Editor, March 13, 2014",,13-Mar-14
727,Li Ka-shing's warning is a timely reminded for our divided society,,13-Mar-14
728,Pressing case for a heritage body to help preserve Hong Kong's past,,13-Mar-14
729,Alibaba conjures up 'fantasy' returns,"van der Kamp, Jake.",13-Mar-14
730,"Beijing unlikely to cut banks' buffer: With ample liquidity in system, analysts see PBOC sticking to reserve requirement settings","Ruan, Victoria.",13-Mar-14
731,Nan Fung denies new chief Antony Leung hired to gear up for relisting: Privately owneddeveloper denies that hiring former financial secretary Antony Leung as chief executive is part of strategy for public listing,"Liu, Yvonne.",13-Mar-14
732,events,,13-Mar-14
733,Whistle-blowers spearhead fight against corruption in China: Common feature in graft prosecutions is use of social media to expose officials for misconduct,Toh Han Shih.,13-Mar-14
734,Agricultural executives charged with fraud: US regulator says bankrupt agricultural firm and ex-officials falsified accounts,Toh Han Shih.,13-Mar-14
735,Country Garden targets 20pc rise in contracted sales,"Chiang, Langi.",13-Mar-14
736,Fuel savings propel Cathay's profit: Airline to raise passenger capacity and cargo yields with help of more fuel efficient aircraft,"So, Charlotte.",13-Mar-14
737,Luxury site in new Territories fails to excite developers: Conservativebids on New Territories plot a sign of developer concerns over rising construction costs and softening prices,"Liu, Yvonne.",13-Mar-14
738,Mainland securities regulator set to approve preferred share issues,"Ren, Daniel.",13-Mar-14
739,Shanghai to open up trading of commodities futures,"Man-ki, Kwong.",13-Mar-14
740,HK crowd funding site looking for momentum,,13-Mar-14
741,"Angry teenage mechanic severed plane's autopilot wires, court told","Chu, Julie.",13-Mar-14
742,Bottoms up,"Lo, Wei.",13-Mar-14
743,"City digest, March 13, 2014",,13-Mar-14
744,"Former quarry plan would double the population of Lamma Island: Latest proposalfor Sok Kwu Wan would bring 5,000 new residents to island, but locals are alarmed by prospect of high-rise buildings","Wong, Olga.",13-Mar-14
745,"Call for quota to clear backlog of older chickens: Breeders left with excess of 270,000 over age birds after infection caused trade suspension","Lo, Wei.",13-Mar-14
746,Chinese President Xi Jinping's anti-corruption push causes officials to lose appetite for Hong Kong Jockey Club,All Around Town.,13-Mar-14
747,"Diabetic teen turns struggle into prose: Fifteen-year-oldpublishes book detailing her journey with the illness, hoping to inspire others to take control of their lives despite the disease","Lo, Wei.",13-Mar-14
748,Fine for man who pestered TV anchor,"Chiu, Austin.",13-Mar-14
749,Oncologist censured over conviction,"Ngo, Jennifer.",13-Mar-14
750,Political parodies and internet mash-ups may be exempted from copyright law: Altered pictures may escape censure amid concern about freedom of expression,"Kang-chung, Ng.",13-Mar-14
751,Probe into 39 Conduit Road luxury flat sales ends,"Ngo, Jennifer.",13-Mar-14
752,Ricky Wong's plans for mobile TV hangs on legal grey area: Experts say government'sjustification for rejecting HKTV service rests on uncertain legal distinction between traditional and new media,"Lau, Stuart; Nip, Amy.",13-Mar-14
753,Strengths and weaknesses,"Nip, Amy.",13-Mar-14
754,Costs triple for planned plant in North Lantau to treat food waste: Proposed recycling facility at North Lantau now expected to cost HK$1.53b to build,"Chi-fai, Cheung.",13-Mar-14
755,Election proposals by Bank of China aimed at encouraging staff to 'fulfil civic responsibilities',"Cheung, Tony.",13-Mar-14
756,"Farmer vows to continue fight to stay on land in Fanling Village: A week after protest, resident warns further efforts to remove tenants 'may see blood'","Kao, Ernest.",13-Mar-14
757,"New booking system for sports facilities to discourage touts: Peak-hours users will be able to book only one venue a day, to discourage touts","Mok, Danny.",13-Mar-14
758,Joao Moreira earns the wrath of stewards again: Magic Man scores a treble but night turns sour after he receives another three-meeting ban,"Aitken, Alan.",13-Mar-14
759,BASKETBALL: National Basketball Association.,,13-Mar-14
760,Dubai-sourced Chengdu meeting gets the go ahead in April,"Aitken, Alan.",13-Mar-14
761,"Fownes hopes for Lucky double after rocky road: Preparationsfor accident-prone star and troubled four-year-old have not been ideal, but trainer is confident they can hit the line in Sunday's races","Cox, Michael.",13-Mar-14
762,Measles takes the blame as Kitchee are held to a draw in AFC Cup match against Indian side Pune FC: Coach Chufears infection could spread to other squad members after disease robs them of key players in AFC Cup crunch against Pune FC,Chan Kin-wa.,13-Mar-14
763,Up for grabs,,13-Mar-14
764,"Sarah Lee set to scoop Sports Stars Best of the Best award for second year in a row: After impressing again in 2012, cyclist appears guaranteed to be 'Best of the Best' again",Chan Kin-wa.,13-Mar-14
765,"""The central government's policy ... is consistent and clear-cut. [It] will continue to support Hong Kong."": Premier Li Keqiang gives reassurance, stressing confidence in the city's competitive edge as a world financial hub",Tanna Chong.,14-Mar-14
766,"Li Ka-shing sells bulk share of port terminal to mainland shipping giants: Tycoon unloads60 per cent of Terminal 8 West to mainland shipping giants for HK$2.5 billion, raising doubt over commitment to Hong Kong","So, Charlotte.",14-Mar-14
767,Tunnel toll raised to 31,,14-Mar-14
768,"We will continue to support Hong Kong, says Premier Li Keqiang: Premier Li Keqiang gives reassurance, stressing confidence in the city's competitive edge as a world financial hub",Tanna Chong.,14-Mar-14
769,WeChat accounts shut,,14-Mar-14
770,"Talking Points, March 14, 2014",,14-Mar-14
771,Vladimir Putin's strongman tactics make Barack Obama look weak,"Kumar, Hari.",14-Mar-14
772,"Who said it? March 14, 2014",,14-Mar-14
773,"More pan-democratic lawmakers may snub invitation to Shanghai: Othersset tofollow Emily Lau and spurn offer to all 70 lawmakers to visit mainland, despite chance to meet central government officials","Lam, Jeffie; Cheung, Tony.",14-Mar-14
