,title,byline,dates
669,"Beijing might allow popular candidate to run for chief executive, says Jasper Tsang: Legco president says top official told him 'we will accept reality' on chief executive election","Cheung, Tony; Tanna Chong.",28 Mar 2014
670,China to chase tax evaders with own version of US foreign account law: Officials will follow US example with law targeting residents abroad,Toh Han Shih.,28 Mar 2014
671,"Flight MH370 relatives express anger over Malaysia in letter to China's special envoy in Kuala Lumpur: Relatives of MH370 passengers blastMalaysian government in letter to China's special envoy, while the search continues to draw a blank","Lee, Danny.",28 Mar 2014
672,Hong Kong executives face severe stress over missing Malaysia Airlines flight,"Lo, Wei.",28 Mar 2014
673,MH370 puts UN search agency's protocol to the test,"Ng, Teddy; Kao, Ernest.",28 Mar 2014
674,Sichuan quake activist Tan Zuoren freed after five years in jail,"Yu, Verna.",28 Mar 2014
675,Taiwanese students threaten huge rally to pressure Ma Ying-jeou to drop trade pact with Beijing: Students who occupied legislature to battle trade pact with Beijing increase focus on Ma,"Chung, Lawrence.",28 Mar 2014
676,"China Digest for March 28, 2014",,28 Mar 2014
677,"Hebei struggles for role amid pressure from neighbouring cities: Province oftenseen as lesser sibling of Beijing and Tianjin, but allowing market forces to play bigger part in economy could level playing field","Zhang, Hong.",28 Mar 2014
678,Smog's the limit,"Zhou, Laura.",28 Mar 2014
679,Automatic bailouts no longer an option on mainland,,28 Mar 2014
680,"Letters Question, March 28, 2014",,28 Mar 2014
681,"Letters to the Editor, March 28, 2014",,28 Mar 2014
682,"Star letter, March 28, 2014",,28 Mar 2014
683,Turkish PM Erdogan has no right to stifle social media,,28 Mar 2014
684,Citic deal reaffirms HK's role as fund-raising centre: Acquisition shows Beijing's support for the city as a fund-raising centre for state-sector reforms,"Yiu, Enoch; Tsang, Denise.",28 Mar 2014
685,"ICBC profit climbs 10.2 per cent on fees, high net interest margins: Bankstill sees challenges ahead as it boosts liquidity and interest rate pricing management while striving to control liability costs","Zhang, Hong.",28 Mar 2014
686,Wharf chases volume to hit sales goal,"Li, Sandy.",28 Mar 2014
687,events,,28 Mar 2014
688,"Growth in mainland Chinese interest in premium Swiss watches surges: Mainlanders'online interest in high-end timepieces shows the strongest growth in a global study, with the women's segment giving a boost","Perez, Bien.",28 Mar 2014
689,Citic deal sets scene for mainland reform of state firms: Shares inHK flagship soar on the asset injection agreement but a lack of details on pricing and regulatory issues presents risks for investors,"Ng, Eric.",28 Mar 2014
690,Fee income boosts Citic Securities profit,"Chan, Ray.",28 Mar 2014
691,Hopson Development profit soars but still underperforms: Drop in contracted sales overshadows 82pc jump in mainland developer's core income,"Chiang, Langi.",28 Mar 2014
692,"Yuan to be fully convertible by 2017, says Gulliver","Yu, Jeanny.",28 Mar 2014
693,"Services initiative promises more satisfaction to ZTE smartphone users: As mainlandequipment firm expands its range of 4G phones, it plansto use its own software applications to boost users' experience","Perez, Bien; Yu, Sophie.",28 Mar 2014
694,Strong BMW venture sales lift Brilliance China profit 47 per cent,"Man-ki, Kwong.",28 Mar 2014
695,Weaker demand and competition hit China Eastern: Mainland carrier's profit drops 23 per centbut is still better than expected by the market,Keira Lu Huang.,28 Mar 2014
696,Can Hong Kong be the world's biggest mining finance market?,,28 Mar 2014
697,Citic takeover deal comes as win-win for Beijing and HK: Acquisition marks mainland's resolve to reform state sector while boosting the city's hub status,"Chen, George.",28 Mar 2014
698,Filmmakers game for action in Asian Oscars: Revamped awards in Macau buoy hopes of advancing region's diversity on the big screen,"Chow, Vivienne.",28 Mar 2014
699,HK publisher faces trial date in Shenzhen,,28 Mar 2014
700,Hong Kong director proves The Grandmaster of film: Wong Kar-wai's kung fu epic scoops half the trophies at last night's Asian Film Awards,"Chow, Vivienne.",28 Mar 2014
701,MTR fares to rise by 3.6 per cent in June: Rail firm's fines and profit-sharing requirement will be paid off by discounts,"Lee, Ada.",28 Mar 2014
702,French film star is in the mood for Wong Kar-wai: Isabelle Huppertis in town for a retrospective of her award-winning career - and says she's eager to work with the celebrated director,"Chow, Vivienne.",28 Mar 2014
703,"Rugby Sevens revellers warned of powerfully built women who prey on drinkers: Gangs lure victims with sex, police say, as one man thrown in bin, another loses HK$10,000","Lo, Clifford.",28 Mar 2014
704,"Grandfather suspected preacher of 'paedophilia tendencies', hears court","Chu, Julie.",28 Mar 2014
705,Pan-democrats face catch-22 as they delay accepting Shanghai invitation: Pan-democrats in impasse on trip decision as Beijing gives no word on exclusive meeting,Tanna Chong.,28 Mar 2014
706,"Police would be last resort if Legco occupied: Jasper Tsang: Lawmakers should findtheir own way to deal with protesters, says council president; but police help could be sought if scenes turn ugly","Cheung, Tony.",28 Mar 2014
707,28 Hongkongers executed on mainland since 2003: Amnesty International,"Chan, Samuel.",28 Mar 2014
708,Councillors order rivals thrown out: Guards called in as Democrat claims colleagues compromised by roles with funding applicant,"Ngo, Jennifer.",28 Mar 2014
709,"Greg So, lawmakers trade barbs on mobile TV: Legislators trade barbs with commerce chief Greg So on whether the laws are outdated","Nip, Amy.",28 Mar 2014
710,"Manpower is a real challenge, warns Hospital Authority: Target of providingan extra 2,100 beds by 2021 can be met, says Hospital Authority boss, but finding enough staff may prove a harder task","Tsang, Emily.",28 Mar 2014
711,Photoshop fight for place in best schools: Our second reporton the competition faced by Hong Kong students reveals how school application pictures are a new battleground,"Zhao, Shirley.",28 Mar 2014
712,Students showcase innovative apps at tech fairs,"Choi, Christy.",28 Mar 2014
713,3am Part 2 (IIB) (Thai),,28 Mar 2014
714,Jaap's Gran Partita,,28 Mar 2014
715,Transition,,28 Mar 2014
716,"The Nepalese community in Hong Kong looks to preserve Gurkha legacy: In the first in a two-part series,Mark Sharplooks at the legacy of the Gurkhas and how the Nepalese community is preserving it","Sharp, Mark.",28 Mar 2014
717,Here's our top three,,28 Mar 2014
718,Meet our wine tasters,,28 Mar 2014
719,"Our panel of pundits put Eastern European wines to the taste test: Wines from Eastern Europe used to leave a bad taste, but our panel of pundits finds that is no longer true, writesRob McGovern","McGovern, Rob.",28 Mar 2014
720,Brief Encounters: Fransisco Anton-Serrano,,28 Mar 2014
721,Millard can be Ambitious with dirt winner King,"Hawkins, Andrew.",28 Mar 2014
722,Ready to attack,,28 Mar 2014
723,Scalpel makes the cut for Triple Trio success: Manfred Man'smiddle-distance galloper has been unlucky and can shine with a switch back to Sha Tin and a step up in trip in the middle leg,"Cox, Michael.",28 Mar 2014
724,Fay Ho loses battle in Olympic panel vote: Former canoeing and rowing star vows to contest future elections,Chan Kin-wa.,28 Mar 2014
725,"Hong Kong raise alarm over Asian Games old-style cycling track: Officials sayIncheon organisers are running track events on a 333m outdoor velodrome, but the local team train on a modern 250m facility",Chan Kin-wa.,28 Mar 2014
726,"Akeed Mofeed unlikely to repeat Dragon no show, says Douglas Whyte","Aitken, Alan.",28 Mar 2014
727,Blue skies mark Magic Moreira's landing in Dubai: Brazilian jockey quickly dispels rumours of a move to Godolphin stables after he arrives,"Aitken, Alan.",28 Mar 2014
728,Head to head,,28 Mar 2014
729,Sevens dream comes true for Hong Kong kids Raef Morrison and Max Woodward: Debutants Raef Morrison and Max Woodward will be in Sevens heaven after a dizzying few months,"Porteous, James.",28 Mar 2014
730,All Blacks pour it on,,31 Mar 2014
731,Black rain alert as storm causes damage across Hong Kong,"Kao, Ernest; Mok, Danny.",31 Mar 2014
732,"Leak undermines secrecy on India-China war, says Neville Maxwell: Findings about clash with China no longer have military or strategic significance, says journalist",Debasish Roy Chowdhury.,31 Mar 2014
733,Mass protest in Taipei against trade deal,,31 Mar 2014
734,Urbanisation will drive democracy,"Lo, Alex.",31 Mar 2014
735,Xi Jinping claims another first with EU visit,,31 Mar 2014
736,Liberal academics push compromise 2017 plan,"Cheung, Gary.",31 Mar 2014
737,Time fast running out in search for MH370 black box: Race is on to detect 'pings' from data recorder before batteries die,"Kwok, Kristine.",31 Mar 2014
738,"Xi following in Deng's reformer footsteps, ex-adviser says","Zhai, Keith.",31 Mar 2014
739,"Xi's drive for reform depends on strong party, says former senior policymaker Shi Zhihong: Former policy adviserShi Zhihong insists curbs on the government's authority would be recipe for chaos as president drives China forward","Zhai, Keith.",31 Mar 2014
740,Journalist Neville Maxwell's revelation reveals that India was on a hiding to nothing over its 1962 border war with China: Journalist's Snowden-likerevelations about 1962 war boost China's claims of 'peaceful rise',Debasish Roy Chowdhury.,31 Mar 2014
741,A newsman's mission to release revealing report,,31 Mar 2014
742,"China news in brief for March 31, 2014",,31 Mar 2014
743,Chinese dream,"Zhang, Hong.",31 Mar 2014
744,One lion that doesn't want to be king of the jungle,China Briefing.,31 Mar 2014
745,"China Digest for March 31, 2014",,31 Mar 2014
746,"Taiwan protesters march on President Ma Ying-jeou's office to demand halt to trade pact: Rejectingpresident'sconcessions, students and other citizens rally outside his Taipei office to voice opposition to trade deal with Beijing","Chung, Lawrence; Fanny WY Fung.",31 Mar 2014
747,Taiwanese in Hong Kong rally in solidarity with Taipei's anti-trade-pact protests,"Lau, Stuart.",31 Mar 2014
748,Candidates are rewarded for their hard work in local elections,,31 Mar 2014
749,The devil is in the detail of China's urbanisation blueprint,,31 Mar 2014
750,"Letters Question, March 31, 2014",,31 Mar 2014
751,"Letters to the Editor, March 31, 2014",,31 Mar 2014
752,MTR's upgrade will not ease congestion at Admiralty,,31 Mar 2014
753,Construction Bank profit grows 11pc on interest income and cost controls,"Zhang, Hong.",31 Mar 2014
754,Fosun plans Sichaun trade centre: Firm to build new trade centre in province to assist government's urbanisation drive,"Sito, Peggy.",31 Mar 2014
755,"Mainland reforms drive IPOs and bond issues offshore: HK rides boomin listings in the first quarter, generating US$5.8b, and more may come from red chips while dim sum bond issues double","Moiseiwitsch, Jasper; Chan, Ray.",31 Mar 2014
756,events,,31 Mar 2014
757,UK club Quintessentially Lifestyle goes the extra mile for clients: Quintessentiallyfinds the mainland's growing ranks of super rich are shaping the spending patterns in the high-end consumer market,"Tsang, Denise.",31 Mar 2014
758,"Market urges reform to draw more soes , tech firms: In the wakeof Citic Pacific's asset injection, brokers call for regulatory changes to help other state firms or tech companies to list in HK","Yiu, Enoch.",31 Mar 2014
759,Scepticism clouds asset injections by state firms,"Chan, Ray.",31 Mar 2014
760,"Shanghai to spur reforms at state enterprises: Incentives for overseas push will result in new assets treated as profits, but some see risks","Ren, Daniel.",31 Mar 2014
761,Beijing redesign proposal derails Langfang industrial park project: Developer welcomes delay as the regional development project will boost land value,"Chiang, Langi.",31 Mar 2014
762,"Project sell-out primes Cheung Kong for next batch: With the first216 units at Trinity Towers sold in four hours, developer will announce details this week for next release at Sham Shui Po site","Sito, Peggy.",31 Mar 2014
763,SPT dismisses concerns over cost cuts at oil giants,"Ng, Eric.",31 Mar 2014
764,"Emerging markets more attractive, says asset manager Vanguard: Asset manager's chief sees more opportunities for growth than in the developed world","Yu, Jeanny.",31 Mar 2014
765,Falling margin fails to hold back ENN Energy's expansion plans: Hebei-based firmhopes to further expand its vehicular natural-gas refilling station network amid a trend to switch to cleaner-burning fuel,"Ng, Eric.",31 Mar 2014
766,"ANZ eyes Asian assets to expand in region: Bank's chief executiveis on the acquisition trail, looking to buy assets with strong ties to Asia as lender sees the region as key growth driver","Kanis, Li.",31 Mar 2014
767,Investors demand tighter conditions on offshore bonds: Stricter covenants demanded from offshore yuan bond issuers after defaults,"Yu, Jeanny.",31 Mar 2014
