,title,byline,dates
1055,"Letters Facebook, November 19, 2014",,19 Nov 2014
1056,"Letters Question, November 19, 2014",,19 Nov 2014
1057,"Letters to the Editor, November 19, 2014",,19 Nov 2014
1058,Liberal studies helps students to really understand society,,19 Nov 2014
1059,Zhejiang children home alone after mothers leave and fathers migrate for work,,19 Nov 2014
1060,China outward investment loses momentum: Foreign capital pours into services sector as manufacturing prospects dim,"Ruan, Victoria.",19 Nov 2014
1061,Mainland housing price slump slows in October,"Chiang, Langi.",19 Nov 2014
1062,Through train fails to sustain momentum: Stock trading scheme has yet to draw long-term investors as demand for the northbound quota flows subsides after a strong start on first day,Jeanny Yu and.,19 Nov 2014
1063,events,,19 Nov 2014
1064,results,,19 Nov 2014
1065,Hong Kong faces logistics hurdle in cross-border e-commerce push,"Yang, Jing.",19 Nov 2014
1066,Hong Kong in with a shot at Xiaomi IPO: Deep understanding of hardware firms among Asian investors could lure smartphone giant,"Chan, Ray.",19 Nov 2014
1067,Sa Sa sales growth slows amid Occupy protests but CEO sees improvement,"Ap, Tiffany.",19 Nov 2014
1068,SF Express aims to increase cargo aircraft fleet to 100 by 2018: The mainland's largest private express logistics firm to boost its freight fleet while considering a major expansion of its services to Europe,"Sau-wai, Chim.",19 Nov 2014
1069,"One rule for the students, another rule for the rich",,19 Nov 2014
1070,Britain rules out banning tear gas exports to city,"Woodhouse, Alice.",19 Nov 2014
1071,Emily Lau's brother sues Benny Tai,,19 Nov 2014
1072,Protesters urged to refocus struggle on long-term goal: Occupy leader suggests change in strategy away from blockades to gain support of community,"Lam, Jeffie; Yu, Alan.",19 Nov 2014
1073,Ricky Wong seeks new audience as HKTV goes live: Entrepreneur behind long-awaited station wants to appeal to today's generation of free-thinkers,"Chow, Vivienne.",19 Nov 2014
1074,"Secret does not mean corrupt, Hui trial told","Lau, Stuart.",19 Nov 2014
1075,Board game lets diabetics map a healthy future: Patient groups find teaching technique helps them learn more about their condition and allows them to share issues with other sufferers,"Cheung, Elizabeth.",19 Nov 2014
1076,HKTV looks to stream its way to success: Ricky Wong's long-awaited channel hopes to win the hearts of young and wealthy viewers with a formula that suits their busy lives,"Chow, Vivienne.",19 Nov 2014
1077,Scmp.com scoops top awards for online news,"Millson, Alex.",19 Nov 2014
1078,"25pc of patients don't take prescribed medication, survey finds","Cheung, Elizabeth.",19 Nov 2014
1079,Leader mourned,"Siu, Phila.",19 Nov 2014
1080,A Hard Day (IIB) (Korean),,19 Nov 2014
1081,A Midsummer Night's Dream,,19 Nov 2014
1082,The Planner,,19 Nov 2014
1083,Hello Australia: Welcome to the world of 'price stomping': Aussies get their first taste of dividends being savaged in the last seconds by illegal operators reducing their risk,,19 Nov 2014
1084,Zac Purton's ban brings delicious season sub-plots to the fore,,19 Nov 2014
1085,Lin Dan pulls out of Hong Kong Open badminton tournament: Chinese star says he has yet to fully recover from an operation three weeks ago on his knee,Chan Kin-wa kinwachan@scmpcom.,19 Nov 2014
1086,Moreira hopes for atonement with trio: Jockey says he wants to make amends for missing last year's international day by doing well in the preludes to this year's extravaganza,"Cox, Michael.",19 Nov 2014
1087,Hong Kong needs to catch up on housing shortage,"Sito, Peggy.",19 Nov 2014
1088,"Hong Kong reits looking ahead to rosier times: Market slowdown provides acquisition targets for real estate investment trusts, analysts say","Sito, Peggy.",19 Nov 2014
1089,Tianjin spurs hopes for industry recovery: Northern port city leads hopes for an industry rebound after a rash of stimulus measures as transaction volume picks up across the board,"Chiang, Langi.",19 Nov 2014
1090,"Beijing, Shanghai second-hand home sales crawl up",,19 Nov 2014
1091,"Malls adopt cartoon characters to create a festive shopping mood: As Christmas approaches, malls turn to cartoon characters to create a festive shopping atmosphere","Sito, Peggy.",19 Nov 2014
1092,"Q&A: Keith Griffiths, Aedas: Ranked as the world's fifth-largest architecture firm, Aedas recently cut ties with its British partner to focus on designing high-density urban developments for China's major cities","Sito, Peggy.",19 Nov 2014
1093,11 children killed on overcrowded minibus,,20 Nov 2014
1094,Hong Kong protesters 'misled' by masked men who stormed legislature: Storming of Legco building condemned as Occupy leaders say they had nothing to do with it,"Ng, Joyce; Chan, Samuel.",20 Nov 2014
1095,"Internet a key driver of economy, Vice-Premier Ma Kai tells global conference","Zhou, Laura.",20 Nov 2014
1096,"Talking Points, November 20, 2014",,20 Nov 2014
1097,Whiff of hypocrisy in US concern over police use of force in Hong Kong,"Lo, Alex.",20 Nov 2014
1098,"Who Said It? November 20, 2014",,20 Nov 2014
1099,"China issues energy action plan to tackle smog by using less coal: State Council wants to see increased exploration for oil and natural gas, more nuclear plants built and renewable energy sources expanded","Meng, Angela; Li, Jing.",20 Nov 2014
1100,"Energy action plan to tackle smog: State Council wants to see increased exploration for oil and natural gas, more nuclear plants built and renewable energy sources expanded","Meng, Angela; Li, Jing.",20 Nov 2014
1101,"From leader of the pack to supporting act: How leaders line up at summits: A president can be centre stage one day, then shoved to margins the next","Kwok, Kristine.",20 Nov 2014
1102,Guangdong is the top target in China's nationwide drug crackdown: Province is mainland's biggest market for illicit narcotics and has largest population of addicts,"He Huifeng; Lau, Mimi.",20 Nov 2014
1103,How leaders line up at summit photo shoots tells many a story: Hosts have a major say in where leaders are placed in photo shoots,"Kwok, Kristine.",20 Nov 2014
1104,Large majority of Hongkongers want the Occupy protests to end,"Cheung, Gary.",20 Nov 2014
1105,Hong Kong legislators propose three-metre fence to keep protesters at bay,"Ng, Joyce.",20 Nov 2014
1106,Rumour of copyright vote may have led to storming of Legislative Council building: Violence outside Legco which has widened split in protest camp may have been sparked by erroneous rumour of vote on copyright bill,Staff Reporters.,20 Nov 2014
1107,Beijing back on alert over bad air,"Wu, Nan.",20 Nov 2014
1108,Beijing issues yellow smog alert as pollution returns after Apec,"Wu, Nan.",20 Nov 2014
1109,Beijing's new French school designed to fend off smog: New French campus in Beijing designed to keep out contaminated air as pollution makes foreigners more wary of living in the capital,"Wu, Nan.",20 Nov 2014
1110,"China news in brief, November 20, 2014",,20 Nov 2014
1111,How Beijing's new French school aims to beat the smog: New French campus in Beijing will pump purified air into its buildings to keep out pollution that's made some foreigners wary of life in capital,"Wu, Nan.",20 Nov 2014
1112,Beijing Public hospitals set to sell franchises: Leading health institutions to cash in on their high-profile reputations to gain access to bigger pool of capital from growing private sector,Zhuang Pinghui.,20 Nov 2014
1113,Beijing public hospitals to lead way in selling franchises to private sector: Leading health institutions in the capital may be able to cash in on their reputations to dip into bigger pool of capital from private sector,Zhuang Pinghui.,20 Nov 2014
1114,11 children die as overcrowded minibus crashes on way to school in Shandong: The deaths of kindergarten pupils on their way to school is the latest in a string of accidents to highlight unsafe transport on the mainland,"Yan, Alice.",20 Nov 2014
1115,11 children killed as overcrowded minibus and truck collide in Shandong: Kindergarten pupils' deaths in Shandong the latest in a string of fatalities resulting from widespread school transport safety breaches,"Yan, Alice.",20 Nov 2014
1116,Newlywed found dead in fishpond; Selfie poser stops trains in tracks; Burglars leave sharp warning after break-in,,20 Nov 2014
1117,"Letters Question, November 20, 2014",,20 Nov 2014
1118,"Letters to the Editor, November 20, 2014",,20 Nov 2014
1119,Occupy violence at Legco complex a step too far,,20 Nov 2014
1120,US meddling disguised as aid,,20 Nov 2014
1121,Why there is an urgent need for genuine democracy in society,,20 Nov 2014
1122,"Foreign passports play role in slowing growth in the ranks of China's rich: Emigration masks true extent of China's wealth creation, report says","Yu, Jeanny.",20 Nov 2014
1123,"HKE x to step up pitch for mainland interest in HK stocks under tie-up: After lacklustre southbound trade under market link, the exchange's boss says more will be done to spur mainland interest in city's stocks","Yiu, Enoch.",20 Nov 2014
1124,It's time for Japan to dump the failed Keynesian policies,,20 Nov 2014
1125,Chart of the day: Comex traders crimp copper,,20 Nov 2014
1126,events,,20 Nov 2014
1127,results,,20 Nov 2014
1128,Causeway Bay loses to New York in world highest rental ranking,"Sito, Peggy.",20 Nov 2014
1129,China on course to build world's first trillion-dollar online retail market: Alibaba and JD lead the way with mobile transactions likely to dominate internet sales,"Perez, Bien.",20 Nov 2014
1130,"Stock incentives not enough for real mainland reform, say experts: Companies are offering shares to employees in a major corporate step forward but experts say it is more important to remove state meddling","Weinland, Don.",20 Nov 2014
1131,Beijing's green push pays off for China Everbright International: State-backed firm bullish on growth as it wins projects worth 9.2b yuan in the first 10 months,"Ng, Eric.",20 Nov 2014
1132,Beijing seen as lifeline to Latin American economies: Mainland loans help prop up troubled economies in the region but analysts raise concerns about lack of transparency,Toh Han Shih.,20 Nov 2014
1133,Ominous warnings over damage caused to protest-hit Hong Kong,,20 Nov 2014
1134,"HKTV faces stiff competition from YouTube, Facebook: New station's profits depend on advertising, which pits it against YouTube and Facebook","Nip, Amy; Chow, Vivienne.",20 Nov 2014
1135,Ocean Park discounts for HK residents,,20 Nov 2014
1136,"Police's radar data on Sea Smooth's size was wrong, witness admits in court","Chan, Thomas.",20 Nov 2014
1137,"Thanks a million! HKTV has champagne launch: After years of struggling to open his network, Ricky Wong's online station went live yesterday and drew 250,000 viewers in the first hours","Chow, Vivienne; Nip, Amy.",20 Nov 2014
1138,Legco decisionmakers miss midnight calls,,20 Nov 2014
1139,Making a wish,"Chou, Oliver.",20 Nov 2014
1140,Reformed addicts help others in rehabilitation: Remar Hong Kong volunteers get funds for new truck to help some 60 drug addicts and alcoholics in the city overcome their vices,"Cheung, Alec.",20 Nov 2014
1141,'Kwok notinvolved in alleged bribe deal': Lawyer for Raymond Kwok tells court his client is 'not written into the story' that claims he paid former chief secretary HK$8.5 million,"Lau, Stuart.",20 Nov 2014
1142,'Raymond Kwok had no part in Hui deal': Lawyer says younger brother is 'not written into the story' that alleges he was involved in paying former chief secretary HK$8.5 million,"Lau, Stuart.",20 Nov 2014
1143,Labour dispute leaves Christmas trees bound for Hong Kong stuck in US port,"Woodhouse, Alice; Agencies.",20 Nov 2014
1144,Teenager gets probation for storming Legco building in June,"Lau, Chris.",20 Nov 2014
1145,"Court hears lawyer broke ethics code: Solicitor accused of agreeing to take a fee if her clients won, even though she handed them off to another law firm which now wants her to pay","Chu, Julie.",20 Nov 2014
1146,Education minister supports university president's snub of students with protest symbol: Eddie Ng supports symbolic withholding of degrees from those with protest emblem,"Cheung, Tony.",20 Nov 2014
1147,Hong Kong prepares to weather effects of climate change,"Chi-fai, Cheung.",20 Nov 2014
