,title,byline,dates
559,Zika virus threat hangs over the Rio Olympics,,15 May 2016
560,'Rate of re-export margin' - we call it money laundering,,15 May 2016
561,"[EU debate on a nod or denial of market economy to China might have a compromised outcome after a nonbinding EU lawmaker opposition]: European Parliament rejects granting of market economy status to China on dumping grounds, but also 'values importance of trade relationship'",,15 May 2016
562,Anti-counterfeit group suspends Chinese internet giant Alibaba after a month amid conflict claims,,15 May 2016
563,"Going to extremes: Chinese researcher takes bold career plunge into freediving: JESSEA LU WENJIE left the mainland to earn her doctorate in medicine in the United States in 2011. She switched to freediving in 2014, and has set two records for China. Based in Hawaii, the 31-year-old Lu reveals to LI JING the keys to safe diving: deep relaxation, an aligned body and mind, and a refusal to let panic take control",,15 May 2016
564,"Japan, S Korea hit by forced shop tours",,15 May 2016
565,"Scandals keep blindsiding China's food and drug regulator, so what's the missing ingredient?: Despite years of significant restructuring and reform, authority still struggles to keep ahead of controversy in rapidly changing environment",,15 May 2016
566,Road to Rio: How Hong Kong swim star Camille Cheng went from Olympic spectator to competitorxxxsdvsdfbs: Leading Hong Kong swimmer is poised to fulfil her Olympic dreams at the Rio Games this summer,,15 May 2016
567,Archippus takes advantage of messy straight race to win again,,15 May 2016
568,John Size's Diamond in the rough on tough day at the office,,15 May 2016
569,Not 'Simply Invincible' but blinkers do the trick for Kiwi Group One winner,,15 May 2016
570,Patience a virtue for Dennis Yip as Kei Chiong's wave of success finally heads his way: Local trainer has reaped benefits of his early support of female rookie with brace yesterday,,15 May 2016
571,"Reigning champion trainer John Moore bounces back with double, but concedes title to rival John Size: The Australian trainer says his compatriot will win the premiership this season, despite preparing a double yesterday to close the gap to 17",,15 May 2016
572,"Adventurer's brilliant speed his best asset, says claimer Jack Wong: Apprentice rider says three-year-old gelding needs to be nursed to get winning results",,15 May 2016
573,race comments,,15 May 2016
574,"Another day, another scandal - thank goodness there's still some who believe sport can ever be cleaned up: It's easy to become cynical given the extent of corruption in world sport but a German filmmaker is trying to shake the apathy",,15 May 2016
575,China's Midea Group bids for greater ownership of robot maker KUKA; German company's shares surge,,19 May 2016
576,More Chinese cities report home price gains in April,,19 May 2016
577,"Stop ringing false alarms, there's nothing wrong with Hong Kong's construction job numbers: Activity in the private sector still shows healthy growth despite blips in infrastructure projects",,19 May 2016
578,Tencent profit rises 33 per cent but company says advertising outlook weak: Internet giant warns of near-term challenges to its core brand advertising business from an uncertain macroeconomic environment on the mainland,,19 May 2016
579,Chart of the day: China credit growth slows,,19 May 2016
580,"China shares slide on lack of stock connect news, Fed rate rise jitters: Shanghai benchmark drops 1.3pc while Hang Seng Index retreats 1.5pc after two days of gains",,19 May 2016
581,"Stimulus or reforms? Investors confused as Chinese leaders grapple with an L-shaped dilemmatttt: Mainland policymakers send out mixed signals on the economic outlook, resulting in a guessing game that's confused investors and hurt sentiment",,19 May 2016
582,Where is China's monetary policy headed?: PBOC will slow pace of rate cuts and is less likely to lower reserve requirement ratio,,19 May 2016
583,"Aircraft leasing a US dollar game, says BOC Aviation boss ahead of Hong Kong listing: Aircraft leasing company's chief executive sees the industry remaining a predominantly US dollar business as planes are bought and sold in dollars",,19 May 2016
584,Land prices continue to sizzle in Shanghai: Lucky winner pays a 300pc premium for the plot after 30 rounds of bidding from developers,,19 May 2016
585,Hong Kong developers have sold HK$44.6 billion worth of new homes this year: Developers sell HK$44.6b of new flats so far this year as buyers retreat from secondary market,,19 May 2016
586,Stricter debt controls set for Chinese asset managers: Regulators set caps on the debt ratios for asset managers as they step up efforts to push money from capital markets into the real economy,,19 May 2016
587,"Mobile applications have little economic impact, economist Gordon says",,19 May 2016
588,Film review - X-Men: Apocalypse is one prequel too many for storied franchise,,19 May 2016
589,How Jacques Tardi's graphic novel April and the Extraordinary World became one of 2016's best reviewed animations: Creators of a handcrafted French animated feature tell Edmund Lee why they're keeping it real in a computer-generated world,,19 May 2016
590,Top 5 films to watch in Hong Kong this week: May 19-25,,19 May 2016
591,"From Beijing via Hong Kong to London, it's the year of Robert Rauschenberg: Robert Rauschenberg's 1985 visit to China is one of the focal points for a year-long global celebration of the pop art pioneer, writes Enid Tsui",,19 May 2016
592,head here,,19 May 2016
593,No blinkers: Hong Kong history retold through video art retrospective Hong Kong the jjjhssjhjhhjjjkkjjso;asd;ladlkasdl;,,19 May 2016
594,"South Africa to the fore as Tony Millard's projects pay off at Happy Valley: Trainer hails resilience of two winners, while John Moore's Midnight Rattler withdrawn from the last race over positive to anti-inflammatory",,19 May 2016
595,Survival tales in black and white,,19 May 2016
596,"Karis Teetan confident Blizzard is fresh enough for strong Sha Tin Vase challenge despite tough season: Jockey Karis Teetan bullish about iron horse who returns to 1,200m, where he is most competitive",,19 May 2016
597,Hong Kong lawmakers to act to close loophole in dog breeding law: Government tables motion for amendment to close loophole in current law,,19 May 2016
598,Investment reporting could be reviewed,,19 May 2016
599,All Around Town: there's only one name on the VIP list when Mrs Leung is your guest,,19 May 2016
600,Bamboo Scaffolding Challenge provides rallying point for Tiger Beer's campaign: 'Uncage' campaign encourages those in a rut to break free from their daily routines and chase their dreams,,19 May 2016
601,"'National' title should stay, says minister: Discussion held after culture department orders drama group to edit programme book",,19 May 2016
602,'Give us a fare deal',,19 May 2016
603,"'Party animal' who helped to put Lan Kwai Fong on Hong Kong's entertainment map dies aged 71: Recruited by Allan Zeman, Dick Kaufman took the helm at California Restaurant in 1983",,19 May 2016
604,Popular Hong Kong book series Deep Web rated 'indecent' by obscenity body: Bestselling series containing violent and sexually explicit content that was distributed to local pupils could lead to publisher's prosecution,,19 May 2016
605,Putonghua-speaking man allegedly tries to abduct two children outside Hong Kong kindergarten,,19 May 2016
