,title,byline,dates
990,"Hemingway, a sip of rum and a life in poverty: China's Xi Jinping proves more charming than his predecessors with his personal anecdotes","Chen, Andrea; Gan, Nectar.",24 Sep 2015
991,Time to clear the air: close encounter between Chinese and US aircraft shoes need for code of conduct: Close encounter between Chinese and American aircraft shows urgent need for code of conduct to cover unexpected aerial contacts: experts,"Chan, Minnie.",24 Sep 2015
992,Campaign closes pornography sites,,24 Sep 2015
993,Chinese look for place in Dubai's rising sun: Investors eye opportunities in the Middle East business hub as rental demand remains strong and mainland stock markets lose their shine,"Man-Ki, Kwong.",24 Sep 2015
994,Scientists confirm China is the Middle Kingdom,,24 Sep 2015
995,Hong Kong leader Leung Chun-ying must deliver on his promise to revamp MPF retirement scheme,,24 Sep 2015
996,Japan must tread carefully in implementing its new defence laws,,24 Sep 2015
997,China's Tencent teams up with Hong Kong-based Animoca to tap Asia's 760 million-plus gamers,"Perez, Bien.",24 Sep 2015
998,Esprit blames warm European weather for poor results: Slower economies in Germany and China blamed too as fashion retailer reports net loss of HK$3.7 billion on a 19.8 per cent drop in turnover,"Mak, Liz.",24 Sep 2015
999,New World China Land expects higher property sales next year despite 41 per cent drop in core earnings: Upbeat outlook comes despite mainland property firm reporting 40pc profit decline,"Sito, Peggy.",24 Sep 2015
1000,Anta sprints ahead in China's sportswear market rebound: Anta seen as China favourite for its multi-brand strategy and war chest for future acquisitions,"Leng, Sidney.",24 Sep 2015
1001,events,,24 Sep 2015
1002,"Small firms exposed to yuan risk under PBOC forex reserve rule: Reserve requirement designed to stabilise yuan will force banks to shun hedging business, depriving small firms of way to manage currency risk","Yang, Jing.",24 Sep 2015
1003,HK casino junket plays poor bets amid slowdown: Macau regulatory move on VIP room operators and declining revenue from high rollers see gaming stocks tumble to multiyear lows,"Robertson, Benjamin.",24 Sep 2015
1004,Signs of price cooling in Hong Kong's secondary housing market: Prices up 2.5 per cent since July as owners offer discounts on concerns over rates,"Li, Sandy.",24 Sep 2015
1005,"40pc of Hong Kong pupils suffer stress as new term begins: Exams and homework are the biggest source of anxiety, with doctor warning that pressure may drive some vulnerable youngsters to suicide","Au-yeung, Allen.",24 Sep 2015
1006,Hong Kong-born photographer Dr Tin Man Lee is just wild about animals,"Karacs, Sarah.",24 Sep 2015
1007,Man's body found on high-rise staircase,,24 Sep 2015
1008,Police called 'on brink of Legco chaos': Legislature's president says decision to call for protection a 'careful' one,"Lau, Chris.",24 Sep 2015
1009,"Advisory committee chaired by top official needed to address issues facing ethnic minorities in Hong Kong, think tank says: Committee should be set up and chaired by top official on problems they face, think tank says","Ngo, Jennifer.",24 Sep 2015
1010,Hong Kong officials urged to help more market vendors donate leftover vegetables: Green group urges officials to do more to win the trust of stall holders and help volunteers who collect surplus vegetables for city's needy,"Kao, Ernest.",24 Sep 2015
1011,It's just not fitting to play the PR game,All Around Town.,24 Sep 2015
1012,"Mainland Chinese woman set to give birth in Hong Kong prison after theft of 3.3-carat diamond worth HK$550,000 from jewellery show","Lau, Chris.",24 Sep 2015
1013,"'Raising the steaks': Louis' restaurant, opened in 1970s, forced out due to rising rents - but family tradition will be continued by son's new venture: Family restaurant will close doors mid-next year, but the taste will go on","Carvalho, Raquel.",24 Sep 2015
1014,Back of the net? Mainland internet giant and PCCW strike deal to show English Premier League soccer: Mainland internet giant and PCCW are 'actively discussing' Premier League details a day after LeTV chief said no agreement had been reached,"Chow, Vivienne.",24 Sep 2015
1015,British envoy to Hong Kong named in 'cash-for-access' probe,"Lee, Danny.",24 Sep 2015
1016,Drug accused out on bail,"Lam, Lana.",24 Sep 2015
1017,Late lawyer 'did his best' defending former feng shui master accused of forging will of Hong Kong tycoon Nina Wang: Original prosecutor hits out at claims of incompetence in case for defence,"Chu, Julie.",24 Sep 2015
1018,"Seven-metre drift on Hong Kong artificial island reclaimed for bridge project is normal, say officials: Officials insist such movement is normal and dismiss report of a 20-metre shift","Siu, Phila; Lee, Eddie.",24 Sep 2015
1019,The Beauty Inside (IIA) (Korean),,24 Sep 2015
1020,The Planner,,24 Sep 2015
1021,Silver,,24 Sep 2015
1022,"Chang, Ho get off the mark with Valley wins: Almond Lee remains the only trainer yet to score with six meetings down this season","Aitken, Alan.",24 Sep 2015
1023,"Hong Kong has lost the edge to Singapore, says English Premier League boss Richard Scudamore: Scudamore says Singapore, with its new stadium, is way ahead of 'killer pitch' So Kon Po venue",Chan Kin-wa.,24 Sep 2015
1024,Rich Tapestry creates big impression before boarding flight to Japan: Jockey wishes he was aboard Michael Chang star after brilliant gallop before flight for Nakayama,"Cox, Michael.",24 Sep 2015
1025,Provinces 'should help Xinjiang fight terror',,25 Sep 2015
1026,CONTACT US,,25 Sep 2015
1027,Hong Kong's MTR hits a major wrong note in cello case,"Lo, Alex.",25 Sep 2015
1028,who said it?,,25 Sep 2015
1029,No one is above the law: Hong Kong's former top judge Andrew Li hits back at Beijing official: Andrew Li defends judicial independence after Beijing official elevated role of chief executive,"Lau, Stuart.",25 Sep 2015
1030,"Tycoon Lui launches HK$60 m awards: Property and casino mogul announces annual prizes, among the world's richest, to reward outstanding contributions to 'world civilisation'","Zhao, Shirley; Ngo, Jennifer.",25 Sep 2015
1031,Failed China financial products drew investors for their 'low' returns,"Xie, Yu.",25 Sep 2015
1032,Trading in a grey area: Exchanges featuring products from garlic to rhodium are under scrutiny after Fanya metals case,"Xie, Yu.",25 Sep 2015
1033,Military conduct deal with US expands to air,,25 Sep 2015
1034,"So near, yet so far: Chinese President Xi Jinping and pope miss each other on back-to-back visits to US: Overlapping US visits by Chinese president and Catholic leader raise eyebrows, but analysts say there are reasons they might not want to meet","Lau, Jessie.",25 Sep 2015
1035,Zuckerberg 'likes' chat with Xi in Putonghua,"Mai, Jun.",25 Sep 2015
1036,"Expand aid programme for China's Xinjiang region to include anti-terrorism, says leading cadre: Programme to boost economy of autonomous region should be widened to include security, says leading policy figure, as Beijing praises progress","Mai, Jun.",25 Sep 2015
1037,Peepholes give peek into love hotel's guestrooms,,25 Sep 2015
1038,A second opinion from the best of U.S. health: New service on an online platform in Shenzhen will give mainland patients access to medical expertise and technology in the United States,He Huifeng.,25 Sep 2015
1039,"After Volkswagen cheating scandal, regulators must do more to make all carmakers come clean on emissions",,25 Sep 2015
1040,Over-budget and behind schedule: Hong Kong must now make haste on high-speed rail link to Guangzhou,,25 Sep 2015
1041,"Frustrated and resentful, Hong Kong's forgotten minorities are increasingly turning to violence and crime: Yonden Lhatoo says the brazen knife attack at Jordan MTR station involving gangs of South Asians, including asylum seekers, should ring alarm bells",,25 Sep 2015
1042,New World Development posts 4 per cent rise in underlying profit as net earnings jump 96.5 per cent: Net profit up to HK$19b as head of property firm sees room for home prices to fall on a change in US rates and increased home supply,"Sito, Peggy.",25 Sep 2015
1043,"Pearl Oriental shares plunge 15pc after chairman Wong Yuk-kwan goes missing: Disappearance of Wong Yuk-kwan, who is facing fraud charges locally, leads to frenetic trading","Robertson, Benjamin.",25 Sep 2015
1044,events,,25 Sep 2015
1045,How China's risky structured mutual funds may trigger the next stocks sell-off: Heavy losses suffered by risky financial instruments could see another sell-off in China in small- to mid-cap counters and state-owned firms,"Ge, Celine.",25 Sep 2015
1046,results,,25 Sep 2015
1047,China state enterprise reform seen as 'realistic' in current climate: Changes may improve productivity and bring investment opportunities in some key sectors,"He, Laura.",25 Sep 2015
1048,Fung Group launches world's first retail business model testing platform in Shanghai,"Yan, Alice.",25 Sep 2015
1049,New cargo carrier eyes China' express market,"Jiang, Sijia.",25 Sep 2015
1050,Barrister and neuro-beautologist? Hong Kong court rules Bar Association ban on lawyer's second job unconstitutional: Judge finds lawyer entitled to practise as neuro-beautologist under the Basic Law,"Chu, Julie.",25 Sep 2015
1051,"Hong Kong musicians urged to join MTR protest after cello player stopped for carrying 'oversized' instrument: Protest planned at Tai Wai station after student carrying large instrument is 'interrogated' by rail staff and threatened with HK$2,000 fine","Chou, Oliver.",25 Sep 2015
1052,Nine caught trying to enter from mainland,,25 Sep 2015
1053,"Already online: There's no one out there, says Shaw Prize winner: Shaw Prize winner reflects on his glittering 53-year career with Nasa and the big question - is there intelligent life elsewhere in the universe?","Westcott, Ben.",25 Sep 2015
1054,"Hong Kong needs code of conduct and mutual respect on refugees: City should do more to help, and authorities as well as applicants should comply with rules","Rowse, Mike.",25 Sep 2015
1055,"Rush-hour attack at busy Hong Kong MTR station linked to triad feud over cannabis sales, police sources say","Lo, Clifford.",25 Sep 2015
1056,Hong Kong court allows casino junket operator in HK$1.8 billion dirty cash case to visit mainland China: Court returns travel permit to man accused of laundering cash so he can visit mainland,"Lau, Chris.",25 Sep 2015
1057,Hong Kong doctor investigated for possible misconduct over help offered at Occupy medical posts: Complaint over health workers helping out at protest sites triggered inquiry by watchdog,Emily Tsang and.,25 Sep 2015
1058,Shifting sands: 'flaws' blamed for problems at artificial island for Hong Kong-Zhuhai-Macau bridge: But Highways Department officials insist problem did not put safety in jeopardy,"Kang-chung, Ng.",25 Sep 2015
1059,Sour note: Ban on carrying large instruments on Hong Kong's MTR brings backlash from musicians: 'Draconian' crackdown on carrying large instruments on trains brings backlash from some of city's leading orchestral performers,"Chan, Gloria; Chou, Oliver.",25 Sep 2015
1060,"Missing girl found safe in flat after huge police hunt: Six-year-old slept overnight in friend's home in Kowloon Bay housing estate, says police source","Au-yeung, Allen; Chan, Gloria.",25 Sep 2015
1061,"Nine Hong Kong medicine store staff arrested in crackdown on dubious sales tactics: Beware of dubious sales tactics, public warned, after one customer told to pay HK$100,000 for a health supplement - 160 times the agreed price","Siu, Phila.",25 Sep 2015
