,title,byline,dates
819,"Corporate voting in proposed Hong Kong nominating committee won't be abolished, Beijing official says","Cheung, Tony.",20-May-15
820,"Hong Kong government challenges ruling on 'unlawful' rejection of HKTV licensing: Weeks after Ricky Wong wins judicial review, government is hitting back","Chan, Thomas.",20-May-15
821,UK-based boarding schools cash in on increasing demand from greater China region for quality education: Marlborough College's Malaysian branch caters to parents who want a well-rounded education rather than just getting children through exams,"Zhao, Shirley.",20-May-15
822,"Hong Kong needs to burnish its image, believes Chinese Manufacturers' Association president Eddy Li Sau-hung: Chinese Manufacturers' Association president Eddy Li says the government should focus on building brands instead of political reform","Cheung, Tony.",20-May-15
823,"Hong Kong youngsters should quit 'complaining' and instead 'fight for opportunities', says Chinese Manufacturers' Association president Eddy Li Sau-hung","Cheung, Tony.",20-May-15
824,China pushes Brazil to speed up investment and infrastructure deals: Chinese companies to get help expanding into Brazilian market as the Latin American country seeks investment to boost its flagging economy,Associated Press.,20-May-15
825,Chinese President Xi Jinping demands loyalty from state security agencies: Call comes in light of corruption scandals that toppled some of the sector's most high-profile figures,"Lau, Mimi.",20-May-15
826,Customers lose Yen 20m in online banking fraud,"Chen, Andrea.",20-May-15
827,The loophole that let a Chinese fugitive slip through the net: One wanted official's passport was confiscated but that was no barrier to leaving the country,"Gan, Nectar.",20-May-15
828,Two dead after gas explosion at hotel,,20-May-15
829,"Around the nation, May 20, 2015",,20-May-15
830,Remote corn-trol,,20-May-15
831,"Quiet at the back, and stop the nail clipping!: Classical music is booming on the mainland, but audience manners lag behind; fans' peeves include sneezing, nail cutting and orange eating","Zhou, Laura.",20-May-15
832,'Rubbish house' owner blames China for his refusal to clean up: Discord between Tokyo and Beijing at the root of garbage collection overflowing Nagoya home,Julian Ryall in.,20-May-15
833,China and India can work together for the benefit of all,,20-May-15
834,Nations must act now on Southeast Asia's refugee crisis,,20-May-15
835,Old summer palace replica a reminder of past glory and past pain,,20-May-15
836,"Bull run resumes in mainland stock markets, bolstered by Beijing agenda: Shanghai and Shenzhen both rise more than 3 per cent, with the mood buoyed by Beijing's announcement of an accelerated reform agenda","Chan, Ray; Yu, Jeanny.",20-May-15
837,China's Ruili Airlines plans to order 60 planes from Boeing worth US$6b,"Jiang, Sijia.",20-May-15
838,DeVere Group has licence suspended following probe: CIB decision follows investigation into financial advisory firm's sales practices by regulators,"Robertson, Benjamin.",20-May-15
839,China's debt mountain casts shadow over corporate revenues: How many of the loans in circulation in China will turn bad is a question perplexing analysts,"Robertson, Benjamin.",20-May-15
840,events,,20-May-15
841,New hedging tools needed for Shanghai-Hong Kong stock link: Cross-border trading scheme's lack of options to smooth volatility is discouraging institutional money managers from greater involvement,"Chan, Ray.",20-May-15
842,"HK a gateway for 'new economy' listings, says China investment bank: Latest wave of China internet entrepreneurs can benefit from city's efficiency and regulatory framework, says mainland investment bank","Perez, Bien.",20-May-15
843,Hong Kong's Wheelock mulls raising its stake in subsidiary Wharf: Share purchases have boosted firm's holding in the subsidiary to about 57 per cent,"Sito, Peggy.",20-May-15
844,IFC makes pitch to Beijing on panda bond sale: Chinese regulators' backing sought for plan by World Bank's private-sector arm,"Yu, Jeanny.",20-May-15
845,Small business awards enter their second year,"Chan, Ray.",20-May-15
846,Cathay Pacific cabin crew stage marathon sit-in at Hong Kong airport: Protesters in their hundreds will stay at a public area of the airport until Thursday and may escalate action if the airline does not satisfy demands,"Siu, Phila.",20-May-15
847,Judge quashes jailed trader's conviction,,20-May-15
848,Jury retires to deliberate US$225m fraud case against Hong Kong businessman Lew Mon-hong,"Chu, Julie.",20-May-15
849,Occupy demonstrator Chan Pak-shan cleared of assaulting police during tussle with officers,"Lau, Chris.",20-May-15
850,Police bust gang that allegedly smuggled Bangladeshi workers into Hong Kong: Syndicate is believed to have shipped in more than 200 Bangladeshis to work illegally in city,"Lo, Clifford.",20-May-15
851,Candidate for Baptist University presidency accused of apathy over land fight: Sole nominee for president accused of apathy in land fight and lacking knowledge of university,"Zhao, Shirley.",20-May-15
852,Cheung Chau residents to battle bun festival crowd as priority ferry queue plan rejected,"Ngo, Jennifer.",20-May-15
853,Hong Kong parents warned over children's online privacy: Watchdog warns parents to be careful posting personal details and photos on social media as they are irretrievable and can be misused,"Ngo, Jennifer.",20-May-15
854,Trouble brewing over delays in delivering 'smart' Arist coffee machine,"Woodhouse, Alice.",20-May-15
855,"Construction worker, 62, arrested in Hong Kong for murder of prostitute girlfriend: Police found 44-year-old with a curtain cord around her neck after daughter raised alarm","Mok, Danny; Lo, Clifford.",20-May-15
856,"Man who threw egg at John Tsang finishes jail term, vows to keep fighting for Hong Kong's poor","Tsang, Emily.",20-May-15
857,Two South Americans arrested after cocaine worth HK$18m seized in the biggest haul of the drug in Hong Kong this year: Two men from South America arrested over biggest haul of the drug this year,"Lo, Clifford.",20-May-15
858,Roll up for coveted treasures: A collection of rare items will go under the hammer during the next two months,,20-May-15
859,About My Hometown,,20-May-15
860,The Planner,,20-May-15
861,"Jockey Club gets just what it asked for: The dominance of Joao Moreira is a 'problem' created by Sports Road, but racing needs to have its heroes like any other sport",,20-May-15
862,No consistency on dirt,,20-May-15
863,Singapore signals strength of simulcasts this season,,20-May-15
864,Coach Kim wades into naturalised players row: Kitchee's Lo Kwan-yee says lack of local-born players is a worry for national side,Chan Kin-wa.,20-May-15
865,Small Hong Kong developer CSI Properties has lofty ambitions: Rapidly expanding company aims to boost its annual sales to HK$10 billion in five years,"Sito, Peggy.",20-May-15
866,Shanghai luxury home market comes back to life to tap super-rich families: Developers start to release premium projects aimed at super-rich buyers confident in the sector's prospects as buying spree gathers momentum,"Li, Sandy.",20-May-15
867,China's new home prices rebound but sales momentum fizzles: Sales momentum fizzles amid hopes for further easing from Beijing,"Chiang, Langi.",20-May-15
868,"CSI Properties boss tells how a small Hong Kong developer survives: Having a strong market sense and being willing to take risks are key to the survival of a small Hong Kong developer, says Mico Chung, the founder and chairman of CSI Properties","Sito, Peggy.",20-May-15
869,Boutique operators to gain edge in HK serviced apartment market: Winners will be forward-looking landlords and operators adapting to tenants' changing needs,"Sito, Peggy.",20-May-15
870,British homes near good schools show strong price growth: Properties close to good educational institutes stage faster recovery,"Sito, Peggy.",20-May-15
871,Policy moves boost secondary home sales in Beijing and Shanghai: Rule changes and cuts in interest rates trigger surge in transactions in the secondary market in Beijing and Shanghai but prices remain stable,"Chiang, Langi.",20-May-15
872,Properties on the market: Stanley Court and Leighton Hill,,20-May-15
873,Lew Mon-hung acquitted in Hong Kong fraud case but co-accused convicted,"Chu, Julie; chan, Thomas.",21-May-15
874,Major banks admit guilt in global forex probe,,21-May-15
875,Novelists join push to extend China's soft power,,21-May-15
876,US$70 billion plan to export China's spare industrial capacity: Two-pronged scheme sees US$30 billion fund for industrial joint ventures overseas backed by US$40 billion sovereign wealth fund initiative,"Gan, Nectar.",21-May-15
877,Hand back the future to the people,"Lo, Alex.",21-May-15
878,who said it?,,21-May-15
879,China to invest US$193 billion by 2017 to build fast internet: State Council pledges to spend 1.2 trillion yuan over three years on upgrading connections,He Huifeng.,21-May-15
880,Hanergy share price plunge dethrones Li Hejun as mainland's richest man: Solar energy firm's 47pc fall abruptly shrinks Li Hejun's fortune by more than HK$100 billion,"Ng, Eric.",21-May-15
881,"Hong Kong-Shanghai Stock Connect quotes to expand 'very soon': HKEx chief Charles Li says increase will boost turnover and encourage more investors to use the scheme, and a Shenzhen-HK tie-up is also near","Yiu, Enoch.",21-May-15
882,Political and business heavyweights turn out for launch of Henry Tang's Hong Kong-Jiangsu cooperation federation: Launch of economic cooperation body sparks talk of chief executive ambitions,"Kang-chung, Ng.",21-May-15
883,Single immigration checkpoint for high-speed rail link,"Ng, Joyce; Sung, Timmy; Lam, Jeffie.",21-May-15
884,Designer Stanley Wong's meteoric career took off in tandem with Hong Kong's transformation,"Chou, Oliver.",21-May-15
885,"We need to recapture the Lion Rock spirit, says designer Stanley Wong: Designer Stanley Wong fears Hong Kong has lost its can-do spirit. Is there hope for the future? Yes, if we all tap into our basic humanity again","Chou, Oliver.",21-May-15
886,China's President Xi calls for soft approach in online policing: Cadres instructed to use soft approach in online policing of prominent figures on social media,"Ng, Teddy; Lau, Mimi.",21-May-15
887,Pen is mightier than the sword: Novelists help China's soft power push in Latin America: China recognises that the pen is mightier than the sword as renowned writers join premier in Latin America in bid to boost cultural influence,"Chen, Andrea.",21-May-15
888,Search for survivors,,21-May-15
889,"Already online: Just 28, Lin Han has already become a major taste-shaper of China's kinetic exhibition scene. The source of his museum funding? Himself.","Yuan, Peggy.",21-May-15
