,title,byline,dates
1631,Mainland firms still keen to raise stakes in Europe Chinese companies looking to gain technology and expertise to improve competitiveness,Jane Cai in Beijing xuejun.cai@scmp.com.,01 Feb 2013
1632,Manila signals defence resolve with fighter jet deal,"Torode, Greg.",01 Feb 2013
1633,"No timetable on saleof flats stockpile Property firm says sitting on 1,400 homes for 10 years costs less than 1pc of development costs as it records rise in underlying profit of 98pc","Li, Sandy.",01 Feb 2013
1634,Petition for US help on milk 'embarrasses HK',"Tsang, Emily.",01 Feb 2013
1635,"Psy, in laser form, will welcome in New Year","Chiu, Joanna.",01 Feb 2013
1636,Relatives' cash for elderly to be treated as assets Funds from family are to be considered cash at hand under Old Age Living Allowance scheme,"Ngo, Jennifer.",01 Feb 2013
1637,Sands books 52pc higher payout for quarter,"Perez, Bien.",01 Feb 2013
1638,40 pc less waste collected from coastal facilities Unwanted glass is the main type of rubbish gathered in a three-month campaign that found Tuen Mun and Lantau beaches the dirtiest,"Chi-fai, Cheung.",01 Feb 2013
1639,A-level students 'outperform DSE ones',"Ho, Jolie.",01 Feb 2013
1640,Business and labour clash over importing workers,"But, Joshua; Siu, Phila.",01 Feb 2013
1641,No fault with other platform doors: MTR,"Siu, Phila.",01 Feb 2013
1642,"Qianhai scheme to boost yuan deposits in HK Amount expected to exceed 1 trillion yuan by year-end, thanks to rebound in trade settlement flows and higher interest rates, says Hang Seng","So, Charlotte.",01 Feb 2013
1643,"Roadside stallsno rally hazard,watchdog says Police complaint council says ban on booths could have had 'negative consequences'","Simpson, Cheung.",01 Feb 2013
1644,Sea Smooth could have stayed to help: expert,"Lee, Ada.",01 Feb 2013
1645,Securities dealer to take on justice chief,"Chiu, Austin.",01 Feb 2013
1646,Sit-in protest,,01 Feb 2013
1647,Stores forecast New Year sales lift Mall owners spend millions on decorations in expectation of up to 30 per cent growth,"Lam, Anita.",01 Feb 2013
1648,Taboo assets chat could help elderly,"Ngo, Jennifer.",01 Feb 2013
1649,Banker fakes identity to buy 41 properties Four alleged accomplices arrested and some Beijing properties seized as police unravel hukou scam that helped woman amass millions,"Chi-yuk, Choi.",01 Feb 2013
1650,Guangdong governor targets ailing economy [Derived headline],,01 Feb 2013
1651,"Letting in more people has not helped Singapore surpass HK While the Lion City's more open immigration policy may have boosted its overall GDP, Hong Kong is still better off on a per-head measure",,01 Feb 2013
1652,"Woman in Chongqing sex tapes charged with extortion Firm 'brainwashed' Zhao Hongxia to obtain dirt on officials, lawyer says","Zhai, Keith.",01 Feb 2013
1653,Cohorts of pussyfooters tiptoe around extravagance curbs [Derived headline],,01 Feb 2013
1654,"Letting in more people has not helped Singapore surpass HK While the Lion City's more open immigration policy may have boosted its overall GDP, Hong Kong is still better off on a per-head measure",,01 Feb 2013
1655,Couple defy family to hold gay 'wedding' Angry son confronts his father at a ceremony in Beijing restaurant,"Li, Raymond.",01 Feb 2013
1656,"Japan, China urged to turn focus away from Diaoyus As tensions cool, nations can further unify over Korean issue and proposed bilateral summit","Ng, Teddy.",01 Feb 2013
1657,Ex-mistress turns to arson [Derived headline],,01 Feb 2013
1658,Japan and Russia's war deserves an ending soon Moscow's envoy to Tokyo believes both sides are making progress on their relationship despite long-runnning dispute over seized islands,Julian Ryall in Tokyo.,01 Feb 2013
1659,Manila begins repaying disputed loan from China Official says repayments made in September ahead of appeal to Hong Kong arbitration centre,Raissa Robles in Manila.,01 Feb 2013
1660,In the line of fire,,01 Feb 2013
1661,Dim view,,01 Feb 2013
1662,Inaction to protect baby milk supply threatens violence,,01 Feb 2013
1663,Legco should back property intervention [Derived headline],,01 Feb 2013
1664,Local mothers' needs come first,,01 Feb 2013
1665,Myanmar lackingin mutual trust,,01 Feb 2013
1666,50 months' pay - thanks to a red-hot market,"Sito, Peggy.",02 Feb 2013
1667,9 dead in fireworks blast on bridge,"Chen, Stephen.",02 Feb 2013
1668,Calm descends on Sheung Shui - for now Chaotic mess of people and goods that marked border town in recent months dies down in the wake of a concerted government crackdown,"Chan, Thomas; He Huifeng in Shenzhen.",02 Feb 2013
1669,"Customs officersdemand more staff,more space","Simpson, Cheung.",02 Feb 2013
1670,A faster formula for tightening control,"Nip, Amy.",02 Feb 2013
1671,"Mainland puts property tax on hold New leadership fears pilot scheme expansion a threat to urbanisation plan, commentators say","Liu, Yvonne.",02 Feb 2013
1672,"Mainland sends out mixed signals Two surveys gave differing industrial outlooks yesterday, with one showing slower expansion than expected and the other more rosy","Ruan, Victoria.",02 Feb 2013
1673,PM draws fire online over population plan [Derived headline],,02 Feb 2013
1674,"Two-can limit to stop trade in milk powder Cross-border market in baby formula leads to series of tough measures, with fines of up to HK$2 million and seven-year jail sentences","Tsang, Emily; Nip, Amy.",02 Feb 2013
1675,"US jobs figure sparks hope, stocks up",Agencies.,02 Feb 2013
1676,Wily Thai tycoon wins battle over Ping An stakeWily Thai tycoon wins battle over Ping An stake Regulator approves HSBC's US$7.4b sale of holding in insurer after lobbying by billionaire,"Chan, Ray.",02 Feb 2013
1677,Woman claims she was raped after night out [Derived headline],,02 Feb 2013
1678,'Long Hair' loses appeal over Legco filibuster,"Chiu, Austin.",02 Feb 2013
1679,Disgraced minister starts lecturing stint at HKU,"Lau, Stuart.",02 Feb 2013
1680,Month'sreprieve for beachcampaign Government grants environmentalists a last-minute extension to deadline to prove Lung Mei beach should be saved from bulldozers,"Chi-fai, Cheung.",02 Feb 2013
1681,"MY TAKEPublic schools are for officials' kids, too","Lo, Alex.",02 Feb 2013
1682,"Prince Charming takesa weight off her mind Miu Lam thought her potential beau Chung Lau was too fat when she met him, but his resolve to prove his love won her heart","Chen, Vivian.",02 Feb 2013
1683,Standard Life to tap shift in market The British asset manager plans big expansion in Asia as investors swing towards diversified products to look for better capital returns,"Chan, Ray.",02 Feb 2013
1684,"Sunday, Apple Daily [Derived headline]",,02 Feb 2013
1685,"Tuesday, February 5: Hong Kong General Chamber... [Derived headline]",,02 Feb 2013
1686,ADB to financewater sector Bank earmarks US$500m to develop distribution systems across the mainland,Toh Han Shih hanshih.toh@scmp.com.,02 Feb 2013
1687,Blood bank falls victim to 3+3+4 school reform,"Nip, Amy.",02 Feb 2013
1688,Breath of fresh air,,02 Feb 2013
1689,Geely purchases London taxi maker for 11m Mainland car firm already owned 20pc of iconic but debt-laden British black cab manufacturer,"Lam, Anita.",02 Feb 2013
1690,Girlfriend disappeared just after ferry crash Survivor of Lamma IV tells inquiry how he lost hold of her hand seconds after collision,"Lee, Ada.",02 Feb 2013
1691,League members to be arrested over April rally,"Simpson, Cheung.",02 Feb 2013
1692,Legco rejects thanks for C.Y. speech Defeat of motion marks the ninth time since the handover legislators have refused to express gratitude for the chief executive's policy address,"Ho, Lauren.",02 Feb 2013
1693,"Mainland bank shares soar 49 pc Bank stocks see substantial rise over past two months, but analysts warn their profit growth will continue to slow amid regulatory reforms",Jane Cai in Beijing xuejun.cai@scmp.com.,02 Feb 2013
1694,"Market forces stall in Tin Shui Wai Hawkers' new trading space opens with much haste, little fanfare and even fewer customers","Ngo, Jennifer.",02 Feb 2013
1695,"More places for primary pupils Minister promises children will be educated in district where they live, but it is unclear how schools will absorb the 1,400 extra enrolments","Chong, Dennis; Cheng, Jennifer.",02 Feb 2013
1696,New blood among CPPCC appointees Retiring veterans make way for younger local delegates to nation's top consultative body,"Cheung, Tony.",02 Feb 2013
1697,"Nov 19, 2012 HSBC plans to sell its entire stake... [Derived headline]",,02 Feb 2013
1698,PCD rallies on buyout bid Beijing retailer offers founders HK$2 billion for their shares,Celine Sun in Beijing celine.sun@scmp.com.,02 Feb 2013
1699,Plan to build on golf courses hits rough Singapore's PM goes on Facebook to defend proposal against growing criticism,Toh Han Shih hanshih.toh@scmp.com.,02 Feb 2013
1700,Spooked cabbie jailed for 20 months over death Driver's 'complete negligence' while listening to the radio led to crash in which a passenger died,"Simpson, Cheung.",02 Feb 2013
1701,Wynn Macau profits slump 18pc Income drops to US$196.8 million in quarter in worst results among listed gaming resorts,"So, Charlotte.",02 Feb 2013
1702,'Access cut to Diaoyus archive',Julian Ryall in Tokyo.,02 Feb 2013
1703,Plan to protect rural land rights Beijing set to spend 18b yuan on clarifying tenure of plots and ordering local officials to issue certificates to farmers in five years,"Zuo, Mandy.",02 Feb 2013
1704,Guangdong 'must maintain engine of growth' Provincial party chief Hu Chunhua determined to keep its place among top three economic regions amid stiff competition from elsewhere,"Li, Jing.",02 Feb 2013
1705,Man to pay 'barren' wife [Derived headline],,02 Feb 2013
1706,Premier chen resignation seen as a bonus for ma Finance veteran has taken the brunt of public anger over flailing economy and his departure may help president salvage his second term,Lawrence Chung in Taipei lawrence.chung@scmp.com.,02 Feb 2013
1707,A quick course on mechanics of a financial escape hatch A leadership change is prime time for the mainland's new rich to study up on emergency preparations in case of an ill anti-corruption wind,"Yam, Shirley.",02 Feb 2013
1708,Man tricked teens intoexplicit sex on webcams,Associated Press in Indianapolis.,02 Feb 2013
1709,Central government's duty to lead and fund mainland clean-up,,02 Feb 2013
1710,Crackdown in public's interest,,02 Feb 2013
1711,Mass movement,,02 Feb 2013
1712,New austerityis catching on,,02 Feb 2013
1713,Set timetable for schools funding plan [Derived headline],,02 Feb 2013
1714,Tempers rise at milk formula protest,"Ada Lee in Shenzhen; Ho, Jolie.",03 Feb 2013
1715,"Broader group namedto CPPCC Third of Hong Kong delegates to top political advisers are newcomers, and include bankers and other professionals as well as ex-officials","But, Joshua.",03 Feb 2013
1716,Chief Executive Leung Chun-ying faces... [Derived headline],,03 Feb 2013
1717,"ICAC 'USED'TO TAINT POLITICAL OPPONENTS'Political motives' in graft complaints to ICAC People with 'motives' may seek to damage the reputations of high-profile foes by filing graft complaints, says agency's former No2","Simpson, Cheung; Fraser, Niall.",03 Feb 2013
1718,"PLA trainsfor combatwith 'thirdforce' Scenarios involve fighting Asian enemy allied with America, military analysts say","Chan, Minnie.",03 Feb 2013
1719,"broken English While Hong Kong has stressed bilingualism as a key goal, the city falls far behind Singapore in English literacy, with no remedy in sight A city of","Yeung, Linda.",03 Feb 2013
1720,"Adviser ruined me, businessman says",,03 Feb 2013
1721,City's worthy causes reap FringeBacker benefits,"Choi, Christy.",03 Feb 2013
1722,For the cognac cognoscenti,"Carney, John.",03 Feb 2013
1723,"Quacks posing as counsellors Psychologists say demands for regulation of their profession have been ignored, while complaints about misconduct continue","Chiu, Joanna.",03 Feb 2013
1724,Three held on HK$1.4m Ice-smuggling charges,,03 Feb 2013
1725,Alibaba writ claims HK companies stole its names,"Chiu, Austin.",03 Feb 2013
1726,"All singing, all dancing hello to Snake Artists from 14 countries to join parade to usherin Lunar New Year","Choi, Christy.",03 Feb 2013
1727,Armed hunt for boars raises alarm in Sai Kung Villagers demand advance warning of hunts after rifle-toting men cause scare,"Carney, John.",03 Feb 2013
1728,"Tung's flat fiasco 'at risk of recurring' Rise in interest rates once US economy recovers could sap demand for extra homes CY plans, as happened with 1997 target, Antony Leung says","Ng, Joyce.",03 Feb 2013
