,title,byline,dates
602,"Challenges load up for HK as logistics hub While the city has a long track record, Shanghai is throwing down the gauntlet with its free port eager to muscle in","So, Charlotte.",21 Oct 2013
603,Germany woos Chinese logistics firms,"So, Charlotte.",21 Oct 2013
604,Shanghai and Tianjin in aircraft dogfight Cities are vying for the status as the mainland's financing hub for leasing firms,"So, Charlotte.",21 Oct 2013
605,Shipping duopoly faces shake-up with new zone Shanghai is set to allow smaller players access to container business along the mainland coast,"Lam, Anita.",21 Oct 2013
606,U.S. manufacturing revival aids shippers An increase in exports over the long run will reduce the number of empty containers shipped back to China but US trade gap remains wide,"Lam, Anita.",21 Oct 2013
607,[ Baby boom. ],,21 Oct 2013
608,[ Tolerance is best approach for immigrants... ],,21 Oct 2013
609,Ageing city needs visionary policy,,21 Oct 2013
610,China must focus on health care,,21 Oct 2013
611,Third runway impact on Shenzhen ships can be minimised,,21 Oct 2013
612,"Goliath Small property player Chun Wo Development has been thrust into the limelight over its legal battle with Asia's richest man, Li Ka-shing David vs","Sito, Peggy.",21 Oct 2013
613,"Little evidence of reform so farfrom China's reformist leaders Despite weakening activity in key sectors, the new leadership team shows little desire to implement sweeping economic liberalisation",,21 Oct 2013
614,[ Man foils would-be robber at ATM... ],,22 Oct 2013
615,[ US home sales drop as prices gather steam... ],,22 Oct 2013
616,[ Wealthy activist is formally arrested... ],,22 Oct 2013
617,"Aquino apology 'silenced by fear of legal backlash' Saying sorry could lead to compensation payout Philippines can ill afford, says Beijing diplomat","Chan, Minnie.",22 Oct 2013
618,Bo prepares for his 'last stand' against verdict Disgraced politician readies speech for hearing on outcome of his fight to overturn life jail term in what is expected to be last public appearance,"Zhai, Keith.",22 Oct 2013
619,Calls for TV licence answers mountCalls for answer onTV licence mount,,22 Oct 2013
620,"Choking smog brings life in northeast to a halt Schools and highways closed, flights cancelled as visibility plunges and dust pollution soars","Li, Jing.",22 Oct 2013
621,Exploring markets Innovation is the driving force for economic growth,,22 Oct 2013
622,Glorious on the brink of HK$3 b privatisation Trading in stock halted as major shareholder Zhang Zhirong considers buying out investors in Shanghai-based property developer,"Sito, Peggy.",22 Oct 2013
623,Preschool pressure spills to Sham Shui Po,"Zhao, Shirley.",22 Oct 2013
624,"Public suffers most from big bank fines US failure to prosecute banks for alleged crimes, but instead impose large fines, punishes the general public while failing to serve justice","van der Kamp, Jake.",22 Oct 2013
625,Rally airs clips from HKTV shows for free Excerpts from a much-awaited drama are projected onto giant screen outside government headquarters in defiance of licensing rejection,"Chow, Vivienne; Tsang, Emily; Tam, Johnny.",22 Oct 2013
626,[ Busy week in Beijing for Hong Kong officials... ],,22 Oct 2013
627,[ China Saite Group Company B8-9... ],,22 Oct 2013
628,"[ In an article titled ""Global push targets mainland graft"" published on October 21, there were several errors. ]",,22 Oct 2013
629,"[ NEWS (Section A): Leading the News A3 , Focus A4-5 , China A6-7 , China Digest A7 , Asia A8 , World A9-11 , Opinion A12 , Insight A13... ]",,22 Oct 2013
630,"[ Today: German Chamber of Commerce lunch: ""Chinese corporate debt bubble: how should a company deal with it?"" Tower One Lippo Centre. ]",,22 Oct 2013
631,Anti-corruption campaign leading to rise in awareness Kroll survey shows that one in five companies operating in China feels vulnerable to graft,"Yiu, Enoch.",22 Oct 2013
632,HKU retirement policy 'needs revising' Academics say rigid rule requiring professors to leave when they reach age 60 is the reason behind university's falling ranking and brain drain,"Cheung, Tony.",22 Oct 2013
633,HKUST executive MBA rated No 1 in the world,"Kao, Ernest.",22 Oct 2013
634,Lenders seeking longer-term funds HKMA rule tightening prompts city's banks to boost their capital to match loan books,"Kanis, Li.",22 Oct 2013
635,MY TAKENon-violent encounter with great mind,"Lo, Alex.",22 Oct 2013
636,Alibaba courts London in wake of Hong Kong snub,"Chen, George; Chan, Ray.",22 Oct 2013
637,Legal test case urged to protectfree speech Barrister who led reform in Britain calls on lawyers to challenge 'outdated' and 'ludicrous' defamation law that stifles Hong Kong media,"Chiu, Austin.",22 Oct 2013
638,"Pat Heung factory blast kills one, injures four Powerful explosion tears through tofu manufacturing plant, sending debris flying","Lo, Clifford.",22 Oct 2013
639,"Political rows hurting investment, says tycoon","Cheung, Tony.",22 Oct 2013
640,Record HK$1.4b divorce ruling challenged Tycoon father and son face off against ex-wife again in lurid saga of excess and recriminations,"Chiu, Austin.",22 Oct 2013
641,Yeungplanned soccer empire Businessman tells laundering trial he wanted to set up 50 mainland soccer schools and denies using 'dirty money' to buy Birmingham City FC,"Chan, Thomas.",22 Oct 2013
642,'Honest' cabbie took watch and Gucci shoes,"Lo, Wei.",22 Oct 2013
643,8 out of 10 say there's no room for sex in this city,"Wee, Darren.",22 Oct 2013
644,"Barrister earns HK$1,000 fine in trolley rage case","Lo, Wei.",22 Oct 2013
645,China Saite focuses on affordable housing,"Chan, Ray.",22 Oct 2013
646,"Cinda to recruit 10 more banks in float BOC International, JPMorgan among those expected to join in marketing the stock in one of the biggest offerings of the year","Chan, Ray.",22 Oct 2013
647,Ford eyes share of taxi trade with new Transit,"Lam, Anita.",22 Oct 2013
648,Hostel brings new life to old estate Revamped building offers good value for guests and a glimpse of city's history for all who visit,"Chan, Candy.",22 Oct 2013
649,Leaders expected to reach deal to ease tension along disputed border,"Ng, Teddy; Debasish Roy Chowdhury.",22 Oct 2013
650,Shrug and Indians admire northern neighbour's economic prowess yet fear its intentions; Chinese prefer to look west than south between Asia's,"Ng, Teddy.",22 Oct 2013
651,"Banker avoids jail for client data theft Manager at Wing Hang Bank secretly copied information on more than 10,000 customers","Chu, Julie.",22 Oct 2013
652,CCTV slammed for attack on Starbucks State broadcaster draws widespread criticism on internet after saying the giant coffee chain's prices are too high in China,"Luo, Chris.",22 Oct 2013
653,Developers lure buyers into paying more with tricks Sun Hung Kai's offer to subsidise stamp duty for buyers of The Cullinan was a slick manoeuvre,"Li, Sandy.",22 Oct 2013
654,Evidence challenged at La Scala graft trial Investigators defend lack of proof of direct link between mogul and ex-Macau chief,"Siu, Phila.",22 Oct 2013
655,Glorious on the brink of HK$3 b privatisationGlorious Property on brink of buyout Trading in the stock of mainland property developer suspended as major shareholder Zhang Zhirong weighs buying out investors,"Sito, Peggy.",22 Oct 2013
656,"Road to democracy 'runs past 2017' Beijing-loyalist lawmaker says number of people who can vote for nominating committee should be increased from previous 200,000","Lam, Jeffie.",22 Oct 2013
657,Trade unionist calls for all-inclusive consultation,"Cheung, Tony.",22 Oct 2013
658,[ They did what we did not think of and did it well... ],,22 Oct 2013
659,"Arrest of critic is fresh action against dissent Activist is a staunch supporter of one of the mainland's best known rights campaigners, the founder of the New Citizen movement","Yu, Verna.",22 Oct 2013
660,"In world solar energy race, rich rewards even in loss In its first test against the global best, China team fails to place but takes home key lessons","Jiang, Sijia.",22 Oct 2013
661,[ Murder plot confessed... ],,22 Oct 2013
662,"Chinese hostesses catch executives in 'honey trap' Employees of top hi-tech firms targeted in bid to reveal details of latest technologies, strategies","Ryall, Julian.",22 Oct 2013
663,"Premium air traffic rise boosts trade hope Airlines report substantial jump in business and first-class air travel in August, which could be an indicator of a recovery in world trade","So, Charlotte.",22 Oct 2013
664,Thai officials helping sell Rohingya to traffickers Immigration staff seen taking detainees in department truck to ship bound for Malaysia,"Sidasathian, Chutima; Morison, Alan.",22 Oct 2013
665,[ Delayed project. ],,22 Oct 2013
666,[ Explanation needed for HKTV snub... ],,22 Oct 2013
667,Co-operation vital on election reform,,22 Oct 2013
668,Myanmar needs peace with rebels,,22 Oct 2013
669,Public education programme can curb illicit cigarette trade,,22 Oct 2013
670,HK's stamp duty is a woefully inefficient way to raise money The argument that revenue raised from taxing share transactions is a pay cheque for Hongkongers for keeping the rule of law is short-sighted,,22 Oct 2013
671,[ Massacre-case man heading back to HK... ],,27 Oct 2013
672,CCTV shows reporter confessingCCTV airsvideo ofreporterconfessing New Express journalist admits on air to taking money to publish articles critical of Zoomlion,"Lau, Mimi.",27 Oct 2013
673,Explosive scenes at Tamar as aliens meet activists,"Ngo, Jennifer.",27 Oct 2013
674,Services wantretirement agepushed to 60 Overwhelming majority of those surveyed back choice of staying in uniform after 55; staff feel burden of keeping family while waiting for MPF,"Chan, Samuel; Fraser, Niall.",27 Oct 2013
675,[ Dressed to chill. ],,27 Oct 2013
676,[ Hillary Rodham Clinton... ],,27 Oct 2013
677,[ I imagine they were scared. ],,27 Oct 2013
678,[ Michael Bay... ],,27 Oct 2013
679,"[ The report ""I wish him peace, says first wife"" published on page A1 of yesterday's newspaper misidentified the site of former Politburo member Bo Xilai's corruption trial. ]",,27 Oct 2013
680,HOW THEY SEE IT2.3.1. Food health and safety in Asia,,27 Oct 2013
681,Where did the blue skies go? Smog engulfs Sanya,"Li, Raymond.",27 Oct 2013
682,"lost in the desert For tens of thousands of Syrian refugees jammed into a tiny camp, the tents, schools and sprouting businesses look increasingly permanent Dreams of home","Lau, Stuart.",27 Oct 2013
683,[ Equality watchdog to probe Sars zombie film... ],Hong Kong Briefs.,27 Oct 2013
684,[ There was no winner of the first prize in last night's draw. ],,27 Oct 2013
685,Chief secretary vows efforts on manpower Consultation on government population policy faces complaints from some sectors about crippling shortages of skilled workers,"Carney, John; But, Joshua.",27 Oct 2013
686,"Discounts, subsidy fuel luxury-flat sales","Liu, Yvonne.",27 Oct 2013
687,Star picks up Gold Bauhinia,,27 Oct 2013
688,The perils of cubicle sex laid bare York Chow shares patients' tale with audience at Sex Cultural Festival,"Choi, Christy.",27 Oct 2013
689,"After 25 years, last call atSai Kung's Duke of York","Carney, John.",27 Oct 2013
690,"HKTV protesters vow repeat performance Week-long demonstration over decision to deny a free-to-air television licence ends, but union says the protest will resume next week","Lee, Ada.",27 Oct 2013
691,Veteran Olympian wants shooting range to go public Peter Rull says the HK Rifle Association's facility is crucial to the sport's survival in the city,"Carney, John.",27 Oct 2013
692,"[ Chen's mother, brother to visit him in US... ]",,27 Oct 2013
693,"[ The reforms this time will be broad, with major strength, and will be unprecedented... ]",,27 Oct 2013
694,Better living through learning Life as a migrant worker taught school dropout Zhang Liyong the value of education. Now his fluent English has made him a mainland star,,27 Oct 2013
695,"How Asia's lost continent shaped ancient China Giant plate, known as 'OK', threw up coastal mountain range that created huge inland deserts, then sank into Pacific Ocean, study suggests",Stephen Chen binglin.chen @scmp.com.,27 Oct 2013
