,title,byline,dates
646,"Apec red faces caused by 'lack of experience' Henry Tang says embarrassment over Aquino talks was caused by Leung not being schooled in diplomacy, and he urges speed on reforms","Ren, Daniel.",14 Oct 2013
647,Children make their voices heard Kids turn out for the launch of a campaign for an independent body to protect their rights,"Chan, Candy.",14 Oct 2013
648,"China, Vietnam to set up sea exploration groupChina and Vietnam to jointly explore waters","Ng, Teddy.",14 Oct 2013
649,HK peg 'could last 20 more years' The economist behind the local currency's link to the US dollar says mechanism still needed and that a tie to the yuan is unlikely soon,"Edwards, Nick.",14 Oct 2013
650,HK's signal to world in bid for clean air City's new 'globally important' partnership with WHO to measure success in pollution fight and improvements in public health hailed by official,"Chi-fai, Cheung.",14 Oct 2013
651,Push for Shanghai international board grows HK chief of mainland's sovereign wealth fund urges launch to fast-track city's global goals,"Ren, Daniel.",14 Oct 2013
652,"Youngsters need more time to play, UN says","Nip, Amy.",14 Oct 2013
653,[ Arcadia B2... ],,14 Oct 2013
654,[ Nobel prize for economics to be awarded... ],,14 Oct 2013
655,"[ Wednesday, October 16: British Chamber of Commerce breakfast: ""The new normal: A Hong Kong business primer on climate change adaptation"". ]",,14 Oct 2013
656,Consensus the only way to gain universal suffrage Moderates in both the pan-democratic and pro-establishment camps must find answers,"Cheung, Gary.",14 Oct 2013
657,MY TAKENo 'exorbitant privilege' for tea party,"Lo, Alex.",14 Oct 2013
658,"No change on cooling measures, says minister","Lo, Wei.",14 Oct 2013
659,Topshop sets sights on 'pop-up' campaign UK clothing retailer hopes to open up to 30 outlets on the mainland in its expansion push after the success of its Shenzhen experiment,"Lee, Danny.",14 Oct 2013
660,Winged invaders create a buzz in Tuen Mun Locals believe the swarms of flies are coming from the nearby landfill - and it's getting worse,"Kao, Ernest.",14 Oct 2013
661,'Low quality' of court translations blasted,"Lau, Stuart; Chiu, Austin.",14 Oct 2013
662,[ Age 71... ],,14 Oct 2013
663,Equality chief 'misinformed' over ad,"Kang-chung, Ng.",14 Oct 2013
664,High hopes for health benefits John Leong's stellar track record makes him a welcome choice to take on the legion of challenges facing the Hospital Authority,"Tanna Chong; Lo, Wei.",14 Oct 2013
665,"HKU seeking human corpses despite rise in donations Institution's medical school struggles with shortage of cadavers needed for study, as people shy from donating on cultural grounds","Tsang, Emily.",14 Oct 2013
666,"Mainland, HKsustainability rankings decline World council blames weaker energy security for drop in position for two consecutive years","Ng, Eric.",14 Oct 2013
667,Most Occupy supporters prepared to block roads Reform movement announces plan to assemble team of legal experts to review all proposals,"Lam, Jeffie.",14 Oct 2013
668,"Philippines wants to keep maids out of row Foreign ministry says it will keep working, but justice secretary is not coming to HK","Chan, Samuel; Robles, Alan.",14 Oct 2013
669,"Study looks into developing Fanling golf courses, villa","Kang-chung, Ng.",14 Oct 2013
670,[ 1978: 11th Central Committee under Hua Guofeng (launched by Deng Xiaoping ): begins China's reform era... ],,14 Oct 2013
671,"does the vision thing Next month's third plenum promises to be a milestone in China's political history, given the significance of previous such meetings since 1978 How Communist Party","Huang, Cary.",14 Oct 2013
672,"Educator stuck to his guns onlanguage ideals David Cheung spent his classroom years advocating teaching in the mother tongue, then took his expertise into politics and religion",Reverend David Cheung Chi-kong1936-2013.,14 Oct 2013
673,Rare appearance has butterfly fans aflutter Species seen in city for only the third time as housing project looms over Tai Po reserve,"Tam, Johnny.",14 Oct 2013
674,Students build ties for future business,"Careem, Nazvi.",14 Oct 2013
675,[ I won't get any appreciation for taking care of her. ],,14 Oct 2013
676,CCTV patriot game tickles the national funny bone,Jiang Sijia.,14 Oct 2013
677,"Heirs' succession no longer apparent at family firms On mainland, with its one-child policy, concern grows that offspring of founding business owners have little desire to take over the reins",,14 Oct 2013
678,HK accountants face home-made problems End of self-regulation and salary freezes are not surprising as city's reputation as a financial centre at risk in wake of pre-IPO audit scandals,"Chan, Ray.",14 Oct 2013
679,"Payment by Zurich was no bribe, says Zhang Orient Group head says fee was legitimate, denies dealings with Li Peng's daughter","Li, Jing.",14 Oct 2013
680,"[ Under the peg, whenever the three note-issuing banks issue banknotes, they are required to submit US dollars at a rate of HK$7.80 per US$1 to the HKMA for the account of the Exchange Fund in return for certificates of indebtedness. ]",,14 Oct 2013
681,Currency link to blame for soaring property prices,"Li, Sandy.",14 Oct 2013
682,HK's dollar peg faces uncertain future In the first of a series of reports on the peg to the US dollar - 30 years old this week - the Post looks at the call for linking to the yuan instead,"Yiu, Enoch.",14 Oct 2013
683,[ Elderly living in poverty need help now... ],,14 Oct 2013
684,[ Global watch list. ],,14 Oct 2013
685,Balance profitand public space,,14 Oct 2013
686,Waste-charge scheme will be watered down and overcomplicated,,14 Oct 2013
687,Yellen will bring continuity to Fed,,14 Oct 2013
688,"Oil price heading for US$200 as China's imports set to surge With the mainland's voracious demand, World Bank consultant projects steady climb in prices, and that will hurt global economic growth",,14 Oct 2013
689,"on the job Joseph Yam won praise as key defender of the currency peg which he helped create, but there have been a few brickbats among the bouquets Fixed","Yiu, Enoch.",14 Oct 2013
690,[ 380 arrested in Moscow race riots... ],,15 Oct 2013
691,[ Schoolboys held in triad crackdown... ],,15 Oct 2013
692,Baby bonus proposal to boost birth rate Steering committee set to launch consultation on ageing population crisis will raise idea of cash handouts to couples who have children,"Wong, Olga.",15 Oct 2013
693,Changes ahead for HR services Survey shows local firms seek new structure,,15 Oct 2013
694,"De Lima: I'm not coming to HK Philippine justice minister says she has no plan to brief families on bus siege killings, and Aquino has not spoken to her about rumoured trip","Lam, Jeffie; Siu, Phila; Robles, Alan.",15 Oct 2013
695,Democrats say sorry over fake painting,"Cheung, Tony; Zhao, Shirley; Lam, Jeffie; Cheung, Gary.",15 Oct 2013
696,Doctor suspended for fabricating clinical research,"Lo, Wei.",15 Oct 2013
697,"Doubt cast on competition argument With 3G mobile licences up for renewal soon, questions arise over the need to introduce a fifth player into HK's telecoms battlefield",,15 Oct 2013
698,Floral tribute,,15 Oct 2013
699,"HK capable of coping if US fails to raise debt ceiling, Tsang says","Yu, Jeanny.",15 Oct 2013
700,Laying claim to the land,,15 Oct 2013
701,"More Filipino maids forced to pay illegal feesFilipino maids hit with illegal agency fees Record 8,000 helpers complain to consulate of agencies demanding up to HK$20,000","Siu, Phila.",15 Oct 2013
702,"Peg shift would mean pay cuts, deflation: Chan Too early to consider linking with the yuan as preconditions do not exist, HKMA chief says","Edwards, Nick.",15 Oct 2013
703,Third runway may stymie big shipsHK's third runway may stymie giant cargo vessels Shenzhen port fears height limits could restrict navigation of massive cargo vessels,"Lam, Anita.",15 Oct 2013
704,[ Bega Cheese B10... ],,15 Oct 2013
705,[ Ferry tragedy families to file complaint... ],,15 Oct 2013
706,"[ NEWS (Section A): Leading the News A 3 , Focus A4-5 ,... ]",,15 Oct 2013
707,[ The Hong Kong government needs more bargaining power before it starts negotiating with Philippine officials... ],,15 Oct 2013
708,[ Tomorrow 3rd Quarter: China Overseas Grand Oceans Group... ],,15 Oct 2013
709,"[ Tomorrow: British Chamber of Commerce breakfast: ""The new normal: A Hong Kong business primer on climate change adaptation"". ]",,15 Oct 2013
710,"Britain's doors 'wide open' to Chinese investment UK finance chief George Osborne, leading a delegation of government and business leaders, looks to 'a big step forward' in economic ties","Man-ki, Kwong.",15 Oct 2013
711,Government 'should do more in education',"Lam, Jeffie.",15 Oct 2013
712,Mixed data presents challenges for BeijingMixed data presents challenges for Beijing A surprise 0.3pc fall in exports and surge in inflation to a 7-month high highlight the clouds looming over policymakers' pro-growth focus,"Ruan, Victoria.",15 Oct 2013
713,MY TAKEDisingenuous claims in housing debate,"Lo, Alex.",15 Oct 2013
714,Putting a face to city's asylum seekers Exhibition uses masks to convey the pain of outsiders who exist in limbo while they wait for their humanitarian claims to be processed,"Ngo, Jennifer.",15 Oct 2013
715,"Cooler market could dentcity's coffers Economist warns that tougher rules on flat sales will reduce government revenue, while agent says they damage free-market principles","Chan, Candy.",15 Oct 2013
716,Market-leadingcanton trade fairlosing its lustre Number of exhibitors slips due to subdued global economy and other cities are starting to give it a run for its money,"So, Charlotte.",15 Oct 2013
717,Scandal-hit herbal chain may scale back business Hoi Tin Tong founder laments poor sales even as tests he commissioned produce positive results,"Tam, Johnny.",15 Oct 2013
718,"Silent Majority to double supporter target Anti-Occupy Central group growing, as it warns pan-democrats of election backlash","Cheung, Tony; But, Joshua.",15 Oct 2013
719,UN faults schoolpolicy as 'de factodiscrimination',Tanna Chong.,15 Oct 2013
720,"6,000 sign petition to stop hotel on Peak Critics of developers' plan for historic mansion say it will ruin a tranquil area and endanger pedestrians on narrow Lugard Road","Siu, Phila.",15 Oct 2013
721,Activists hike against Hoi Ha building plan Green groups say plan for village homes near Sai Kung marine park is 'incredibly damaging',"Wee, Darren.",15 Oct 2013
722,Business cheers stability of peg but eyes shift to yuan,"Moiseiwitsch, Jasper.",15 Oct 2013
723,Business cheers stability from link,"Moiseiwitsch, Jasper.",15 Oct 2013
724,"Financial turmoil, rising anxiety required action John Greenwood, the architect of the currency peg, tells the Post of the turbulent lead-up to 'Black Saturday' that forced a radical fix","Edwards, Nick.",15 Oct 2013
725,"How turmoil gave rise to dollar link John Greenwood, architect of the peg, tells the Post of the turbulent lead-up to 'Black Saturday' that led to a radical fix","Edwards, Nick.",15 Oct 2013
726,Race is on for Red Bull F1 interns,"Zhao, Shirley.",15 Oct 2013
727,Schoolboys held in triad crackdown,"Chan, Samuel.",15 Oct 2013
728,a tall order for HK Conflict of interest reignites as boomtown's port moves to accommodate giants of the sea Shenzhen's growing pains,"Lam, Anita.",15 Oct 2013
729,[ HIV victims may be banned from baths... ],,15 Oct 2013
730,Beijing rolls out 5b yuan programme to fight smog,"Li, Jing.",15 Oct 2013
731,ICBC eyes growth in HK retail deposits,"Kanis, Li.",15 Oct 2013
732,Plan for private health industry State Council policy aims to open up the system to create a more favourable environment with greater access to private health providers,Zhuang Pinghui.,15 Oct 2013
733,Rider in the storm,,15 Oct 2013
734,"Shake-up of solar industry hampered Local government meddling is preventing consolidation in the mainland's loss-making sector, says the chairman of Trina Solar","Ng, Eric.",15 Oct 2013
735,Swire keeps faith in rental growth on mainland HK commercial landlord plans more projects across the border as retail sector remains strong,"Man-ki, Kwong.",15 Oct 2013
736,[ Baby found in plastic bag... ],,15 Oct 2013
737,"Nine universities sign academic freedom pact The deal, also signed by European, Australian and American schools, aims to define key qualities for research facilities to be effective","Heron, Liz.",15 Oct 2013
738,Fukushima rebrand gets lost in translation,"Ryall, Julian.",15 Oct 2013
739,female touch Mainland Headwear boss Pauline Ngan Po-ling is determined to bring more women into what is still a male-dominated corporate world Adding a,"Tsang, Denise.",15 Oct 2013
740,The HK$1 trillion reason to keep Hong Kong's US$ peg Logic of switching to a yuan anchor doesn't stand up when that currency isn't freely convertible and its offshore liquidity is shallow,,15 Oct 2013
