,title,byline,dates
656,Young lawyers keen to serve public: Zervos Former public prosecutions director says perks and training mean there is no shortage of talent,"Chan, Thomas.",14-Nov-13
657,[ Building owners ignore fire-safety orders... ],"Chan, Samuel; Tam, Johnny.",14-Nov-13
658,"Childlesspin hopes on Chinese medicine Western women are increasingly turning to traditional herbs and acupuncture to improve their chances of conception, doctors say","Tsang, Emily.",14-Nov-13
659,CNOOC weighs up LNG expansion in Canada State-owned oil firm's newly acquired Nexen signs agreement to study possible construction of natural gas facilities on Canadian west coast,"Ng, Eric.",14-Nov-13
660,Everbright talks signal year-end listing Mainland bank could launch US$4 billion share offering in Hong Kong soon,"Chan, Ray.",14-Nov-13
661,Ex-Japan PM apologises for China war atrocities,"Kwok, Kristine.",14-Nov-13
662,HK to mainland parents: will you send your children to our schools?,"Tam, Johnny.",14-Nov-13
663,Legco's hot air causes power surge,"Wong, Olga.",14-Nov-13
664,"Officials accused of 'secret deal' over rural enclaves Government departments agreed to fold some of 54 threatened areas into county parks and set aside others for development, says auditor","Kao, Ernest.",14-Nov-13
665,"Ozone machine responsible for six shark deaths Equipment faults, not disease, killed Ocean Park hammerheads, but more details demanded","Mok, Danny.",14-Nov-13
666,The problems foreign suppliers don't count on Superior foreign technology often fails when put to the test in China's different market conditions,"Chen, Stephen.",14-Nov-13
667,Public housing vacancy rate 'fudged',"Lam, Jeffie.",14-Nov-13
668,"Web video firms accuse Baidu of stealing content Companies including Sohu, Tencent and Youku Tudou seeking 300 million yuan in damages","Wan, Adrian.",14-Nov-13
669,Wing Lung aims to triple personal loans,"Kanis, Li.",14-Nov-13
670,Beijing voices displeasureover Patten's 'meddling',"Lam, Jeffie.",14-Nov-13
671,Cathay flights all clear for Christmas season,"Chan, Candy.",14-Nov-13
672,"China set to make or break tech trade deal Global talks to remove tariffs from technology products are in the balance, with Beijing seen as biggest obstacle to comprehensive agreement","Perez, Bien.",14-Nov-13
673,Doubts persist over state sector reform,"Huang, Cary.",14-Nov-13
674,"Early test of land reform In wake of party plenum, which promised to foster trading of rural land, Anhui announces it will let some farmers sell the land they live on","Chiang, Langi.",14-Nov-13
675,Education Bureau report on teacher'not for public' Authorities cite 'privacy' as reason to keep document on Alpais Lam under wraps,"Tam, Johnny.",14-Nov-13
676,Kweichow Moutai ventures into European real estate Liquor producer to make investments in Paris property market as it diversifies business,Keira Lu Huang.,14-Nov-13
677,Legal assistance costs justice department HK$284m,"Cheung, Tony.",14-Nov-13
678,Link happy to host mainland shoppers,"Chiu, Joanna.",14-Nov-13
679,Man who faked own kidnap jailed,"Chu, Julie.",14-Nov-13
680,Research centre aims to trim costs of plane repairs PolyU and Boeing unite to tackle the rapid growth of aviation in Asia by working on innovative maintenance technology,"Choi, Christy.",14-Nov-13
681,Surgeon reprimanded for breast lump blunder,"Lo, Wei.",14-Nov-13
682,"With no detail, policy watchers read between lines","Zhang, Hong.",14-Nov-13
683,Xi exercises his political muscle,"Ng, Teddy.",14-Nov-13
684,[ My daughter might be cleverer because her head was not squeezed in labour... ],,14-Nov-13
685,"Gay marriage bill faces backlash Taiwan is known as a bastion of gay rights, but conservative, mostly Christian, organisations have drawn the line at same-sex nuptials","Harris, Bryan.",14-Nov-13
686,HK fund managers may accept yuan subscriptions,"Yu, Jeanny.",14-Nov-13
687,"Turning away from natural birth Three decades ago, caesarean sections were rare; nearly half of today's mums have them",Zhuang Pinghui.,14-Nov-13
688,[ Tougher rental rules... ],,14-Nov-13
689,"Bumbling politicians rilE even the most jaded voters One invites imperial intervention, another tries unauthorised diplomacy in North Korea, while a third hits problems over campaign irregularities","Ryall, Julian.",14-Nov-13
690,"[ Is 'one country, two systems' Hong Kong's driving force?... ]",,14-Nov-13
691,"Region faces stronger storms in future Higher sea temperatures will increase typhoons' energy and prolong the season, scientists warn","Chen, Stephen.",14-Nov-13
692,What if Manila were hit by a super typhoon?,"Robles, Alan.",14-Nov-13
693,Pollution hits salmon spawning in Vancouver,"Young, Ian.",14-Nov-13
694,[ Legco's display of big-bully mentality... ],,14-Nov-13
695,Fighting diabetesthe healthy way,,14-Nov-13
696,No need for HKTV to hire 500 staff before licences were awarded,,14-Nov-13
697,Test of reformwill be the detail,,14-Nov-13
698,no more Missing link,"Harris, Bryan.",14-Nov-13
699,[ Boyu chairman Ma appointed to SFC board... ],,15-Nov-13
700,"[ HKMEx slapped with HK$189,000 lawsuit... ]",,15-Nov-13
701,[ No one won first or second prize in last night's Mark Six draw. ],,15-Nov-13
702,[ State action urged to keep cap on diabetes... ],,15-Nov-13
703,Andrew Li's defence of Basic Law 'an error' Andrew Li Basic Law defence 'an error' Mainland expert calls ex-top judge's stance on city's legal autonomy a 'violation of principle',"Chan, Thomas; Lau, Stuart; Lam, Jeffie.",15-Nov-13
704,Back in business,,15-Nov-13
705,Lawmakers bid to stop broker price war Legislators ask government to set up statutory body for stockbrokers to end fight over trading fees that threatens the survival of small players,"Yiu, Enoch.",15-Nov-13
706,"Party toflesh out reform promises Full version of third plenum communiqu is expected to be published within days, giving more detail of measures to sustain economy","Cai, Jane.",15-Nov-13
707,Plastic toys may be harmful to young children Watchdog calls for controls on toxic substance linked to liver and kidney damage after finding high levels of it in over half the toys it tested,"Kao, Ernest.",15-Nov-13
708,Private clubs face losing land after review,"Chan, Candy; Wong, Olga.",15-Nov-13
709,"SHKP keen on mainland prospects Reform agenda may offer investment opportunities, Thomas Kwok says","Sito, Peggy; Liu, Yvonne.",15-Nov-13
710,TVB plays charity card with pledge of HK$3m Station promises all-out fundraising if next week's anniversary show hits viewership target,"Chan, Samuel.",15-Nov-13
711,[ Cathay Pacific B10... ],,15-Nov-13
712,[ Hongkongers trailblaze to alleviate poverty... ],,15-Nov-13
713,"[ NEWS (Section A): Leading the News A3 , Focus A4-5 ,... ]",,15-Nov-13
714,"[ Today Interim: Eagle Nice, Grand Ming Group, Uni-Bio Science... ]",,15-Nov-13
715,"[ Today: Australian Chamber of Commerce lunch: ""A renewable energy future: when, how and the cost"". ]",,15-Nov-13
716,[ Winter walking. ],,15-Nov-13
717,Early help gives Venus chance to grow strong Down's syndrome association fills the gap by giving children the skills they need to develop better while they wait for special education,"Lo, Wei.",15-Nov-13
718,MY TAKE It's time to attend to the poor and needy,"Lo, Alex.",15-Nov-13
719,"Ageing, wealth gap pose threat to China Deteriorating outlook for population growth may put drag on the country's expansion amid 'bad spread' of people's wealth, CVC warns","Chan, Ray.",15-Nov-13
720,China off the hook for smog surge in Japan,"Ryall, Julian.",15-Nov-13
721,China Resources profit falls 19pc amid rising costs,"So, Charlotte.",15-Nov-13
722,China's grip on diabetes questioned,"Wu, Nan.",15-Nov-13
723,Families may gethelp to find urns,"Siu, Phila.",15-Nov-13
724,Government rating slumps amid HKTV row,"Tanna Chong; Zhao, Shirley; Chan, Thomas.",15-Nov-13
725,Hungarian consulate in HKback in business Budapest seeks to improve economic ties after closing the facility during global financial crisis,"Kwok, Kristine.",15-Nov-13
726,"New home deal hasGranny flat included Novel concept from Housing Society gives priority to buyers who want to live a few floors up from elderly relatives, in special rental units","Wong, Olga; Liu, Yvonne.",15-Nov-13
727,Three Gorges and EDP to pour US$2b into Africa Investments will mostly involve dam projects as partners seek to expand beyond home markets,Toh Han Shih.,15-Nov-13
728,"UK barrister will be brought in for bribery trial Judges allow corporate crime specialist to join prosecution in Rafael Hui, Kwok brothers case","Chu, Julie.",15-Nov-13
729,"1 in 3 success rate for fertility herbs Traditional Chinese medicine helps 50 couples conceive after six months, university reports","Tsang, Emily.",15-Nov-13
730,10pc have diabetes linked to obesity,"Tsang, Emily.",15-Nov-13
731,"Beijing edges forward on easing rates controls Launch of negotiable certificates of deposit seen as imminent, paving the way for market's role","Cai, Jane.",15-Nov-13
732,Dental care tough for mentally disabled,"Ngo, Jennifer.",15-Nov-13
733,"Textbooks needa longer shelflife, says council Publishers told to avoid current affairs material which will need regular revision so that parents aren't forced to buy new liberal studies books","Kao, Ernest.",15-Nov-13
734,Thoughts of home,,15-Nov-13
735,Urbanisation expected to drive down home prices Real estate experts say a freer land transfer system is required if the mainland is to successfully integrate residents from rural areas,"Chiang, Langi.",15-Nov-13
736,Warning over online holiday bookings,,15-Nov-13
737,Yuan's clout grows in Europe Luxembourg grants approval for the first time to RQFII fund in offshore hub bid,"Yu, Jeanny.",15-Nov-13
738,[ Professor Richard Petty (Chairman)... ],"Chan, Keith.",15-Nov-13
739,Green experts cautious over environment stakeholder 'rights',"Li, Jing.",15-Nov-13
740,"Leaders remain undecided on property tax Pilot schemes launched in 2011 in Shanghai and Chongqing are unlikely to be extended to the whole nation for now, reform planner says","Ruan, Victoria.",15-Nov-13
741,State films tap minorities but will they sell? A bold project to portray each of the mainland's 55 ethnic groups in movies faces a history of audience indifference,He Huifeng.,15-Nov-13
742,Veteran activist went on 'hunger strike',"Yu, Verna.",15-Nov-13
743,[ Subway platform doors... ],,15-Nov-13
744,[ HK's Philippine response burdened by bureaucracy... ],,15-Nov-13
745,[ Unicef... ],,15-Nov-13
746,"The diplomacy of disaster Fast and generous US aid effort is restoring its prestige in Asia, while China's sluggish, modest response is being seen as a missed opportunity","Kwok, Kristine.",15-Nov-13
747,Online armybehind hardline Hindu campaign Supporters of Nahendra Modi's bid to be PM are part of an unprecedented propaganda push that some say is guilty of cyber-bullying,"Dhillon, Amrit.",15-Nov-13
748,[ Assets could blur city's poverty line... ],,15-Nov-13
749,Disasters require faster response,,15-Nov-13
750,History shows that villagers will fight to protect land rights,,15-Nov-13
751,Wise investments not sweeteners,,15-Nov-13
752,[ Gambia cuts diplomatic ties with Taiwan... ],,16-Nov-13
753,"[ Help is at hand Support for those with dementia, and their families . ]",,16-Nov-13
754,[ Man arrested over role in triad murder... ],,16-Nov-13
755,[ Real chance Quiet achievers carry HK hopes in Jockey Club Mile . ],,16-Nov-13
756,[ Wrong place Two workmen arrested after falling window hits teen in Causeway Bay . ],,16-Nov-13
757,"China eyes property in the West Deals by institutional investors expected to rise further as opportunities emerge in US, Europe","Sito, Peggy.",16-Nov-13
758,"Exchange Fund posts gains of HK$49 b Third-quarter rebound follows HK$23.2b investment loss in the previous quarter, but HKMA chief warns markets remain challenging","Yiu, Enoch.",16-Nov-13
759,HK to auction3G spectrum inmarket shake-up Four current operators express disappointment and warn of poorer services for consumers,"Perez, Bien.",16-Nov-13
760,HK$40m boost for disaster relief fund approvedBoost for disaster fund approved,"Cheung, Tony; Zhao, Shirley.",16-Nov-13
761,HKTV doomed to fail 'from the start',"Lau, Stuart.",16-Nov-13
762,One-child rule to beeased at long last Third plenum resolution calls for controversial policy to be gradually relaxed and orders end to labour camp punishment for petty criminals,"Zhuang Pinghui; Yu, Verna.",16-Nov-13
763,Oxfam hiking event blocked by village protest Runners in Trailwalker fundraiser find they have to turn back as the route is hastily diverted,"Zhao, Shirley; Ngo, Jennifer.",16-Nov-13
764,Station takes outspokenhost off prime-time show Commercial Radio boss replaces government critic on current affairs programme but denies the decision was politically motivated,"Chow, Vivienne; Lau, Stuart; Tanna Chong.",16-Nov-13
765,Trail blazers,,16-Nov-13
766,Winners accused of taking a short cut,"Zhao, Shirley.",16-Nov-13
767,[ All Blacks and England set for fierce clash... ],,16-Nov-13
768,[ Apple B3... ],,16-Nov-13
769,[ Carrie Leung drives HKIB forwards . ],,16-Nov-13
770,"[ company and CN# Bx, Bx... ]",,16-Nov-13
771,"[ Monday, November 18: Canadian Chamber of Commerce lunch: ""Benefit from a Hong Kong Orso pension trust"". ]",,16-Nov-13
772,"[ NEWS (Section A): Leading the News A3 , Focus A4 , China A6-7 , China Digest A7 , Typhoon Haiyan A 8 , Asia A9 , World A10-13 , Opinion A1 4 , Insight A15... ]",,16-Nov-13
773,"[ Sunday, Ming Pao Daily... ]",,16-Nov-13
774,"[ They are barbaric, these capitalist parasites... ]",,16-Nov-13
