,title,byline,dates
944,"Briefly back from beyond, Louis Koo takes a break from the sky-high life in Shangri-La",Anonymous.,26 Apr 2011
945,DAB out to win more middle class support,Tanna Chong.,26 Apr 2011
946,Ella Koon takes firm stand against drugs,Anonymous.,26 Apr 2011
947,Events,Anonymous.,26 Apr 2011
948,"Factory scheme prices us out, artists say","Kang-chung, Ng.",26 Apr 2011
949,HK work ethic may put nap time to rest White Collar,"Yiu, Enoch.",26 Apr 2011
950,Japanese restaurants put faith in quality food to lure diners back,"Yiu, Enoch.",26 Apr 2011
951,Learning and earning,Anonymous.,26 Apr 2011
952,Mei Foo residents defy developer's lawsuit and plan more protests,"Ng, Joyce.",26 Apr 2011
953,More spy cameras to stop people throwing things from flats,"Lo, Wei.",26 Apr 2011
954,Outlook still dim for power producers on mainland,"Ng, Eric.",26 Apr 2011
955,"Popular with colonial officials, club bred many champions",Anonymous.,26 Apr 2011
956,Remembrance,Anonymous.,26 Apr 2011
957,"Sichuan's capital makes mark on worldOverview Economic boom, tourism, nature and gastronomy are firing the city's rapid development, writes Keith Chan",Anonymous.,26 Apr 2011
958,Table of Contents,Anonymous.,26 Apr 2011
959,Teaching hospital in push to upgrade facilities,"Lee, Ella.",26 Apr 2011
960,CSRC speeds up vetting of IPOs to boost market,Daniel Ren in Shanghai.,26 Apr 2011
961,Job delay angers retired official,"Kang-chung, Ng.",26 Apr 2011
962,The Link plans more mall upgrades,"Leung, Paggie.",26 Apr 2011
963,Record May Day rallies predicted,Tanna Chong.,26 Apr 2011
964,"Shipping firms hit 'slow steaming' snag Cutting speed means lower fuel use and emissions, but there's a downside for traders","Wallis, Keith.",26 Apr 2011
965,Sohu pushes expansion of games business after 48pc profit surge,"Perez, Bien.",26 Apr 2011
966,Sunny weather blamed for high spring pollution Professor rejects Observatory claim and links bad air to dirty vehicles,"Chi-fai, Cheung.",26 Apr 2011
967,Beijing: Help for children with leukaemia,Anonymous.,26 Apr 2011
968,17 die in Beijing workshop blaze,"Jiao, Priscilla.",26 Apr 2011
969,Cross-strait banking talks end without deal to ease regulations,Lawrence Chung in Taipei.,26 Apr 2011
970,Jail for writer who tackled disgraced mayor Blogger took millions in swindle,"Tam, Fiona.",26 Apr 2011
971,Cadres learn to become spin doctors to handle foreign media in Tibet,Ed Zhang in Beijing.,26 Apr 2011
972,Migration complicates fight against malaria,"Yan, Alice.",26 Apr 2011
973,Officials in quandary on prices of vegetables,"Zuo, Mandy.",26 Apr 2011
974,"Impressed by sincerity and persistence of officials, entrepreneur took chance on recreating entertainment district. Reports by Keith Chan Ambitious project proves formula works",Anonymous.,26 Apr 2011
975,Leading hotels raise occupancy and revenue despite competition Hospitable city,Anonymous.,26 Apr 2011
976,Curbs on illegal structures long overdue in NT,Anonymous.,26 Apr 2011
977,Education Bureau can't afford another mistake,Anonymous.,26 Apr 2011
978,Government departments need to aim for greater efficiency,Anonymous.,26 Apr 2011
979,Queue jumping,Anonymous.,26 Apr 2011
980,Threats not the way to stop Mei Foo protests,Anonymous.,26 Apr 2011
981,'Less' the new byword Greg Torode,greg.torode@scmp.com.,26 Apr 2011
982,"Casinos get a whiff of dollars and scents A nose for business, or just fragrant exploitation?","Lam, Lana.",01 May 2011
983,Hong Kong,Anonymous.,01 May 2011
984,Hospital questions ethics of church Eviction writ catches doctors by surprise,"Wan, Adrian.",01 May 2011
985,National,Anonymous.,01 May 2011
986,NEWS SECTION; scmp.com today; SUNDAY SPORT; THE REVIEW,Anonymous.,01 May 2011
987,Sport,Anonymous.,01 May 2011
988,Top ICAC investigator released on bail,"Fraser, Niall.",01 May 2011
989,Bank staff to face US tax scrutiny,"Carney, John.",01 May 2011
990,Education Bureau non-committal on sex conviction checks,"Liu, Irene Jay.",01 May 2011
991,Labour of love,Anonymous.,01 May 2011
992,Mark Six,Anonymous.,01 May 2011
993,"Spare a thought for boss,minister tells low-paid","Wong, Martin.",01 May 2011
994,Cocaine bust smashes two drug rings,"Wong, Martin.",01 May 2011
995,Components of e-waste and how they hit our health,Anonymous.,01 May 2011
996,Courts,Anonymous.,01 May 2011
997,Deaths,Anonymous.,01 May 2011
998,Theatre group rides wave of 3-D sex live on stage,"Lam, Lana.",01 May 2011
999,Toxic e-waste exposed to the elements in open-air depots Officials know of 120 sites with dangerous rubbish,"Lam, Lana.",01 May 2011
1000,Now TV tipped to show rugby cup,"Carney, John.",01 May 2011
1001,Perfumes make cents for HK companies,Anonymous.,01 May 2011
1002,Wan Chai landmark closes after landlord pulls lease,"Carney, John.",01 May 2011
1003,"Milk activist's lawyer taken away in Beijing 'State security officers' waiting for civil rights defender, wife told","Ng, Teddy; Agencies.",01 May 2011
1004,Veteran sees opening up on laws,Ng Tze-wei in Beijing.,01 May 2011
1005,Greying society makes one-child rule look pass,Anonymous.,01 May 2011
1006,Japan says air defence flights doubled,Anonymous.,01 May 2011
1007,A small victory for public's right to share information,Changing Faces.,01 May 2011
1008,Minimum wage law a step in the right direction,Anonymous.,01 May 2011
1009,No respite,Anonymous.,01 May 2011
1010,"Now talk to everyone else in Hong Kong, Mr Wen",Anonymous.,01 May 2011
1011,Taiwan is committed to gradually increasing its defence budget,Anonymous.,01 May 2011
1012,Undergraduates hampered by poor standard of English,Anonymous.,01 May 2011
1013,"The gamble of Tibetan exiles While many Tibetans abroad hail the election of a modern, secular prime minister for the government-in-exile, writes Paul Mooney, he faces an uphill battle in realising his mandate",Anonymous.,01 May 2011
1014,"Global Times: China's true voice or nationalistic rabble-rouser? First to cover Ai Weiwei, tabloid lives up to reputation for pushing boundaries, writes Sophie Yu",Anonymous.,01 May 2011
1015,Norman Chan needs to talk like a banker; rarely,"van der Kamp, Jake.",01 May 2011
1016,Business,Anonymous.,05 May 2011
1017,Chaoda ramps up its bond sale,"Rovnick, Naomi; Lee, Amanda.",05 May 2011
1018,"China shutting out American firms, says Locke",Jane Cai in Beijing.,05 May 2011
1019,Galaxy Macau plasters MTR station with ads New casino buys all the advertising space at Tsim Sha Tsui for a month,"Perez, Bien.",05 May 2011
1020,Health,Anonymous.,05 May 2011
1021,HK & Delta,Anonymous.,05 May 2011
1022,Holidays,Anonymous.,05 May 2011
1023,Insight,Anonymous.,05 May 2011
1024,Life's a pain in the back for overweight teens,"Sedgley, Zuleika.",05 May 2011
1025,"Minibond losers, stop whining and take the cash",with Jake van der Kamp jake.vanderkamp@scmp.com.,05 May 2011
1026,NEWS SECTION A; CITY.LIFE.SPORT SECTION C; BUSINESS SECTION B,Anonymous.,05 May 2011
1027,Off-duty fireman finds Alzheimer's patient Rescuer gave up day off to search for 70-year-old who had been missing for four days,"Simpson, Cheung.",05 May 2011
1028,Osama burial ship seeks permission to visit HK,Anonymous.,05 May 2011
1029,Politics,Anonymous.,05 May 2011
1030,Transport forum opens the way for electric cars,"Lam, Anita; Chi-fai, Cheung.",05 May 2011
1031,Tsang may be summonsed over violent demo,"Moy, Patsy.",05 May 2011
1032,Vehicles,Anonymous.,05 May 2011
1033,Beauties plug a whirl for mum on an ice rink as a way to say thank you on Mother's Day,Anonymous.,05 May 2011
1034,Bid to refund taxes voted down,Tanna Chong.,05 May 2011
1035,China ready to take plunge in Chile Santiago's largest trading partner now seeks to be a substantial investor,Toh Han Shih.,05 May 2011
1036,City's e-economy valued at HK$100b - 5.9pc of GDP Government accused of failing to nurture internet,"Lam, Lana.",05 May 2011
1037,Court denies bid to appeal againsthigher mainlander maternity fees,"Ng, Maggie.",05 May 2011
1038,Diamonds are a girl's best friend as Kate channels that other Kate,Anonymous.,05 May 2011
1039,Events,Anonymous.,05 May 2011
1040,Ex-official claims he paid the price for speaking out,"Wong, Martin.",05 May 2011
1041,Gloria Tang unfazed in countdown to Coliseum concert,Anonymous.,05 May 2011
1042,Google finds other ways to reach China's market,Anonymous.,05 May 2011
1043,Kuka coupons draw attention to growth plans,"Yu, Sophie.",05 May 2011
1044,Law Society chief eyes run for Legco legal seat,"Cheung, Gary.",05 May 2011
1045,Shimao considers tourism property listing,"Li, Sandy.",05 May 2011
1046,Smart money has massive casino delayed again,"Gough, Neil.",05 May 2011
1047,Table of Contents,Anonymous.,05 May 2011
1048,"Take me to a private hospital, driver Policy lets patients tell ambulance where to go","Yuk-hang, Ng.",05 May 2011
1049,Your data's safe: Octopus vow as scheme returns,"Yuk-hang, Ng.",05 May 2011
1050,China Citic Bank plans to reduce property loans by third,"Chen, Lulu.",05 May 2011
1051,Front of old shophouse saved in hotel development,"Ng, Joyce.",05 May 2011
1052,Lack of trust in markets spared HK,Anonymous.,05 May 2011
1053,Mining firm to ship iron ore from Australia,"Wallis, Keith.",05 May 2011
1054,Rights issue to cut debt levels at Citic Resources,"Ng, Eric.",05 May 2011
1055,"Use reserves for housing and health, says Goodstadt","Cheung, Gary.",05 May 2011
1056,"We polled on other officials, Stephen Lam admits",Tanna Chong.,05 May 2011
1057,Young wary of starting a business,"Wan, Adrian.",05 May 2011
1058,Beijing sets up new body to oversee web content,Ed Zhang in Beijing.,05 May 2011
1059,"Lawyer freed, another vanishes","Tze-wei, Ng; Jiao, Priscilla.",05 May 2011
1060,Beijing steps up efforts to build subsidised flats,Ed Zhang in Beijing.,05 May 2011
1061,Long march to London: will Mao's poems inspire volleyball team?,"Li, Raymond.",05 May 2011
1062,Researcher questions use of hybrid rice seed Letter urges planting of cheaper conventional crops,"Zuo, Mandy.",05 May 2011
1063,Taiwan pledges to improve tourist safety after Beijing shows concern,Lawrence Chung in Taipei.,05 May 2011
1064,Beijing: Universities face tough times,Anonymous.,05 May 2011
1065,"Spending details on trips, cars and meals wanted",Zhuang Pinghui.,05 May 2011
1066,Masthead,Anonymous.,05 May 2011
1067,Nobel prize apology call by Chinese ambassador,"Ng, Teddy.",05 May 2011
1068,SERVICES TO EXPAND,Anonymous.,05 May 2011
1069,UNITS SNAPPED UP News brief updates,Anonymous.,05 May 2011
1070,Beijing must review population policies,Anonymous.,05 May 2011
1071,Climate change critic's claims not convincing,Anonymous.,05 May 2011
1072,Dodgy loans,Anonymous.,05 May 2011
1073,Empty school in Mui Wo must be given to drug rehab college,Anonymous.,05 May 2011
1074,The fine art of showing dissent,Anonymous.,05 May 2011
1075,China Forestry Holdings' results show an ultra big mess,Anonymous.,05 May 2011
1076,"Despite rapid growth, the yuan will remain a minor currency",Anonymous.,05 May 2011
1077,"SEASIDE rendezvous Southeast Asia Waterfronts are proving irresistable for investors from Hong Kong and the mainland, writes Mukul Munish Southeast Asia Beach Properties",Anonymous.,05 May 2011
1078,Agenda,Anonymous.,08 May 2011
1079,Crime,Anonymous.,08 May 2011
1080,Full report Page 9 Give them a hand,Anonymous.,08 May 2011
1081,Games overspend blamed on Beijing dazzler,Tanna Chong.,08 May 2011
1082,International,Anonymous.,08 May 2011
1083,Ivy League lectures strike chord on mainland Ivy League lectures garner online fan base on mainland Videos of American professors strike a chord in China,"Li, Raymond.",08 May 2011
1084,NEWS SECTION; scmp.com today; SUNDAY SPORT; THE REVIEW,Anonymous.,08 May 2011
1085,Watchdog upholds air quality complaint Ombudsman sides with green group,"Moy, Patsy.",08 May 2011
1086,HK bosses arm iPods to fight people smugglers,"Parry, Simon.",08 May 2011
1087,Online group-buying service cashes in,"Lam, Lana.",08 May 2011
1088,Taiwan makes grab for mainland visitors,"Nip, Amy.",08 May 2011
1089,Asylum seekers recruited as drug dealers Desperate south Asians brazenly sell cocaine around the bars of Central and Wan Chai,"Carney, John.",08 May 2011
1090,Care fund chief questions future,Tanna Chong.,08 May 2011
1091,Crime,Anonymous.,08 May 2011
1092,Crime: [1],Anonymous.,08 May 2011
1093,"We're more than just a famous name, say colonial diehards","Carney, John.",08 May 2011
1094,Department refuses to give locations of depots for e-waste,Anonymous.,08 May 2011
1095,Electronic waste sent to the mainland despite ban Curbs on hazardous materials fail to deter exporters,"Lam, Lana.",08 May 2011
1096,HK touted as risk service hub to tackle piracy,"Wallis, Keith.",08 May 2011
1097,"Costs forcing me out, says expat policeman",Anonymous.,08 May 2011
1098,Mark Six 'tip-offs' scam fakes official approval,"Moy, Patsy.",08 May 2011
1099,Parents urge bureau to block ESF fee increases,"Parry, Simon.",08 May 2011
1100,Hi-tech firm offers hope for disabled,Changing Faces.,08 May 2011
1101,In Brief,Anonymous.,08 May 2011
1102,A summer of power failures looms,Anonymous.,08 May 2011
1103,Turkestan terrorists feared back inside China,"Ng, Teddy.",08 May 2011
1104,Developers could go 'green' and save us from all these uniform malls,Anonymous.,08 May 2011
1105,Health issues highlight lack of ministerial talent,Anonymous.,08 May 2011
1106,New lease of life,Anonymous.,08 May 2011
1107,Some educators taking wrong approach to English teaching,Anonymous.,08 May 2011
1108,Tram fare increase will not make anyone happy,Anonymous.,08 May 2011
1109,"Test of faith Unshaken by threats of eviction and even jail, Shouwang Church members worship when and where they can, Verna Yu reports",Anonymous.,08 May 2011
1110,Beijing may do well to heed call for moderation,with Jake van der Kamp jake.vanderkamp@scmp.com.,08 May 2011
1111,Back Page,Anonymous.,13 May 2011
1112,Business,Anonymous.,13 May 2011
1113,Buyout could keep Yung Kee open,"Ng, Maggie.",13 May 2011
1114,China offers its nuclear expertise to the worldChina offers nuclear expertise abroad,Eric Ng in Beijing.,13 May 2011
1115,Companies,Anonymous.,13 May 2011
1116,Conservation,Anonymous.,13 May 2011
1117,Courts,Anonymous.,13 May 2011
1118,Crime,Anonymous.,13 May 2011
1119,Developers swoop on three luxury residential plots with aggressive bids,"Leung, Paggie; Liu, Yvonne.",13 May 2011
1120,Fresh in the memory,Anonymous.,13 May 2011
1121,Glencore denies tax evasion over mine in Zambia Trader launching Hong Kong IPO is accused of manipulating costs,"Rovnick, Naomi.",13 May 2011
1122,International,Anonymous.,13 May 2011
1123,Internet,Anonymous.,13 May 2011
1124,Landmark case to rid HK of 'light' cigarettes Bid to revoke a Marlboro trademark,"Yuk-hang, Ng; Simpson, Cheung.",13 May 2011
1125,Levy fails to halt shopping bags' disposal,"Chi-fai, Cheung.",13 May 2011
1126,NEWS SECTION A; CITY.LIFE.SPORT SECTION C; BUSINESS SECTION B,Anonymous.,13 May 2011
1127,Religious freedom plea goes to Beijing Unofficial churches in bold call to NPC,"Yu, Verna.",13 May 2011
1128,Ship's grounding puzzles officials,"Lo, Clifford.",13 May 2011
1129,Strings attached,Anonymous.,13 May 2011
1130,Alibaba.com conjures up 37pc profit rise,Daniel Ren in Shanghai.,13 May 2011
1131,"Arm in arm with co-star, Wang Yuen-yuen keeps her cool in the heat",Anonymous.,13 May 2011
1132,Aviation,Anonymous.,13 May 2011
1133,Civil service unions seek up to 6pc pay rise to offset inflation,"Fung, Fanny W Y.",13 May 2011
1134,Coca-Cola pledges US$4m to cut impact on world's water supply,"Lam, Lana.",13 May 2011
1135,Cutting edge,Anonymous.,13 May 2011
1136,Engineers call for fairer approach on hot issues,"Tsang, Phyllis.",13 May 2011
1137,Events,Anonymous.,13 May 2011
1138,Fashionable lads have designs onNine West's Allard,Anonymous.,13 May 2011
1139,In Brief,Anonymous.,13 May 2011
1140,Marine director'could not back Neftegaz charge',"Wallis, Keith.",13 May 2011
1141,Mark Six,Anonymous.,13 May 2011
1142,Mortgages,Anonymous.,13 May 2011
1143,Rusal first-quarter profit triples as price of aluminium soars,Daniel Ren in Shanghai.,13 May 2011
1144,SFC fines Merrill Lynch over index-linked notes,"Li, Sandy.",13 May 2011
1145,Table of contents,Anonymous.,13 May 2011
1146,US sub to visit amid ongoing thaw in ties HK port call the first of its type in three years,"Torode, Greg.",13 May 2011
1147,What's wrong with commercialisation? HK producer defends mainland films at Cannes,Anonymous.,13 May 2011
1148,"Beijing planning six-fold increase in nuclear power Despite Japan crisis, China will spend 70b yuan a year to reach target",Eric Ng in Beijing.,13 May 2011
1149,Carbon cuts 'rely on nuclear plan',"Lam, Anita.",13 May 2011
1150,Conservation corridor in new Lamma plan Villas remain on sensitive sites,"Ng, Joyce.",13 May 2011
1151,contents and editor's note,Anonymous.,13 May 2011
1152,It's art in the park with new signs and benches,"Ngo, Jennifer.",13 May 2011
