,title,byline,dates
996,Ma wants to meet Hu ... sometime,Lawrence Chung in Taipei.,20 May 2010
997,Trade,Anonymous.,20 May 2010
998,Migrant workers who don't want to leave Young mainlanders opt to settle in cities instead of returning to their rural roots,"Zuo, Mandy.",20 May 2010
999,"Respect those who fight for rights, says American law don","Tze-wei, Ng.",20 May 2010
1000,Machete-wielding gang attacks students,"Chi-yuk, Choi.",20 May 2010
1001,North/Northeast: Court accused of lavish spending,Anonymous.,20 May 2010
1002,Teens found naked and chained in dungeon,Zhuang Pinghui.,20 May 2010
1003,10 Updates,Contents.,20 May 2010
1004,EDITORIAL,Anonymous.,20 May 2010
1005,Photo exhibition puts Mid-Levels nature in sharp focus Updates,"Donovan, Martin.",20 May 2010
1006,Savills launches cross-strait unit,Anonymous.,20 May 2010
1007,A smile goes a long way,Anonymous.,20 May 2010
1008,Bad practices,Anonymous.,20 May 2010
1009,"Despite the gloom, outlook not all black for HK's stock market",Anonymous.,20 May 2010
1010,Next business opportunity is helping him collect royalties,Anonymous.,20 May 2010
1011,Not convinced by reasons for closing Mai Po Nature Reserve,Anonymous.,20 May 2010
1012,Serenade can sing its praises Updates,"Wang, Vivian.",20 May 2010
1013,Sino race walkers help health charity,Anonymous.,20 May 2010
1014,Taiwan seeks to be part of world health system,Anonymous.,20 May 2010
1015,We've got to get MPF scheme right this time,Anonymous.,20 May 2010
1016,"Wong case not closed for investors, regulators",Anonymous.,20 May 2010
1017,Time and space Alex Lo,alex.lo@scmp.com.,20 May 2010
1018,Upbeat outlook for market,Anonymous.,20 May 2010
1019,"Ambitious overhaul Renovation: Kennedy Town After six years of planning and an avalanche of paperwork, Victoria Allan's transformation of a tenement building has begun",Alex Frew McMillanAlex Frew McMillan.,20 May 2010
1020,Let your dreams come true,"Munish, Mukul.",20 May 2010
1021,10 months' jail for soccer match fixing Former Happy Valley club player tried to bribe defender before First Division match,"Ng, Maggie; Chan Kin-wa; Tsang, Phyllis.",21 May 2010
1022,Aids NGO fears axe as tax snoops close inAids advocacy group fears closure imminent amid tax investigation,"Yu, Verna.",21 May 2010
1023,Big is beautiful at La Hacienda,Anonymous.,21 May 2010
1024,Business: [1],Anonymous.,21 May 2010
1025,Business,Anonymous.,21 May 2010
1026,Common mould is health hazard,Anonymous.,21 May 2010
1027,Cooling-off period in place for older bank customers Debacle over minibonds behind selective two-day measure,"Yiu, Enoch.",21 May 2010
1028,Courts,Anonymous.,21 May 2010
1029,Courts: [2],Anonymous.,21 May 2010
1030,Courts: [1],Anonymous.,21 May 2010
1031,Economy,Anonymous.,21 May 2010
1032,Equities,Anonymous.,21 May 2010
1033,HK$380 profit could cost postmaster $1m,"Ng, Maggie; Wong, Martin.",21 May 2010
1034,Lenders defer cash calls as Agricultural Bank IPO looms,Daniel Ren in Shanghai.,21 May 2010
1035,Marriages,Anonymous.,21 May 2010
1036,Media,Anonymous.,21 May 2010
1037,National,Anonymous.,21 May 2010
1038,NEWS SECTION A scmp.com today CITY.LIFE.SPORT SECTION C BUSINESS SECTION B,Anonymous.,21 May 2010
1039,Police likely to alter 'black spot' language,Anonymous.,21 May 2010
1040,Taiwan records 13.3pc growth,Lawrence Chung in Taipei; agencies.,21 May 2010
1041,Teacher sues over schooldress code and beingsingled out at assembly,"Chiu, Austin.",21 May 2010
1042,Torpedo report poses a dilemmaTorpedo report poses dilemma for Beijing Resisting pressure to rein in North Korea may undermine China's regional clout Korean conflict,Greg Torode Chief Asia correspondent.,21 May 2010
1043,"Tsang gambles on TV debateTsang gambles with TV debate on reform Clever or crafty, taking on Eu is risky for chief","Leung, Ambrose; Cheung, Gary.",21 May 2010
1044,Why minibus owners stall on seat belts,"Lam, Anita; Yau, Elaine.",21 May 2010
1045,21 hurt as loose road covers hit double-decker in Aberdeen,"Lo, Clifford.",21 May 2010
1046,Banking and investment services lead in 16pc ad spending surge,"Perez, Bien.",21 May 2010
1047,Carina Lau can still look forward to days of being wild,Anonymous.,21 May 2010
1048,Chef leaves his mark on diners with a flavourful dose of blue smoke,Anonymous.,21 May 2010
1049,Corrupt sergeant's death in Canada leaves loose ends,"Mok, Danny.",21 May 2010
1050,"Democrats, Beijing set for talks on Thursday Liaison office to host high-level dialogue","Cheung, Gary.",21 May 2010
1051,Designers come up with lashings of glitz for the eyes,Anonymous.,21 May 2010
1052,Events,Anonymous.,21 May 2010
1053,Jail after woman's face slashed by wine glass,"Chiu, Austin.",21 May 2010
1054,Mothballed,Anonymous.,21 May 2010
1055,NetEase seeks acquisition target to boost online search service,"Perez, Bien.",21 May 2010
1056,Search for oil spill spotted near HK waters,"Mok, Danny; Chi-fai, Cheung.",21 May 2010
1057,Setting the stage,Anonymous.,21 May 2010
1058,Specialists ease pressure on wards,"Yuk-hang, Ng.",21 May 2010
1059,Table of Contents,Anonymous.,21 May 2010
1060,Table of Contents: [1],Announcements.,21 May 2010
1061,"World Cup games willkick off in cinemas Soccer to hit silver screen, but don't drink too much","Chow, Vivienne.",21 May 2010
1062,Black and White,Anonymous.,21 May 2010
1063,Civil servants in line for pay rise - 3 months after cut,"Kang-chung, Ng.",21 May 2010
1064,Esprit dives as worries increase over euro bonds,"So, Charlotte.",21 May 2010
1065,Fantasia to use US$120m bond proceeds to replenish land bank,"Sito, Peggy.",21 May 2010
1066,Freed man sues Haifeng police,"Wong, Martin.",21 May 2010
1067,Hot money inflow loses momentum Investor appetite weakens due to fewer initial public offerings in the city,"Yiu, Enoch.",21 May 2010
1068,In Brief,Anonymous.,21 May 2010
1069,"Inflation gathers pace, and it's set to keep rising","Leung, Paggie.",21 May 2010
1070,Mitsubishi launches its electric 'bubble' car for sale in Hong Kong,"Chan, Kobi.",21 May 2010
1071,Beijing setsout 10-yearstrategy toend povertyin Xinjiang,"Kwok, Kristine.",21 May 2010
1072,Beijing: Father told to pay bashed teacher,Anonymous.,21 May 2010
1073,Crash pilot a 'martyr' for saving community,"Chan, Minnie.",21 May 2010
1074,Graft took bite out of 4 trillion yuan stimulus,Associated Press in Beijing.,21 May 2010
1075,Dalai Lama to tweet with Chinese public Exiled Tibetan spiritual leader to reach out to mainlanders with online chat via Twitter,"Kwok, Kristine.",21 May 2010
1076,Euro zone woes set to dominate Beijing talks,Cary Huang in Beijing.,21 May 2010
1077,Price-gouging claim against rail ministry,Mimi Lau in Guangzhou.,21 May 2010
1078,Gem of a career change,"Tong, Nora.",21 May 2010
1079,McDonald's seeks trainee managers How much you earn,Anonymous.,21 May 2010
1080,Restaurant supervisor,Anonymous.,21 May 2010
1081,top jobs,Anonymous.,21 May 2010
1082,"HKMA to banks: go on, gouge your customers",with Tom Holland tom.holland@scmp.com.,21 May 2010
1083,in the news,Anonymous.,21 May 2010
1084,China has pivotal role in reprimanding N Korea,Anonymous.,21 May 2010
1085,Dangerous curves,Anonymous.,21 May 2010
1086,Open abuse of small-house policy is tragic,Anonymous.,21 May 2010
1087,Oversight to ensure HK is a shopper's paradise,Anonymous.,21 May 2010
1088,Young people in politics are HK's great hope for the future,Anonymous.,21 May 2010
1089,History of aggression,Anonymous.,21 May 2010
1090,Sales and marketing jobs up for grabs,"Tong, Nora.",21 May 2010
1091,Arrest,Anonymous.,22 May 2010
1092,Business,Anonymous.,22 May 2010
1093,City's worst paid also work the most hours City's worst paid also work the most hours,"Wong, Martin.",22 May 2010
1094,Economy,Anonymous.,22 May 2010
1095,Explore the deep blue yonder,Anonymous.,22 May 2010
1096,"Firefighter reclaims bun scramble crown, floats lampoon politicians","Yau, Elaine; Ng, Maggie; Wong, Martin.",22 May 2010
1097,Health blunder,Anonymous.,22 May 2010
1098,HK & Delta,Anonymous.,22 May 2010
1099,Management,Anonymous.,22 May 2010
1100,National,Anonymous.,22 May 2010
1101,NEWS SECTION A CITY.LIFE.SPORT SECTION C BUSINESS SECTION B,Anonymous.,22 May 2010
1102,Pepsi to spend US$2.5b on China factories,Daniel Ren in Shanghai.,22 May 2010
1103,Property,Anonymous.,22 May 2010
1104,A revolution in student halls,Anonymous.,22 May 2010
1105,SAIC targets fast-growing Indian market SAIC targets fast-growing Indian car market Pioneering mainland carmaker to team up with joint-venture partner GM China,"Wong, Kandy.",22 May 2010
1106,Technology,Anonymous.,22 May 2010
1107,Telecoms,Anonymous.,22 May 2010
1108,Women forge ahead as postgraduates Male students significantly outstripped in taught courses,"Heron, Liz.",22 May 2010
1109,Worker No 8 dead in Foxconn factory fall Questions raised after latest Shenzhen death,"Zuo, Mandy.",22 May 2010
1110,"30pc of teens try gambling at 7 to 10, survey finds",Anonymous.,22 May 2010
1111,32 people arrested at illegal casino offering Texas hold 'em poker,"Lo, Clifford.",22 May 2010
1112,Bank staff wait in ambush as sandwich-class flats go on sale,Tanna Chong.,22 May 2010
1113,"China, Ecuador reach deal over US$2b project",Toh Han Shih.,22 May 2010
1114,Events,Anonymous.,22 May 2010
1115,Ex-Cathay employees charged in bribery scam,"Wong, Martin.",22 May 2010
1116,Experts slash forecasts for Fanling site,"Li, Sandy.",22 May 2010
1117,ICAC seeks frozen millions of dead corrupt officer,"Tsang, Phyllis.",22 May 2010
1118,Quotes of the Week,Anonymous.,22 May 2010
1119,Racy Snow White is just too hot for mainland youngsters,Anonymous.,22 May 2010
1120,Table of Contents,Anonymous.,22 May 2010
1121,Top official's diligence on the job presents lesson to others,Anonymous.,22 May 2010
1122,Want to slow sales? don't issue licence,Anonymous.,22 May 2010
1123,"Warning, 1-year pay freeze for nurse who scalded baby","Kang-chung, Ng.",22 May 2010
1124,Casino wages climb 8.3pc in first quarter,"Gough, Neil.",22 May 2010
1125,China Eastern seeks new investors Chief says more cash needed to reduce debt,"So, Charlotte.",22 May 2010
1126,Dell to broaden mobile push on mainland,"Perez, Bien.",22 May 2010
1127,Family matters,Anonymous.,22 May 2010
1128,Study debunks myth of an angry 'post-80s' generation Older people are more discontented than the young,"Cheung, Gary.",22 May 2010
1129,Top NPC official next in line for pan-democrats,"Cheung, Gary.",22 May 2010
1130,"TV viewers are part of debate, Tsang says",Anonymous.,22 May 2010
1131,Dalai Lama chats with mainland Twitter users,"Chan, Minnie.",22 May 2010
1132,US ban on some hi-tech exports 'may be lifted',"Kwok, Kristine.",22 May 2010
1133,Hong Kong Business [Derived headline],Anonymous.,22 May 2010
1134,"How maracas, marches help autistic people","Zhou, Martin.",22 May 2010
1135,Speed thrills telecom executive,Anonymous.,22 May 2010
1136,"Strife-hit Xinjiang set for economic boom Concern remains over social and ethnic problems, despite huge financial programme",Cary Huang in Beijing.,22 May 2010
1137,Nation rapt by detained petitioner's story Farmer went to Beijing over land dispute - then spent years in psychiatric hospitals,"Li, Raymond.",22 May 2010
1138,Stifling voices of those who question authority,"Li, Raymond.",22 May 2010
1139,UBS embarks on talent search,Anonymous.,22 May 2010
1140,Activist's plan to visit Expo park blocked,Zhuang Pinghui; Agence France-Presse.,22 May 2010
1141,Beijing: Ex-tax official's appeal denied,Anonymous.,22 May 2010
1142,Ex-police chief's plea against death sentence rejected,"Li, Raymond.",22 May 2010
1143,market watch,Anonymous.,22 May 2010
1144,Jail not the end for disgraced high-flyers,Anonymous.,22 May 2010
1145,Build MTR line for Sai Kung instead of bridge to nowhere,Anonymous.,22 May 2010
1146,Clean power,Anonymous.,22 May 2010
1147,"HK needs green laws, parking for bicycles",Anonymous.,22 May 2010
1148,Law must be properly enforced in rural areas,Anonymous.,22 May 2010
1149,TV debate is a gamble that's well worth taking,Anonymous.,22 May 2010
1150,The magnificent obsession of Indonesia's moral guardians How the world's largest Muslim nation deals with pornography. Hera Diani reports,Anonymous.,22 May 2010
1151,Accident,Anonymous.,24 May 2010
1152,Blaze revives fears about lack of sprinklers in pre-1973 buildings,"Nip, Amy; Wan, Adrian.",24 May 2010
1153,British Airways,Anonymous.,24 May 2010
1154,Business,Anonymous.,24 May 2010
1155,Ethnic foods may miss deadline for new labels Some importers rushing to add nutrition details to packages,"Yuk-hang, Ng.",24 May 2010
1156,"For consumers, clearance sale soon but higher prices later",Anonymous.,24 May 2010
1157,Hits on housing market hurt small firms Business owners feel the pain of efforts to deflate housing market,"Li, Sandy.",24 May 2010
1158,HK & Delta,Anonymous.,24 May 2010
1159,"HKEx faces challenge of 'dark pool' trading HKEx gets challenge from 'dark pool' trading system Secret trading system lacks transparency, Arculli says","Yiu, Enoch.",24 May 2010
1160,Leisure,Anonymous.,24 May 2010
1161,Litigation,Anonymous.,24 May 2010
1162,Minimum wage,Anonymous.,24 May 2010
1163,NEWS SECTION A scmp.com today CITY.LIFE.SPORT SECTION C BUSINESS SECTION B,Anonymous.,24 May 2010
1164,"A place to work, eat and drink",Anonymous.,24 May 2010
1165,Prudential's HK debut may see little splash Prudential's HK debut may see little splash,"Rovnick, Naomi.",24 May 2010
1166,School violence,Anonymous.,24 May 2010
1167,Shenzhen electric cabs blaze trail for ChinaShenzhen's electric cabs blaze trail for China's car industry,"Tam, Fiona.",24 May 2010
1168,Solar power,Anonymous.,24 May 2010
1169,Sport,Anonymous.,24 May 2010
1170,Trade,Anonymous.,24 May 2010
1171,Tragedies and narrow escapes,Anonymous.,24 May 2010
1172,"We want in on debate, allies tell Tsang Growing discontent over debate Chief executive under challenge from all sides","Leung, Ambrose; Tanna Chong; Simpson, Cheung.",24 May 2010
1173,Woman arrested after grandson falls to his death,"Nip, Amy; Yuk-hang, Ng.",24 May 2010
1174,Actor reveals what makes Miss Right so perfectly right,Anonymous.,24 May 2010
1175,Announcements,Anonymous.,24 May 2010
1176,"Children suffer as HK social development slows, study finds","Kang-chung, Ng.",24 May 2010
1177,Drop in currencies expected to prompt more overseas trips,"Leung, Paggie; Nip, Amy.",24 May 2010
1178,Events,Anonymous.,24 May 2010
1179,"Five languages, but police don't want him","Tsang, Phyllis.",24 May 2010
1180,Fraud risk seen in huge projects Audits show cost overruns at high-speed rail jobs amid lack of controls,Toh Han Shih.,24 May 2010
